variant,region,year,gender,potentialsupport1664_65
medium_variant,924,2080,male,2.132
medium_variant,924,2081,male,2.12
medium_variant,924,2082,male,2.108
medium_variant,924,2083,male,2.094
medium_variant,924,2084,male,2.078
medium_variant,924,2085,male,2.06
medium_variant,924,2086,male,2.049
medium_variant,924,2087,male,2.038
medium_variant,924,2088,male,2.026
medium_variant,924,2089,male,2.012
medium_variant,924,2090,male,1.995
medium_variant,924,2091,male,1.988
medium_variant,924,2092,male,1.98
medium_variant,924,2093,male,1.971
medium_variant,924,2094,male,1.96
medium_variant,924,2095,male,1.945
medium_variant,924,2096,male,1.941
medium_variant,924,2097,male,1.935
medium_variant,924,2098,male,1.928
medium_variant,924,2099,male,1.918
medium_variant,924,2100,male,1.904
estimates,924,1950,female,5.711
estimates,924,1951,female,5.599
estimates,924,1952,female,5.498
estimates,924,1953,female,5.406
estimates,924,1954,female,5.322
estimates,924,1955,female,5.247
estimates,924,1956,female,5.164
estimates,924,1957,female,5.092
estimates,924,1958,female,5.026
estimates,924,1959,female,4.965
estimates,924,1960,female,4.907
estimates,924,1961,female,4.834
estimates,924,1962,female,4.77
estimates,924,1963,female,4.71
estimates,924,1964,female,4.647
estimates,924,1965,female,4.58
estimates,924,1966,female,4.495
estimates,924,1967,female,4.411
estimates,924,1968,female,4.329
estimates,924,1969,female,4.249
estimates,924,1970,female,4.174
estimates,924,1971,female,4.093
estimates,924,1972,female,4.02
estimates,924,1973,female,3.955
estimates,924,1974,female,3.896
estimates,924,1975,female,3.845
estimates,924,1976,female,3.792
estimates,924,1977,female,3.747
estimates,924,1978,female,3.712
estimates,924,1979,female,3.688
estimates,924,1980,female,3.678
estimates,924,1981,female,3.67
estimates,924,1982,female,3.677
estimates,924,1983,female,3.69
estimates,924,1984,female,3.697
estimates,924,1985,female,3.691
estimates,924,1986,female,3.668
estimates,924,1987,female,3.638
estimates,924,1988,female,3.603
estimates,924,1989,female,3.573
estimates,924,1990,female,3.551
estimates,924,1991,female,3.53
estimates,924,1992,female,3.517
estimates,924,1993,female,3.511
estimates,924,1994,female,3.511
estimates,924,1995,female,3.515
estimates,924,1996,female,3.521
estimates,924,1997,female,3.533
estimates,924,1998,female,3.549
estimates,924,1999,female,3.565
estimates,924,2000,female,3.58
estimates,924,2001,female,3.589
estimates,924,2002,female,3.598
estimates,924,2003,female,3.606
estimates,924,2004,female,3.612
estimates,924,2005,female,3.614
estimates,924,2006,female,3.611
estimates,924,2007,female,3.609
estimates,924,2008,female,3.601
estimates,924,2009,female,3.58
estimates,924,2010,female,3.543
estimates,924,2011,female,3.483
estimates,924,2012,female,3.411
estimates,924,2013,female,3.334
estimates,924,2014,female,3.262
estimates,924,2015,female,3.199
medium_variant,924,2015,female,3.199
medium_variant,924,2016,female,3.15
medium_variant,924,2017,female,3.111
medium_variant,924,2018,female,3.077
medium_variant,924,2019,female,3.044
medium_variant,924,2020,female,3.006
medium_variant,924,2021,female,2.969
medium_variant,924,2022,female,2.932
medium_variant,924,2023,female,2.893
medium_variant,924,2024,female,2.849
medium_variant,924,2025,female,2.801
medium_variant,924,2026,female,2.755
medium_variant,924,2027,female,2.707
medium_variant,924,2028,female,2.657
medium_variant,924,2029,female,2.607
medium_variant,924,2030,female,2.558
medium_variant,924,2031,female,2.517
medium_variant,924,2032,female,2.477
medium_variant,924,2033,female,2.44
medium_variant,924,2034,female,2.405
medium_variant,924,2035,female,2.372
medium_variant,924,2036,female,2.35
medium_variant,924,2037,female,2.331
medium_variant,924,2038,female,2.315
medium_variant,924,2039,female,2.298
medium_variant,924,2040,female,2.281
medium_variant,924,2041,female,2.27
medium_variant,924,2042,female,2.261
medium_variant,924,2043,female,2.251
medium_variant,924,2044,female,2.239
medium_variant,924,2045,female,2.224
medium_variant,924,2046,female,2.214
medium_variant,924,2047,female,2.202
medium_variant,924,2048,female,2.188
medium_variant,924,2049,female,2.171
medium_variant,924,2050,female,2.151
medium_variant,924,2051,female,2.138
medium_variant,924,2052,female,2.125
medium_variant,924,2053,female,2.11
medium_variant,924,2054,female,2.094
medium_variant,924,2055,female,2.076
medium_variant,924,2056,female,2.066
medium_variant,924,2057,female,2.056
medium_variant,924,2058,female,2.046
medium_variant,924,2059,female,2.037
medium_variant,924,2060,female,2.027
medium_variant,924,2061,female,2.026
medium_variant,924,2062,female,2.027
medium_variant,924,2063,female,2.029
medium_variant,924,2064,female,2.029
medium_variant,924,2065,female,2.026
medium_variant,924,2066,female,2.031
medium_variant,924,2067,female,2.037
medium_variant,924,2068,female,2.04
medium_variant,924,2069,female,2.038
medium_variant,924,2070,female,2.029
medium_variant,924,2071,female,2.027
medium_variant,924,2072,female,2.021
medium_variant,924,2073,female,2.01
medium_variant,924,2074,female,1.997
medium_variant,924,2075,female,1.98
medium_variant,924,2076,female,1.972
medium_variant,924,2077,female,1.964
medium_variant,924,2078,female,1.954
medium_variant,924,2079,female,1.941
medium_variant,924,2080,female,1.925
medium_variant,924,2081,female,1.917
medium_variant,924,2082,female,1.908
medium_variant,924,2083,female,1.898
medium_variant,924,2084,female,1.885
medium_variant,924,2085,female,1.869
medium_variant,924,2086,female,1.861
medium_variant,924,2087,female,1.853
medium_variant,924,2088,female,1.844
medium_variant,924,2089,female,1.832
medium_variant,924,2090,female,1.817
medium_variant,924,2091,female,1.811
medium_variant,924,2092,female,1.806
medium_variant,924,2093,female,1.798
medium_variant,924,2094,female,1.788
medium_variant,924,2095,female,1.774
medium_variant,924,2096,female,1.771
medium_variant,924,2097,female,1.766
medium_variant,924,2098,female,1.76
medium_variant,924,2099,female,1.75
medium_variant,924,2100,female,1.737
