variant,region,year,gender,potentialsupport1664_65
estimates,920,1950,male,16.796
estimates,920,1951,male,16.75
estimates,920,1952,male,16.773
estimates,920,1953,male,16.865
estimates,920,1954,male,17.022
estimates,920,1955,male,17.236
estimates,920,1956,male,17.15
estimates,920,1957,male,17.132
estimates,920,1958,male,17.168
estimates,920,1959,male,17.245
estimates,920,1960,male,17.353
estimates,920,1961,male,17.175
estimates,920,1962,male,17.051
estimates,920,1963,male,16.975
estimates,920,1964,male,16.946
estimates,920,1965,male,16.957
estimates,920,1966,male,16.743
estimates,920,1967,male,16.601
estimates,920,1968,male,16.519
estimates,920,1969,male,16.488
estimates,920,1970,male,16.497
estimates,920,1971,male,16.387
estimates,920,1972,male,16.353
estimates,920,1973,male,16.381
estimates,920,1974,male,16.46
estimates,920,1975,male,16.582
estimates,920,1976,male,16.407
estimates,920,1977,male,16.285
estimates,920,1978,male,16.22
estimates,920,1979,male,16.22
estimates,920,1980,male,16.283
estimates,920,1981,male,16.239
estimates,920,1982,male,16.257
estimates,920,1983,male,16.316
estimates,920,1984,male,16.397
estimates,920,1985,male,16.483
estimates,920,1986,male,16.434
estimates,920,1987,male,16.408
estimates,920,1988,male,16.394
estimates,920,1989,male,16.378
estimates,920,1990,male,16.352
estimates,920,1991,male,16.178
estimates,920,1992,male,16.023
estimates,920,1993,male,15.885
estimates,920,1994,male,15.758
estimates,920,1995,male,15.64
estimates,920,1996,male,15.429
estimates,920,1997,male,15.246
estimates,920,1998,male,15.091
estimates,920,1999,male,14.96
estimates,920,2000,male,14.851
estimates,920,2001,male,14.691
estimates,920,2002,male,14.579
estimates,920,2003,male,14.517
estimates,920,2004,male,14.502
estimates,920,2005,male,14.521
estimates,920,2006,male,14.401
estimates,920,2007,male,14.316
estimates,920,2008,male,14.26
estimates,920,2009,male,14.226
estimates,920,2010,male,14.209
estimates,920,2011,male,14.053
estimates,920,2012,male,13.907
estimates,920,2013,male,13.745
estimates,920,2014,male,13.538
estimates,920,2015,male,13.276
medium_variant,920,2015,male,13.276
medium_variant,920,2016,male,12.888
medium_variant,920,2017,male,12.489
medium_variant,920,2018,male,12.085
medium_variant,920,2019,male,11.682
medium_variant,920,2020,male,11.283
medium_variant,920,2021,male,10.837
medium_variant,920,2022,male,10.416
medium_variant,920,2023,male,10.023
medium_variant,920,2024,male,9.658
medium_variant,920,2025,male,9.32
medium_variant,920,2026,male,8.974
