variant,region,year,gender,potentialsupport1664_65
estimates,914,1950,male,19.763
estimates,914,1951,male,19.836
estimates,914,1952,male,20.071
estimates,914,1953,male,20.452
estimates,914,1954,male,20.97
estimates,914,1955,male,21.626
estimates,914,1956,male,21.477
estimates,914,1957,male,21.464
estimates,914,1958,male,21.577
estimates,914,1959,male,21.803
estimates,914,1960,male,22.134
estimates,914,1961,male,21.82
estimates,914,1962,male,21.635
estimates,914,1963,male,21.576
estimates,914,1964,male,21.642
estimates,914,1965,male,21.831
estimates,914,1966,male,21.519
estimates,914,1967,male,21.348
estimates,914,1968,male,21.294
estimates,914,1969,male,21.335
estimates,914,1970,male,21.456
estimates,914,1971,male,21.145
estimates,914,1972,male,20.945
estimates,914,1973,male,20.842
estimates,914,1974,male,20.828
estimates,914,1975,male,20.892
estimates,914,1976,male,20.63
estimates,914,1977,male,20.474
estimates,914,1978,male,20.403
estimates,914,1979,male,20.399
estimates,914,1980,male,20.45
estimates,914,1981,male,20.109
estimates,914,1982,male,19.853
estimates,914,1983,male,19.672
estimates,914,1984,male,19.559
estimates,914,1985,male,19.505
estimates,914,1986,male,19.27
estimates,914,1987,male,19.12
estimates,914,1988,male,19.042
estimates,914,1989,male,19.029
estimates,914,1990,male,19.074
estimates,914,1991,male,18.953
estimates,914,1992,male,18.913
estimates,914,1993,male,18.941
estimates,914,1994,male,19.03
estimates,914,1995,male,19.172
estimates,914,1996,male,19.177
estimates,914,1997,male,19.258
estimates,914,1998,male,19.401
estimates,914,1999,male,19.592
estimates,914,2000,male,19.821
estimates,914,2001,male,19.795
estimates,914,2002,male,19.84
estimates,914,2003,male,19.943
estimates,914,2004,male,20.089
estimates,914,2005,male,20.268
estimates,914,2006,male,20.143
estimates,914,2007,male,20.079
estimates,914,2008,male,20.075
estimates,914,2009,male,20.132
estimates,914,2010,male,20.249
estimates,914,2011,male,20.158
estimates,914,2012,male,20.137
estimates,914,2013,male,20.176
estimates,914,2014,male,20.27
estimates,914,2015,male,20.409
medium_variant,914,2015,male,20.409
medium_variant,914,2016,male,20.347
medium_variant,914,2017,male,20.349
medium_variant,914,2018,male,20.395
medium_variant,914,2019,male,20.467
medium_variant,914,2020,male,20.551
medium_variant,914,2021,male,20.444
medium_variant,914,2022,male,20.378
medium_variant,914,2023,male,20.344
medium_variant,914,2024,male,20.332
medium_variant,914,2025,male,20.334
medium_variant,914,2026,male,20.172
medium_variant,914,2027,male,20.049
medium_variant,914,2028,male,19.957
medium_variant,914,2029,male,19.893
medium_variant,914,2030,male,19.851
medium_variant,914,2031,male,19.682
medium_variant,914,2032,male,19.554
medium_variant,914,2033,male,19.446
medium_variant,914,2034,male,19.34
medium_variant,914,2035,male,19.221
medium_variant,914,2036,male,18.978
medium_variant,914,2037,male,18.758
medium_variant,914,2038,male,18.549
medium_variant,914,2039,male,18.341
medium_variant,914,2040,male,18.128
medium_variant,914,2041,male,17.82
medium_variant,914,2042,male,17.539
medium_variant,914,2043,male,17.277
medium_variant,914,2044,male,17.031
medium_variant,914,2045,male,16.793
medium_variant,914,2046,male,16.494
medium_variant,914,2047,male,16.227
medium_variant,914,2048,male,15.986
medium_variant,914,2049,male,15.767
medium_variant,914,2050,male,15.565
medium_variant,914,2051,male,15.321
medium_variant,914,2052,male,15.108
medium_variant,914,2053,male,14.917
medium_variant,914,2054,male,14.741
medium_variant,914,2055,male,14.574
medium_variant,914,2056,male,14.363
medium_variant,914,2057,male,14.175
medium_variant,914,2058,male,13.998
medium_variant,914,2059,male,13.824
medium_variant,914,2060,male,13.646
medium_variant,914,2061,male,13.417
medium_variant,914,2062,male,13.201
medium_variant,914,2063,male,12.993
medium_variant,914,2064,male,12.784
medium_variant,914,2065,male,12.57
medium_variant,914,2066,male,12.311
medium_variant,914,2067,male,12.067
medium_variant,914,2068,male,11.831
medium_variant,914,2069,male,11.599
medium_variant,914,2070,male,11.368
medium_variant,914,2071,male,11.107
medium_variant,914,2072,male,10.862
medium_variant,914,2073,male,10.63
medium_variant,914,2074,male,10.405
medium_variant,914,2075,male,10.185
medium_variant,914,2076,male,9.946
medium_variant,914,2077,male,9.724
medium_variant,914,2078,male,9.517
medium_variant,914,2079,male,9.321
medium_variant,914,2080,male,9.136
medium_variant,914,2081,male,8.937
medium_variant,914,2082,male,8.756
medium_variant,914,2083,male,8.588
medium_variant,914,2084,male,8.429
medium_variant,914,2085,male,8.277
medium_variant,914,2086,male,8.112
medium_variant,914,2087,male,7.961
medium_variant,914,2088,male,7.82
medium_variant,914,2089,male,7.684
medium_variant,914,2090,male,7.553
medium_variant,914,2091,male,7.409
medium_variant,914,2092,male,7.275
medium_variant,914,2093,male,7.148
medium_variant,914,2094,male,7.026
medium_variant,914,2095,male,6.908
medium_variant,914,2096,male,6.777
medium_variant,914,2097,male,6.655
medium_variant,914,2098,male,6.54
medium_variant,914,2099,male,6.429
medium_variant,914,2100,male,6.321
estimates,914,1950,female,16.538
estimates,914,1951,female,16.695
estimates,914,1952,female,16.972
estimates,914,1953,female,17.356
estimates,914,1954,female,17.836
estimates,914,1955,female,18.404
estimates,914,1956,female,18.31
estimates,914,1957,female,18.314
estimates,914,1958,female,18.406
estimates,914,1959,female,18.573
estimates,914,1960,female,18.804
estimates,914,1961,female,18.538
estimates,914,1962,female,18.369
estimates,914,1963,female,18.291
estimates,914,1964,female,18.305
estimates,914,1965,female,18.405
estimates,914,1966,female,18.154
estimates,914,1967,female,18.012
estimates,914,1968,female,17.956
estimates,914,1969,female,17.963
estimates,914,1970,female,18.019
estimates,914,1971,female,17.773
estimates,914,1972,female,17.609
estimates,914,1973,female,17.515
estimates,914,1974,female,17.48
estimates,914,1975,female,17.495
estimates,914,1976,female,17.278
estimates,914,1977,female,17.138
estimates,914,1978,female,17.06
estimates,914,1979,female,17.03
estimates,914,1980,female,17.037
estimates,914,1981,female,16.806
estimates,914,1982,female,16.635
estimates,914,1983,female,16.516
estimates,914,1984,female,16.443
estimates,914,1985,female,16.409
estimates,914,1986,female,16.271
estimates,914,1987,female,16.195
estimates,914,1988,female,16.17
estimates,914,1989,female,16.186
estimates,914,1990,female,16.236
estimates,914,1991,female,16.198
estimates,914,1992,female,16.216
estimates,914,1993,female,16.278
estimates,914,1994,female,16.376
estimates,914,1995,female,16.502
estimates,914,1996,female,16.548
estimates,914,1997,female,16.653
estimates,914,1998,female,16.802
estimates,914,1999,female,16.982
estimates,914,2000,female,17.181
estimates,914,2001,female,17.168
estimates,914,2002,female,17.205
estimates,914,2003,female,17.283
estimates,914,2004,female,17.389
estimates,914,2005,female,17.517
estimates,914,2006,female,17.413
estimates,914,2007,female,17.36
estimates,914,2008,female,17.356
estimates,914,2009,female,17.401
estimates,914,2010,female,17.489
estimates,914,2011,female,17.472
estimates,914,2012,female,17.507
estimates,914,2013,female,17.582
estimates,914,2014,female,17.685
estimates,914,2015,female,17.806
medium_variant,914,2015,female,17.806
medium_variant,914,2016,female,17.765
medium_variant,914,2017,female,17.763
medium_variant,914,2018,female,17.787
medium_variant,914,2019,female,17.828
medium_variant,914,2020,female,17.875
medium_variant,914,2021,female,17.788
medium_variant,914,2022,female,17.73
medium_variant,914,2023,female,17.694
medium_variant,914,2024,female,17.673
medium_variant,914,2025,female,17.659
medium_variant,914,2026,female,17.542
medium_variant,914,2027,female,17.451
medium_variant,914,2028,female,17.376
medium_variant,914,2029,female,17.309
medium_variant,914,2030,female,17.24
medium_variant,914,2031,female,17.083
medium_variant,914,2032,female,16.944
medium_variant,914,2033,female,16.812
medium_variant,914,2034,female,16.677
medium_variant,914,2035,female,16.529
medium_variant,914,2036,female,16.311
medium_variant,914,2037,female,16.106
medium_variant,914,2038,female,15.905
medium_variant,914,2039,female,15.699
medium_variant,914,2040,female,15.483
medium_variant,914,2041,female,15.226
medium_variant,914,2042,female,14.983
medium_variant,914,2043,female,14.749
medium_variant,914,2044,female,14.519
medium_variant,914,2045,female,14.291
medium_variant,914,2046,female,14.044
medium_variant,914,2047,female,13.815
medium_variant,914,2048,female,13.6
medium_variant,914,2049,female,13.398
medium_variant,914,2050,female,13.206
medium_variant,914,2051,female,13.012
medium_variant,914,2052,female,12.837
medium_variant,914,2053,female,12.673
medium_variant,914,2054,female,12.514
medium_variant,914,2055,female,12.356
medium_variant,914,2056,female,12.186
medium_variant,914,2057,female,12.026
medium_variant,914,2058,female,11.87
medium_variant,914,2059,female,11.71
medium_variant,914,2060,female,11.543
medium_variant,914,2061,female,11.36
medium_variant,914,2062,female,11.182
medium_variant,914,2063,female,11.003
medium_variant,914,2064,female,10.818
