variant,region,year,gender,potentialsupport1664_65
medium_variant,902,2028,male,7.847
medium_variant,902,2029,male,7.636
medium_variant,902,2030,male,7.428
medium_variant,902,2031,male,7.215
medium_variant,902,2032,male,7.012
medium_variant,902,2033,male,6.821
medium_variant,902,2034,male,6.643
medium_variant,902,2035,male,6.477
medium_variant,902,2036,male,6.317
medium_variant,902,2037,male,6.171
medium_variant,902,2038,male,6.039
medium_variant,902,2039,male,5.921
medium_variant,902,2040,male,5.817
medium_variant,902,2041,male,5.72
medium_variant,902,2042,male,5.637
medium_variant,902,2043,male,5.562
medium_variant,902,2044,male,5.489
medium_variant,902,2045,male,5.412
medium_variant,902,2046,male,5.327
medium_variant,902,2047,male,5.246
medium_variant,902,2048,male,5.164
medium_variant,902,2049,male,5.078
medium_variant,902,2050,male,4.986
medium_variant,902,2051,male,4.883
medium_variant,902,2052,male,4.779
medium_variant,902,2053,male,4.677
medium_variant,902,2054,male,4.585
medium_variant,902,2055,male,4.503
medium_variant,902,2056,male,4.426
medium_variant,902,2057,male,4.361
medium_variant,902,2058,male,4.305
medium_variant,902,2059,male,4.256
medium_variant,902,2060,male,4.21
medium_variant,902,2061,male,4.165
medium_variant,902,2062,male,4.127
medium_variant,902,2063,male,4.093
medium_variant,902,2064,male,4.061
medium_variant,902,2065,male,4.029
medium_variant,902,2066,male,3.994
medium_variant,902,2067,male,3.962
medium_variant,902,2068,male,3.931
medium_variant,902,2069,male,3.899
medium_variant,902,2070,male,3.866
medium_variant,902,2071,male,3.83
medium_variant,902,2072,male,3.796
medium_variant,902,2073,male,3.761
medium_variant,902,2074,male,3.726
medium_variant,902,2075,male,3.69
medium_variant,902,2076,male,3.651
medium_variant,902,2077,male,3.614
medium_variant,902,2078,male,3.579
medium_variant,902,2079,male,3.544
medium_variant,902,2080,male,3.509
medium_variant,902,2081,male,3.474
medium_variant,902,2082,male,3.442
medium_variant,902,2083,male,3.412
medium_variant,902,2084,male,3.384
medium_variant,902,2085,male,3.356
medium_variant,902,2086,male,3.328
medium_variant,902,2087,male,3.303
medium_variant,902,2088,male,3.279
medium_variant,902,2089,male,3.256
medium_variant,902,2090,male,3.232
medium_variant,902,2091,male,3.209
medium_variant,902,2092,male,3.187
medium_variant,902,2093,male,3.167
medium_variant,902,2094,male,3.146
medium_variant,902,2095,male,3.124
medium_variant,902,2096,male,3.103
medium_variant,902,2097,male,3.084
medium_variant,902,2098,male,3.064
medium_variant,902,2099,male,3.044
medium_variant,902,2100,male,3.023
estimates,902,1950,female,13.701
estimates,902,1951,female,13.622
estimates,902,1952,female,13.608
estimates,902,1953,female,13.658
estimates,902,1954,female,13.774
estimates,902,1955,female,13.953
estimates,902,1956,female,13.901
estimates,902,1957,female,13.916
estimates,902,1958,female,13.99
estimates,902,1959,female,14.115
estimates,902,1960,female,14.285
estimates,902,1961,female,14.147
estimates,902,1962,female,14.07
estimates,902,1963,female,14.051
estimates,902,1964,female,14.086
estimates,902,1965,female,14.174
estimates,902,1966,female,13.985
estimates,902,1967,female,13.849
estimates,902,1968,female,13.754
estimates,902,1969,female,13.682
estimates,902,1970,female,13.622
estimates,902,1971,female,13.466
estimates,902,1972,female,13.336
estimates,902,1973,female,13.231
estimates,902,1974,female,13.15
estimates,902,1975,female,13.093
estimates,902,1976,female,12.96
estimates,902,1977,female,12.858
estimates,902,1978,female,12.782
estimates,902,1979,female,12.73
estimates,902,1980,female,12.698
estimates,902,1981,female,12.626
estimates,902,1982,female,12.584
estimates,902,1983,female,12.56
estimates,902,1984,female,12.547
estimates,902,1985,female,12.536
estimates,902,1986,female,12.479
estimates,902,1987,female,12.436
estimates,902,1988,female,12.399
estimates,902,1989,female,12.357
estimates,902,1990,female,12.306
estimates,902,1991,female,12.196
estimates,902,1992,female,12.089
estimates,902,1993,female,11.983
estimates,902,1994,female,11.879
estimates,902,1995,female,11.774
estimates,902,1996,female,11.625
estimates,902,1997,female,11.489
estimates,902,1998,female,11.366
estimates,902,1999,female,11.254
estimates,902,2000,female,11.153
estimates,902,2001,female,11.039
estimates,902,2002,female,10.942
estimates,902,2003,female,10.86
estimates,902,2004,female,10.791
estimates,902,2005,female,10.729
estimates,902,2006,female,10.642
estimates,902,2007,female,10.563
estimates,902,2008,female,10.483
estimates,902,2009,female,10.394
estimates,902,2010,female,10.287
estimates,902,2011,female,10.147
estimates,902,2012,female,10.001
estimates,902,2013,female,9.838
estimates,902,2014,female,9.645
estimates,902,2015,female,9.417
medium_variant,902,2015,female,9.417
medium_variant,902,2016,female,9.154
medium_variant,902,2017,female,8.876
medium_variant,902,2018,female,8.597
medium_variant,902,2019,female,8.336
medium_variant,902,2020,female,8.098
medium_variant,902,2021,female,7.879
medium_variant,902,2022,female,7.682
medium_variant,902,2023,female,7.497
medium_variant,902,2024,female,7.31
medium_variant,902,2025,female,7.117
medium_variant,902,2026,female,6.925
medium_variant,902,2027,female,6.738
medium_variant,902,2028,female,6.551
medium_variant,902,2029,female,6.366
medium_variant,902,2030,female,6.18
medium_variant,902,2031,female,6.002
medium_variant,902,2032,female,5.83
medium_variant,902,2033,female,5.664
medium_variant,902,2034,female,5.507
medium_variant,902,2035,female,5.36
medium_variant,902,2036,female,5.23
medium_variant,902,2037,female,5.109
medium_variant,902,2038,female,4.997
medium_variant,902,2039,female,4.894
medium_variant,902,2040,female,4.799
medium_variant,902,2041,female,4.717
medium_variant,902,2042,female,4.645
medium_variant,902,2043,female,4.576
medium_variant,902,2044,female,4.506
medium_variant,902,2045,female,4.433
medium_variant,902,2046,female,4.363
medium_variant,902,2047,female,4.294
medium_variant,902,2048,female,4.223
medium_variant,902,2049,female,4.149
medium_variant,902,2050,female,4.069
medium_variant,902,2051,female,3.991
medium_variant,902,2052,female,3.912
medium_variant,902,2053,female,3.834
medium_variant,902,2054,female,3.761
medium_variant,902,2055,female,3.696
medium_variant,902,2056,female,3.643
medium_variant,902,2057,female,3.598
medium_variant,902,2058,female,3.559
medium_variant,902,2059,female,3.523
medium_variant,902,2060,female,3.489
medium_variant,902,2061,female,3.461
medium_variant,902,2062,female,3.438
medium_variant,902,2063,female,3.416
medium_variant,902,2064,female,3.395
medium_variant,902,2065,female,3.372
medium_variant,902,2066,female,3.352
medium_variant,902,2067,female,3.334
medium_variant,902,2068,female,3.314
medium_variant,902,2069,female,3.293
medium_variant,902,2070,female,3.268
medium_variant,902,2071,female,3.247
medium_variant,902,2072,female,3.225
medium_variant,902,2073,female,3.202
medium_variant,902,2074,female,3.176
medium_variant,902,2075,female,3.148
medium_variant,902,2076,female,3.123
medium_variant,902,2077,female,3.098
medium_variant,902,2078,female,3.072
medium_variant,902,2079,female,3.045
medium_variant,902,2080,female,3.016
medium_variant,902,2081,female,2.992
medium_variant,902,2082,female,2.968
medium_variant,902,2083,female,2.945
medium_variant,902,2084,female,2.922
medium_variant,902,2085,female,2.896
medium_variant,902,2086,female,2.876
medium_variant,902,2087,female,2.857
medium_variant,902,2088,female,2.837
medium_variant,902,2089,female,2.816
medium_variant,902,2090,female,2.793
medium_variant,902,2091,female,2.776
medium_variant,902,2092,female,2.758
medium_variant,902,2093,female,2.74
medium_variant,902,2094,female,2.721
medium_variant,902,2095,female,2.699
medium_variant,902,2096,female,2.683
medium_variant,902,2097,female,2.667
medium_variant,902,2098,female,2.65
medium_variant,902,2099,female,2.631
medium_variant,902,2100,female,2.61
