variant,region,year,gender,potentialsupport1664_65
medium_variant,912,2084,female,3.106
medium_variant,912,2085,female,3.061
medium_variant,912,2086,female,3.025
medium_variant,912,2087,female,2.991
medium_variant,912,2088,female,2.958
medium_variant,912,2089,female,2.925
medium_variant,912,2090,female,2.892
medium_variant,912,2091,female,2.867
medium_variant,912,2092,female,2.844
medium_variant,912,2093,female,2.819
medium_variant,912,2094,female,2.793
medium_variant,912,2095,female,2.764
medium_variant,912,2096,female,2.744
medium_variant,912,2097,female,2.723
medium_variant,912,2098,female,2.7
medium_variant,912,2099,female,2.674
medium_variant,912,2100,female,2.646
