variant,region,year,gender,potentialsupport1664_65
estimates,5500,1950,male,9.614
estimates,5500,1951,male,9.524
estimates,5500,1952,male,9.484
estimates,5500,1953,male,9.498
estimates,5500,1954,male,9.564
estimates,5500,1955,male,9.671
estimates,5500,1956,male,9.698
estimates,5500,1957,male,9.764
estimates,5500,1958,male,9.857
estimates,5500,1959,male,9.966
estimates,5500,1960,male,10.089
estimates,5500,1961,male,10.1
estimates,5500,1962,male,10.144
estimates,5500,1963,male,10.23
estimates,5500,1964,male,10.362
estimates,5500,1965,male,10.537
estimates,5500,1966,male,10.626
estimates,5500,1967,male,10.76
estimates,5500,1968,male,10.935
estimates,5500,1969,male,11.154
estimates,5500,1970,male,11.421
estimates,5500,1971,male,11.549
estimates,5500,1972,male,11.76
estimates,5500,1973,male,12.044
estimates,5500,1974,male,12.384
estimates,5500,1975,male,12.763
estimates,5500,1976,male,12.95
estimates,5500,1977,male,13.162
estimates,5500,1978,male,13.429
estimates,5500,1979,male,13.795
estimates,5500,1980,male,14.287
estimates,5500,1981,male,14.749
estimates,5500,1982,male,15.311
estimates,5500,1983,male,15.94
estimates,5500,1984,male,16.592
estimates,5500,1985,male,17.231
estimates,5500,1986,male,17.628
estimates,5500,1987,male,18.042
estimates,5500,1988,male,18.362
estimates,5500,1989,male,18.425
estimates,5500,1990,male,18.174
estimates,5500,1991,male,17.397
estimates,5500,1992,male,16.502
estimates,5500,1993,male,15.677
estimates,5500,1994,male,15.091
estimates,5500,1995,male,14.781
estimates,5500,1996,male,14.569
estimates,5500,1997,male,14.597
estimates,5500,1998,male,14.745
estimates,5500,1999,male,14.859
estimates,5500,2000,male,14.874
estimates,5500,2001,male,14.565
estimates,5500,2002,male,14.227
estimates,5500,2003,male,13.979
estimates,5500,2004,male,13.942
estimates,5500,2005,male,14.148
estimates,5500,2006,male,14.38
estimates,5500,2007,male,14.772
estimates,5500,2008,male,15.267
estimates,5500,2009,male,15.792
estimates,5500,2010,male,16.304
estimates,5500,2011,male,16.545
estimates,5500,2012,male,16.808
estimates,5500,2013,male,17.05
estimates,5500,2014,male,17.182
estimates,5500,2015,male,17.131
medium_variant,5500,2015,male,17.131
medium_variant,5500,2016,male,16.726
medium_variant,5500,2017,male,16.191
medium_variant,5500,2018,male,15.602
medium_variant,5500,2019,male,15.033
medium_variant,5500,2020,male,14.514
medium_variant,5500,2021,male,13.888
medium_variant,5500,2022,male,13.347
medium_variant,5500,2023,male,12.865
medium_variant,5500,2024,male,12.412
medium_variant,5500,2025,male,11.978
medium_variant,5500,2026,male,11.491
medium_variant,5500,2027,male,11.053
medium_variant,5500,2028,male,10.674
medium_variant,5500,2029,male,10.371
medium_variant,5500,2030,male,10.14
medium_variant,5500,2031,male,9.919
medium_variant,5500,2032,male,9.756
medium_variant,5500,2033,male,9.627
medium_variant,5500,2034,male,9.508
medium_variant,5500,2035,male,9.385
medium_variant,5500,2036,male,9.216
medium_variant,5500,2037,male,9.055
medium_variant,5500,2038,male,8.902
medium_variant,5500,2039,male,8.759
medium_variant,5500,2040,male,8.626
medium_variant,5500,2041,male,8.453
medium_variant,5500,2042,male,8.293
medium_variant,5500,2043,male,8.141
medium_variant,5500,2044,male,7.989
medium_variant,5500,2045,male,7.834
medium_variant,5500,2046,male,7.628
medium_variant,5500,2047,male,7.435
medium_variant,5500,2048,male,7.245
medium_variant,5500,2049,male,7.045
medium_variant,5500,2050,male,6.832
medium_variant,5500,2051,male,6.575
medium_variant,5500,2052,male,6.327
medium_variant,5500,2053,male,6.095
medium_variant,5500,2054,male,5.885
medium_variant,5500,2055,male,5.699
medium_variant,5500,2056,male,5.512
medium_variant,5500,2057,male,5.348
medium_variant,5500,2058,male,5.211
medium_variant,5500,2059,male,5.103
medium_variant,5500,2060,male,5.023
medium_variant,5500,2061,male,4.952
medium_variant,5500,2062,male,4.906
medium_variant,5500,2063,male,4.879
medium_variant,5500,2064,male,4.868
medium_variant,5500,2065,male,4.869
medium_variant,5500,2066,male,4.863
medium_variant,5500,2067,male,4.87
medium_variant,5500,2068,male,4.88
medium_variant,5500,2069,male,4.88
medium_variant,5500,2070,male,4.862
medium_variant,5500,2071,male,4.808
medium_variant,5500,2072,male,4.742
medium_variant,5500,2073,male,4.666
medium_variant,5500,2074,male,4.578
medium_variant,5500,2075,male,4.481
medium_variant,5500,2076,male,4.355
medium_variant,5500,2077,male,4.228
medium_variant,5500,2078,male,4.103
medium_variant,5500,2079,male,3.988
medium_variant,5500,2080,male,3.885
medium_variant,5500,2081,male,3.779
medium_variant,5500,2082,male,3.686
medium_variant,5500,2083,male,3.605
