variant,region,year,gender,potentialsupport1664_65
medium_variant,927,2087,male,2.165
medium_variant,927,2088,male,2.149
medium_variant,927,2089,male,2.131
medium_variant,927,2090,male,2.11
medium_variant,927,2091,male,2.098
medium_variant,927,2092,male,2.086
medium_variant,927,2093,male,2.073
medium_variant,927,2094,male,2.057
medium_variant,927,2095,male,2.038
medium_variant,927,2096,male,2.03
medium_variant,927,2097,male,2.02
medium_variant,927,2098,male,2.009
medium_variant,927,2099,male,1.995
medium_variant,927,2100,male,1.977
estimates,927,1950,female,7.115
estimates,927,1951,female,6.965
estimates,927,1952,female,6.823
estimates,927,1953,female,6.692
estimates,927,1954,female,6.572
estimates,927,1955,female,6.464
estimates,927,1956,female,6.359
estimates,927,1957,female,6.27
estimates,927,1958,female,6.196
estimates,927,1959,female,6.138
estimates,927,1960,female,6.098
estimates,927,1961,female,6.067
estimates,927,1962,female,6.054
estimates,927,1963,female,6.052
estimates,927,1964,female,6.058
estimates,927,1965,female,6.066
estimates,927,1966,female,6.127
estimates,927,1967,female,6.195
estimates,927,1968,female,6.264
estimates,927,1969,female,6.327
estimates,927,1970,female,6.377
estimates,927,1971,female,6.333
estimates,927,1972,female,6.288
estimates,927,1973,female,6.242
estimates,927,1974,female,6.19
estimates,927,1975,female,6.128
estimates,927,1976,female,6.045
estimates,927,1977,female,5.957
estimates,927,1978,female,5.87
estimates,927,1979,female,5.791
estimates,927,1980,female,5.722
estimates,927,1981,female,5.668
estimates,927,1982,female,5.624
estimates,927,1983,female,5.583
estimates,927,1984,female,5.534
estimates,927,1985,female,5.473
estimates,927,1986,female,5.424
estimates,927,1987,female,5.368
estimates,927,1988,female,5.31
estimates,927,1989,female,5.251
estimates,927,1990,female,5.194
estimates,927,1991,female,5.13
estimates,927,1992,female,5.069
estimates,927,1993,female,5.013
estimates,927,1994,female,4.965
estimates,927,1995,female,4.925
estimates,927,1996,female,4.9
estimates,927,1997,female,4.883
estimates,927,1998,female,4.872
estimates,927,1999,female,4.86
estimates,927,2000,female,4.843
estimates,927,2001,female,4.843
estimates,927,2002,female,4.838
estimates,927,2003,female,4.827
estimates,927,2004,female,4.809
estimates,927,2005,female,4.785
estimates,927,2006,female,4.78
estimates,927,2007,female,4.771
estimates,927,2008,female,4.75
estimates,927,2009,female,4.706
estimates,927,2010,female,4.637
estimates,927,2011,female,4.557
estimates,927,2012,female,4.463
estimates,927,2013,female,4.361
estimates,927,2014,female,4.259
estimates,927,2015,female,4.163
medium_variant,927,2015,female,4.163
medium_variant,927,2016,female,4.072
medium_variant,927,2017,female,3.986
medium_variant,927,2018,female,3.905
medium_variant,927,2019,female,3.822
medium_variant,927,2020,female,3.736
medium_variant,927,2021,female,3.655
medium_variant,927,2022,female,3.574
medium_variant,927,2023,female,3.495
medium_variant,927,2024,female,3.415
medium_variant,927,2025,female,3.335
medium_variant,927,2026,female,3.267
medium_variant,927,2027,female,3.199
medium_variant,927,2028,female,3.133
medium_variant,927,2029,female,3.072
medium_variant,927,2030,female,3.014
medium_variant,927,2031,female,2.972
medium_variant,927,2032,female,2.935
medium_variant,927,2033,female,2.901
medium_variant,927,2034,female,2.864
medium_variant,927,2035,female,2.824
medium_variant,927,2036,female,2.793
medium_variant,927,2037,female,2.76
medium_variant,927,2038,female,2.726
medium_variant,927,2039,female,2.694
medium_variant,927,2040,female,2.666
medium_variant,927,2041,female,2.653
medium_variant,927,2042,female,2.644
medium_variant,927,2043,female,2.636
medium_variant,927,2044,female,2.624
medium_variant,927,2045,female,2.604
medium_variant,927,2046,female,2.589
medium_variant,927,2047,female,2.569
medium_variant,927,2048,female,2.544
medium_variant,927,2049,female,2.516
medium_variant,927,2050,female,2.485
medium_variant,927,2051,female,2.463
medium_variant,927,2052,female,2.44
medium_variant,927,2053,female,2.416
medium_variant,927,2054,female,2.391
medium_variant,927,2055,female,2.364
medium_variant,927,2056,female,2.347
medium_variant,927,2057,female,2.33
medium_variant,927,2058,female,2.314
medium_variant,927,2059,female,2.297
medium_variant,927,2060,female,2.279
medium_variant,927,2061,female,2.271
medium_variant,927,2062,female,2.264
medium_variant,927,2063,female,2.256
medium_variant,927,2064,female,2.247
medium_variant,927,2065,female,2.234
medium_variant,927,2066,female,2.231
medium_variant,927,2067,female,2.228
medium_variant,927,2068,female,2.222
medium_variant,927,2069,female,2.213
medium_variant,927,2070,female,2.198
medium_variant,927,2071,female,2.19
medium_variant,927,2072,female,2.179
medium_variant,927,2073,female,2.163
medium_variant,927,2074,female,2.144
medium_variant,927,2075,female,2.121
medium_variant,927,2076,female,2.108
medium_variant,927,2077,female,2.095
medium_variant,927,2078,female,2.08
medium_variant,927,2079,female,2.062
medium_variant,927,2080,female,2.039
medium_variant,927,2081,female,2.025
medium_variant,927,2082,female,2.011
medium_variant,927,2083,female,1.994
medium_variant,927,2084,female,1.974
medium_variant,927,2085,female,1.951
medium_variant,927,2086,female,1.939
medium_variant,927,2087,female,1.926
medium_variant,927,2088,female,1.912
medium_variant,927,2089,female,1.896
medium_variant,927,2090,female,1.876
medium_variant,927,2091,female,1.866
medium_variant,927,2092,female,1.855
medium_variant,927,2093,female,1.843
medium_variant,927,2094,female,1.828
medium_variant,927,2095,female,1.81
medium_variant,927,2096,female,1.803
medium_variant,927,2097,female,1.794
medium_variant,927,2098,female,1.784
medium_variant,927,2099,female,1.771
medium_variant,927,2100,female,1.754
