variant,region,year,gender,potentialsupport1664_65
medium_variant,928,2066,male,7.446
medium_variant,928,2067,male,7.308
medium_variant,928,2068,male,7.184
medium_variant,928,2069,male,7.072
medium_variant,928,2070,male,6.966
medium_variant,928,2071,male,6.826
medium_variant,928,2072,male,6.701
medium_variant,928,2073,male,6.59
medium_variant,928,2074,male,6.493
medium_variant,928,2075,male,6.407
medium_variant,928,2076,male,6.296
medium_variant,928,2077,male,6.201
medium_variant,928,2078,male,6.12
medium_variant,928,2079,male,6.049
medium_variant,928,2080,male,5.985
medium_variant,928,2081,male,5.893
medium_variant,928,2082,male,5.814
medium_variant,928,2083,male,5.744
medium_variant,928,2084,male,5.683
medium_variant,928,2085,male,5.627
medium_variant,928,2086,male,5.544
medium_variant,928,2087,male,5.471
medium_variant,928,2088,male,5.406
medium_variant,928,2089,male,5.348
medium_variant,928,2090,male,5.295
medium_variant,928,2091,male,5.216
medium_variant,928,2092,male,5.147
medium_variant,928,2093,male,5.085
medium_variant,928,2094,male,5.029
medium_variant,928,2095,male,4.977
medium_variant,928,2096,male,4.903
medium_variant,928,2097,male,4.837
medium_variant,928,2098,male,4.778
medium_variant,928,2099,male,4.724
medium_variant,928,2100,male,4.674
estimates,928,1950,female,15.13
estimates,928,1951,female,15.165
estimates,928,1952,female,15.342
estimates,928,1953,female,15.646
estimates,928,1954,female,16.079
estimates,928,1955,female,16.65
estimates,928,1956,female,17.007
estimates,928,1957,female,17.487
estimates,928,1958,female,18.05
estimates,928,1959,female,18.615
estimates,928,1960,female,19.151
estimates,928,1961,female,19.117
estimates,928,1962,female,19.043
estimates,928,1963,female,18.98
estimates,928,1964,female,18.974
estimates,928,1965,female,19.05
estimates,928,1966,female,18.865
estimates,928,1967,female,18.761
estimates,928,1968,female,18.726
estimates,928,1969,female,18.741
estimates,928,1970,female,18.787
estimates,928,1971,female,18.608
estimates,928,1972,female,18.488
estimates,928,1973,female,18.418
estimates,928,1974,female,18.387
estimates,928,1975,female,18.387
estimates,928,1976,female,18.189
estimates,928,1977,female,18.046
estimates,928,1978,female,17.954
estimates,928,1979,female,17.903
estimates,928,1980,female,17.88
estimates,928,1981,female,17.657
estimates,928,1982,female,17.47
estimates,928,1983,female,17.314
estimates,928,1984,female,17.185
estimates,928,1985,female,17.086
estimates,928,1986,female,16.899
estimates,928,1987,female,16.752
estimates,928,1988,female,16.643
estimates,928,1989,female,16.566
estimates,928,1990,female,16.519
estimates,928,1991,female,16.425
estimates,928,1992,female,16.364
estimates,928,1993,female,16.328
estimates,928,1994,female,16.302
estimates,928,1995,female,16.278
estimates,928,1996,female,16.133
estimates,928,1997,female,16.002
estimates,928,1998,female,15.888
estimates,928,1999,female,15.786
estimates,928,2000,female,15.69
estimates,928,2001,female,15.553
estimates,928,2002,female,15.432
estimates,928,2003,female,15.318
estimates,928,2004,female,15.207
estimates,928,2005,female,15.096
estimates,928,2006,female,14.884
estimates,928,2007,female,14.68
estimates,928,2008,female,14.486
estimates,928,2009,female,14.303
estimates,928,2010,female,14.133
estimates,928,2011,female,13.953
estimates,928,2012,female,13.792
estimates,928,2013,female,13.633
estimates,928,2014,female,13.456
estimates,928,2015,female,13.252
medium_variant,928,2015,female,13.252
medium_variant,928,2016,female,13.014
medium_variant,928,2017,female,12.772
medium_variant,928,2018,female,12.527
medium_variant,928,2019,female,12.288
medium_variant,928,2020,female,12.057
medium_variant,928,2021,female,11.824
medium_variant,928,2022,female,11.607
medium_variant,928,2023,female,11.399
medium_variant,928,2024,female,11.192
medium_variant,928,2025,female,10.983
medium_variant,928,2026,female,10.77
medium_variant,928,2027,female,10.564
medium_variant,928,2028,female,10.366
medium_variant,928,2029,female,10.176
medium_variant,928,2030,female,9.994
medium_variant,928,2031,female,9.814
medium_variant,928,2032,female,9.648
medium_variant,928,2033,female,9.488
medium_variant,928,2034,female,9.328
medium_variant,928,2035,female,9.166
medium_variant,928,2036,female,9.001
medium_variant,928,2037,female,8.841
medium_variant,928,2038,female,8.684
medium_variant,928,2039,female,8.527
medium_variant,928,2040,female,8.369
medium_variant,928,2041,female,8.21
medium_variant,928,2042,female,8.058
medium_variant,928,2043,female,7.91
medium_variant,928,2044,female,7.766
medium_variant,928,2045,female,7.622
medium_variant,928,2046,female,7.482
medium_variant,928,2047,female,7.348
medium_variant,928,2048,female,7.221
medium_variant,928,2049,female,7.103
medium_variant,928,2050,female,6.992
medium_variant,928,2051,female,6.889
medium_variant,928,2052,female,6.796
medium_variant,928,2053,female,6.708
medium_variant,928,2054,female,6.622
medium_variant,928,2055,female,6.533
medium_variant,928,2056,female,6.444
medium_variant,928,2057,female,6.358
medium_variant,928,2058,female,6.272
medium_variant,928,2059,female,6.182
medium_variant,928,2060,female,6.086
medium_variant,928,2061,female,5.985
medium_variant,928,2062,female,5.885
medium_variant,928,2063,female,5.784
medium_variant,928,2064,female,5.685
medium_variant,928,2065,female,5.586
medium_variant,928,2066,female,5.488
medium_variant,928,2067,female,5.394
medium_variant,928,2068,female,5.304
medium_variant,928,2069,female,5.214
medium_variant,928,2070,female,5.124
medium_variant,928,2071,female,5.034
medium_variant,928,2072,female,4.947
medium_variant,928,2073,female,4.863
medium_variant,928,2074,female,4.782
medium_variant,928,2075,female,4.704
medium_variant,928,2076,female,4.631
medium_variant,928,2077,female,4.562
medium_variant,928,2078,female,4.497
medium_variant,928,2079,female,4.434
medium_variant,928,2080,female,4.371
medium_variant,928,2081,female,4.311
medium_variant,928,2082,female,4.255
medium_variant,928,2083,female,4.2
medium_variant,928,2084,female,4.146
medium_variant,928,2085,female,4.091
medium_variant,928,2086,female,4.039
medium_variant,928,2087,female,3.989
medium_variant,928,2088,female,3.941
medium_variant,928,2089,female,3.892
medium_variant,928,2090,female,3.843
medium_variant,928,2091,female,3.795
medium_variant,928,2092,female,3.749
medium_variant,928,2093,female,3.704
medium_variant,928,2094,female,3.659
medium_variant,928,2095,female,3.613
medium_variant,928,2096,female,3.568
medium_variant,928,2097,female,3.526
medium_variant,928,2098,female,3.484
medium_variant,928,2099,female,3.442
medium_variant,928,2100,female,3.399
