variant,region,year,gender,potentialsupport1664_65
estimates,1517,2002,female,9.81
estimates,1517,2003,female,9.732
estimates,1517,2004,female,9.674
estimates,1517,2005,female,9.637
estimates,1517,2006,female,9.584
estimates,1517,2007,female,9.547
estimates,1517,2008,female,9.511
estimates,1517,2009,female,9.461
estimates,1517,2010,female,9.387
estimates,1517,2011,female,9.274
estimates,1517,2012,female,9.152
estimates,1517,2013,female,9.011
estimates,1517,2014,female,8.839
estimates,1517,2015,female,8.631
medium_variant,1517,2015,female,8.631
medium_variant,1517,2016,female,8.385
medium_variant,1517,2017,female,8.119
medium_variant,1517,2018,female,7.853
medium_variant,1517,2019,female,7.604
medium_variant,1517,2020,female,7.38
medium_variant,1517,2021,female,7.172
medium_variant,1517,2022,female,6.987
medium_variant,1517,2023,female,6.815
medium_variant,1517,2024,female,6.642
medium_variant,1517,2025,female,6.462
medium_variant,1517,2026,female,6.283
medium_variant,1517,2027,female,6.107
medium_variant,1517,2028,female,5.933
medium_variant,1517,2029,female,5.761
medium_variant,1517,2030,female,5.59
medium_variant,1517,2031,female,5.428
medium_variant,1517,2032,female,5.271
medium_variant,1517,2033,female,5.12
medium_variant,1517,2034,female,4.977
medium_variant,1517,2035,female,4.841
medium_variant,1517,2036,female,4.72
medium_variant,1517,2037,female,4.607
medium_variant,1517,2038,female,4.502
medium_variant,1517,2039,female,4.404
medium_variant,1517,2040,female,4.313
medium_variant,1517,2041,female,4.235
medium_variant,1517,2042,female,4.165
medium_variant,1517,2043,female,4.098
medium_variant,1517,2044,female,4.031
medium_variant,1517,2045,female,3.961
medium_variant,1517,2046,female,3.892
medium_variant,1517,2047,female,3.825
medium_variant,1517,2048,female,3.756
medium_variant,1517,2049,female,3.684
medium_variant,1517,2050,female,3.606
medium_variant,1517,2051,female,3.529
medium_variant,1517,2052,female,3.45
medium_variant,1517,2053,female,3.372
medium_variant,1517,2054,female,3.301
medium_variant,1517,2055,female,3.238
medium_variant,1517,2056,female,3.186
medium_variant,1517,2057,female,3.143
medium_variant,1517,2058,female,3.107
medium_variant,1517,2059,female,3.075
medium_variant,1517,2060,female,3.045
medium_variant,1517,2061,female,3.021
medium_variant,1517,2062,female,3.001
medium_variant,1517,2063,female,2.984
medium_variant,1517,2064,female,2.967
medium_variant,1517,2065,female,2.949
medium_variant,1517,2066,female,2.933
medium_variant,1517,2067,female,2.919
medium_variant,1517,2068,female,2.903
medium_variant,1517,2069,female,2.886
medium_variant,1517,2070,female,2.866
medium_variant,1517,2071,female,2.849
medium_variant,1517,2072,female,2.831
medium_variant,1517,2073,female,2.811
medium_variant,1517,2074,female,2.79
medium_variant,1517,2075,female,2.765
medium_variant,1517,2076,female,2.743
medium_variant,1517,2077,female,2.721
medium_variant,1517,2078,female,2.698
medium_variant,1517,2079,female,2.675
medium_variant,1517,2080,female,2.65
medium_variant,1517,2081,female,2.628
medium_variant,1517,2082,female,2.608
medium_variant,1517,2083,female,2.589
medium_variant,1517,2084,female,2.57
medium_variant,1517,2085,female,2.549
medium_variant,1517,2086,female,2.532
medium_variant,1517,2087,female,2.517
medium_variant,1517,2088,female,2.502
medium_variant,1517,2089,female,2.485
medium_variant,1517,2090,female,2.467
medium_variant,1517,2091,female,2.454
medium_variant,1517,2092,female,2.441
medium_variant,1517,2093,female,2.428
medium_variant,1517,2094,female,2.413
medium_variant,1517,2095,female,2.397
medium_variant,1517,2096,female,2.386
medium_variant,1517,2097,female,2.375
medium_variant,1517,2098,female,2.363
medium_variant,1517,2099,female,2.349
medium_variant,1517,2100,female,2.334
