variant,region,year,gender,potentialsupport1664_65
medium_variant,934,2074,male,3.188
medium_variant,934,2075,male,3.157
medium_variant,934,2076,male,3.123
medium_variant,934,2077,male,3.09
medium_variant,934,2078,male,3.058
medium_variant,934,2079,male,3.027
medium_variant,934,2080,male,2.997
medium_variant,934,2081,male,2.966
medium_variant,934,2082,male,2.938
medium_variant,934,2083,male,2.912
medium_variant,934,2084,male,2.888
medium_variant,934,2085,male,2.864
medium_variant,934,2086,male,2.841
medium_variant,934,2087,male,2.82
medium_variant,934,2088,male,2.801
medium_variant,934,2089,male,2.782
medium_variant,934,2090,male,2.762
medium_variant,934,2091,male,2.744
medium_variant,934,2092,male,2.728
medium_variant,934,2093,male,2.713
medium_variant,934,2094,male,2.697
medium_variant,934,2095,male,2.68
medium_variant,934,2096,male,2.665
medium_variant,934,2097,male,2.651
medium_variant,934,2098,male,2.637
medium_variant,934,2099,male,2.622
medium_variant,934,2100,male,2.606
estimates,934,1950,female,13.458
estimates,934,1951,female,13.361
estimates,934,1952,female,13.327
estimates,934,1953,female,13.355
estimates,934,1954,female,13.449
estimates,934,1955,female,13.605
estimates,934,1956,female,13.551
estimates,934,1957,female,13.563
estimates,934,1958,female,13.633
estimates,934,1959,female,13.754
estimates,934,1960,female,13.917
estimates,934,1961,female,13.783
estimates,934,1962,female,13.707
estimates,934,1963,female,13.687
estimates,934,1964,female,13.723
estimates,934,1965,female,13.812
estimates,934,1966,female,13.628
estimates,934,1967,female,13.497
estimates,934,1968,female,13.404
estimates,934,1969,female,13.331
estimates,934,1970,female,13.268
estimates,934,1971,female,13.12
estimates,934,1972,female,12.996
estimates,934,1973,female,12.893
estimates,934,1974,female,12.814
estimates,934,1975,female,12.756
estimates,934,1976,female,12.629
estimates,934,1977,female,12.531
estimates,934,1978,female,12.456
estimates,934,1979,female,12.404
estimates,934,1980,female,12.37
estimates,934,1981,female,12.304
estimates,934,1982,female,12.264
estimates,934,1983,female,12.24
estimates,934,1984,female,12.224
estimates,934,1985,female,12.209
estimates,934,1986,female,12.157
estimates,934,1987,female,12.117
estimates,934,1988,female,12.079
estimates,934,1989,female,12.035
estimates,934,1990,female,11.978
estimates,934,1991,female,11.865
estimates,934,1992,female,11.752
estimates,934,1993,female,11.639
estimates,934,1994,female,11.525
estimates,934,1995,female,11.41
estimates,934,1996,female,11.257
estimates,934,1997,female,11.114
estimates,934,1998,female,10.983
estimates,934,1999,female,10.862
estimates,934,2000,female,10.751
estimates,934,2001,female,10.63
estimates,934,2002,female,10.526
estimates,934,2003,female,10.436
estimates,934,2004,female,10.359
estimates,934,2005,female,10.289
estimates,934,2006,female,10.199
estimates,934,2007,female,10.117
estimates,934,2008,female,10.032
estimates,934,2009,female,9.936
estimates,934,2010,female,9.82
estimates,934,2011,female,9.673
estimates,934,2012,female,9.518
estimates,934,2013,female,9.345
estimates,934,2014,female,9.139
estimates,934,2015,female,8.897
medium_variant,934,2015,female,8.897
medium_variant,934,2016,female,8.621
medium_variant,934,2017,female,8.329
medium_variant,934,2018,female,8.037
medium_variant,934,2019,female,7.764
medium_variant,934,2020,female,7.517
medium_variant,934,2021,female,7.292
medium_variant,934,2022,female,7.089
medium_variant,934,2023,female,6.899
medium_variant,934,2024,female,6.709
medium_variant,934,2025,female,6.513
medium_variant,934,2026,female,6.32
medium_variant,934,2027,female,6.132
medium_variant,934,2028,female,5.946
medium_variant,934,2029,female,5.761
medium_variant,934,2030,female,5.576
medium_variant,934,2031,female,5.4
medium_variant,934,2032,female,5.229
medium_variant,934,2033,female,5.065
medium_variant,934,2034,female,4.91
medium_variant,934,2035,female,4.764
medium_variant,934,2036,female,4.636
medium_variant,934,2037,female,4.516
medium_variant,934,2038,female,4.405
medium_variant,934,2039,female,4.303
medium_variant,934,2040,female,4.209
medium_variant,934,2041,female,4.13
medium_variant,934,2042,female,4.059
medium_variant,934,2043,female,3.992
medium_variant,934,2044,female,3.925
medium_variant,934,2045,female,3.855
medium_variant,934,2046,female,3.789
medium_variant,934,2047,female,3.723
medium_variant,934,2048,female,3.657
medium_variant,934,2049,female,3.586
medium_variant,934,2050,female,3.51
medium_variant,934,2051,female,3.435
medium_variant,934,2052,female,3.359
medium_variant,934,2053,female,3.283
medium_variant,934,2054,female,3.214
medium_variant,934,2055,female,3.151
medium_variant,934,2056,female,3.101
medium_variant,934,2057,female,3.059
medium_variant,934,2058,female,3.022
medium_variant,934,2059,female,2.99
medium_variant,934,2060,female,2.959
medium_variant,934,2061,female,2.935
medium_variant,934,2062,female,2.915
medium_variant,934,2063,female,2.898
medium_variant,934,2064,female,2.88
medium_variant,934,2065,female,2.862
medium_variant,934,2066,female,2.847
medium_variant,934,2067,female,2.833
medium_variant,934,2068,female,2.818
medium_variant,934,2069,female,2.802
medium_variant,934,2070,female,2.783
medium_variant,934,2071,female,2.767
medium_variant,934,2072,female,2.75
medium_variant,934,2073,female,2.731
medium_variant,934,2074,female,2.71
medium_variant,934,2075,female,2.686
medium_variant,934,2076,female,2.666
medium_variant,934,2077,female,2.644
medium_variant,934,2078,female,2.622
medium_variant,934,2079,female,2.599
medium_variant,934,2080,female,2.575
medium_variant,934,2081,female,2.555
medium_variant,934,2082,female,2.535
medium_variant,934,2083,female,2.516
medium_variant,934,2084,female,2.497
medium_variant,934,2085,female,2.477
medium_variant,934,2086,female,2.461
medium_variant,934,2087,female,2.446
medium_variant,934,2088,female,2.431
medium_variant,934,2089,female,2.415
medium_variant,934,2090,female,2.397
medium_variant,934,2091,female,2.384
medium_variant,934,2092,female,2.372
medium_variant,934,2093,female,2.358
medium_variant,934,2094,female,2.344
medium_variant,934,2095,female,2.328
medium_variant,934,2096,female,2.317
medium_variant,934,2097,female,2.306
medium_variant,934,2098,female,2.293
medium_variant,934,2099,female,2.279
medium_variant,934,2100,female,2.264
