variant,region,year,gender,potentialsupport1664_65
estimates,921,1950,male,16.702
estimates,921,1951,male,16.712
estimates,921,1952,male,16.726
estimates,921,1953,male,16.807
estimates,921,1954,male,17.024
estimates,921,1955,male,17.407
estimates,921,1956,male,17.341
estimates,921,1957,male,17.413
estimates,921,1958,male,17.567
estimates,921,1959,male,17.742
estimates,921,1960,male,17.907
estimates,921,1961,male,17.619
estimates,921,1962,male,17.364
estimates,921,1963,male,17.171
estimates,921,1964,male,17.077
estimates,921,1965,male,17.089
estimates,921,1966,male,16.856
estimates,921,1967,male,16.732
estimates,921,1968,male,16.689
estimates,921,1969,male,16.69
estimates,921,1970,male,16.717
estimates,921,1971,male,16.496
estimates,921,1972,male,16.328
estimates,921,1973,male,16.216
estimates,921,1974,male,16.163
estimates,921,1975,male,16.165
estimates,921,1976,male,16.018
estimates,921,1977,male,15.942
estimates,921,1978,male,15.922
estimates,921,1979,male,15.946
estimates,921,1980,male,16.003
estimates,921,1981,male,15.897
estimates,921,1982,male,15.845
estimates,921,1983,male,15.84
estimates,921,1984,male,15.872
estimates,921,1985,male,15.932
estimates,921,1986,male,15.8
estimates,921,1987,male,15.719
estimates,921,1988,male,15.679
estimates,921,1989,male,15.671
estimates,921,1990,male,15.685
estimates,921,1991,male,15.493
estimates,921,1992,male,15.342
estimates,921,1993,male,15.233
estimates,921,1994,male,15.168
estimates,921,1995,male,15.145
estimates,921,1996,male,14.981
estimates,921,1997,male,14.872
estimates,921,1998,male,14.801
estimates,921,1999,male,14.754
estimates,921,2000,male,14.718
estimates,921,2001,male,14.547
estimates,921,2002,male,14.401
estimates,921,2003,male,14.282
estimates,921,2004,male,14.195
estimates,921,2005,male,14.135
estimates,921,2006,male,13.993
estimates,921,2007,male,13.88
estimates,921,2008,male,13.79
estimates,921,2009,male,13.72
estimates,921,2010,male,13.662
estimates,921,2011,male,13.519
estimates,921,2012,male,13.4
estimates,921,2013,male,13.28
estimates,921,2014,male,13.134
estimates,921,2015,male,12.945
medium_variant,921,2015,male,12.945
medium_variant,921,2016,male,12.66
medium_variant,921,2017,male,12.364
medium_variant,921,2018,male,12.07
medium_variant,921,2019,male,11.789
medium_variant,921,2020,male,11.524
medium_variant,921,2021,male,11.231
medium_variant,921,2022,male,10.964
medium_variant,921,2023,male,10.715
medium_variant,921,2024,male,10.475
medium_variant,921,2025,male,10.237
medium_variant,921,2026,male,9.973
medium_variant,921,2027,male,9.726
medium_variant,921,2028,male,9.493
medium_variant,921,2029,male,9.276
medium_variant,921,2030,male,9.072
medium_variant,921,2031,male,8.852
medium_variant,921,2032,male,8.651
medium_variant,921,2033,male,8.464
medium_variant,921,2034,male,8.288
medium_variant,921,2035,male,8.118
medium_variant,921,2036,male,7.932
medium_variant,921,2037,male,7.76
medium_variant,921,2038,male,7.596
medium_variant,921,2039,male,7.437
medium_variant,921,2040,male,7.281
medium_variant,921,2041,male,7.108
medium_variant,921,2042,male,6.945
medium_variant,921,2043,male,6.787
medium_variant,921,2044,male,6.629
medium_variant,921,2045,male,6.468
medium_variant,921,2046,male,6.29
medium_variant,921,2047,male,6.118
medium_variant,921,2048,male,5.952
medium_variant,921,2049,male,5.792
medium_variant,921,2050,male,5.638
medium_variant,921,2051,male,5.477
medium_variant,921,2052,male,5.327
medium_variant,921,2053,male,5.186
medium_variant,921,2054,male,5.055
medium_variant,921,2055,male,4.931
medium_variant,921,2056,male,4.806
medium_variant,921,2057,male,4.692
medium_variant,921,2058,male,4.586
medium_variant,921,2059,male,4.488
medium_variant,921,2060,male,4.394
medium_variant,921,2061,male,4.297
medium_variant,921,2062,male,4.208
medium_variant,921,2063,male,4.124
medium_variant,921,2064,male,4.046
medium_variant,921,2065,male,3.972
medium_variant,921,2066,male,3.894
medium_variant,921,2067,male,3.823
medium_variant,921,2068,male,3.756
medium_variant,921,2069,male,3.692
medium_variant,921,2070,male,3.63
medium_variant,921,2071,male,3.563
medium_variant,921,2072,male,3.5
medium_variant,921,2073,male,3.442
medium_variant,921,2074,male,3.387
medium_variant,921,2075,male,3.338
medium_variant,921,2076,male,3.286
medium_variant,921,2077,male,3.24
medium_variant,921,2078,male,3.198
medium_variant,921,2079,male,3.159
medium_variant,921,2080,male,3.121
medium_variant,921,2081,male,3.078
medium_variant,921,2082,male,3.037
medium_variant,921,2083,male,3
medium_variant,921,2084,male,2.965
medium_variant,921,2085,male,2.932
medium_variant,921,2086,male,2.894
medium_variant,921,2087,male,2.861
medium_variant,921,2088,male,2.83
medium_variant,921,2089,male,2.801
medium_variant,921,2090,male,2.773
medium_variant,921,2091,male,2.742
medium_variant,921,2092,male,2.715
medium_variant,921,2093,male,2.689
medium_variant,921,2094,male,2.665
medium_variant,921,2095,male,2.642
medium_variant,921,2096,male,2.616
medium_variant,921,2097,male,2.593
medium_variant,921,2098,male,2.571
medium_variant,921,2099,male,2.551
medium_variant,921,2100,male,2.53
estimates,921,1950,female,15.662
estimates,921,1951,female,15.612
estimates,921,1952,female,15.54
estimates,921,1953,female,15.516
estimates,921,1954,female,15.622
estimates,921,1955,female,15.887
estimates,921,1956,female,15.869
estimates,921,1957,female,15.986
estimates,921,1958,female,16.177
estimates,921,1959,female,16.363
estimates,921,1960,female,16.509
estimates,921,1961,female,16.291
estimates,921,1962,female,16.08
estimates,921,1963,female,15.916
estimates,921,1964,female,15.841
estimates,921,1965,female,15.869
estimates,921,1966,female,15.716
estimates,921,1967,female,15.661
estimates,921,1968,female,15.671
estimates,921,1969,female,15.708
estimates,921,1970,female,15.75
estimates,921,1971,female,15.572
estimates,921,1972,female,15.427
estimates,921,1973,female,15.319
estimates,921,1974,female,15.253
estimates,921,1975,female,15.228
estimates,921,1976,female,15.078
estimates,921,1977,female,14.979
estimates,921,1978,female,14.92
estimates,921,1979,female,14.897
estimates,921,1980,female,14.899
estimates,921,1981,female,14.807
estimates,921,1982,female,14.755
estimates,921,1983,female,14.734
estimates,921,1984,female,14.73
estimates,921,1985,female,14.734
estimates,921,1986,female,14.632
estimates,921,1987,female,14.557
estimates,921,1988,female,14.503
estimates,921,1989,female,14.463
estimates,921,1990,female,14.432
estimates,921,1991,female,14.254
estimates,921,1992,female,14.101
estimates,921,1993,female,13.968
estimates,921,1994,female,13.854
estimates,921,1995,female,13.755
estimates,921,1996,female,13.579
estimates,921,1997,female,13.434
estimates,921,1998,female,13.307
estimates,921,1999,female,13.185
estimates,921,2000,female,13.061
estimates,921,2001,female,12.886
estimates,921,2002,female,12.727
estimates,921,2003,female,12.588
estimates,921,2004,female,12.473
estimates,921,2005,female,12.381
estimates,921,2006,female,12.274
estimates,921,2007,female,12.191
estimates,921,2008,female,12.121
estimates,921,2009,female,12.056
estimates,921,2010,female,11.99
estimates,921,2011,female,11.856
estimates,921,2012,female,11.733
estimates,921,2013,female,11.606
estimates,921,2014,female,11.459
estimates,921,2015,female,11.28
medium_variant,921,2015,female,11.28
medium_variant,921,2016,female,11.045
medium_variant,921,2017,female,10.8
medium_variant,921,2018,female,10.551
medium_variant,921,2019,female,10.306
medium_variant,921,2020,female,10.066
medium_variant,921,2021,female,9.816
medium_variant,921,2022,female,9.581
medium_variant,921,2023,female,9.354
medium_variant,921,2024,female,9.128
medium_variant,921,2025,female,8.899
medium_variant,921,2026,female,8.664
medium_variant,921,2027,female,8.436
medium_variant,921,2028,female,8.216
medium_variant,921,2029,female,8.005
medium_variant,921,2030,female,7.802
medium_variant,921,2031,female,7.606
medium_variant,921,2032,female,7.422
medium_variant,921,2033,female,7.247
medium_variant,921,2034,female,7.077
medium_variant,921,2035,female,6.91
medium_variant,921,2036,female,6.748
medium_variant,921,2037,female,6.593
medium_variant,921,2038,female,6.441
medium_variant,921,2039,female,6.29
medium_variant,921,2040,female,6.136
medium_variant,921,2041,female,5.98
medium_variant,921,2042,female,5.828
medium_variant,921,2043,female,5.677
medium_variant,921,2044,female,5.523
medium_variant,921,2045,female,5.367
medium_variant,921,2046,female,5.209
medium_variant,921,2047,female,5.054
medium_variant,921,2048,female,4.902
medium_variant,921,2049,female,4.755
medium_variant,921,2050,female,4.611
medium_variant,921,2051,female,4.474
medium_variant,921,2052,female,4.343
medium_variant,921,2053,female,4.22
medium_variant,921,2054,female,4.104
medium_variant,921,2055,female,3.995
medium_variant,921,2056,female,3.896
medium_variant,921,2057,female,3.805
medium_variant,921,2058,female,3.72
medium_variant,921,2059,female,3.64
medium_variant,921,2060,female,3.563
medium_variant,921,2061,female,3.491
medium_variant,921,2062,female,3.425
medium_variant,921,2063,female,3.362
medium_variant,921,2064,female,3.301
medium_variant,921,2065,female,3.241
medium_variant,921,2066,female,3.186
medium_variant,921,2067,female,3.134
medium_variant,921,2068,female,3.084
medium_variant,921,2069,female,3.035
medium_variant,921,2070,female,2.984
medium_variant,921,2071,female,2.936
medium_variant,921,2072,female,2.889
medium_variant,921,2073,female,2.844
medium_variant,921,2074,female,2.8
medium_variant,921,2075,female,2.759
medium_variant,921,2076,female,2.721
medium_variant,921,2077,female,2.686
medium_variant,921,2078,female,2.654
medium_variant,921,2079,female,2.622
medium_variant,921,2080,female,2.59
medium_variant,921,2081,female,2.558
medium_variant,921,2082,female,2.528
medium_variant,921,2083,female,2.499
medium_variant,921,2084,female,2.47
medium_variant,921,2085,female,2.441
medium_variant,921,2086,female,2.415
medium_variant,921,2087,female,2.39
medium_variant,921,2088,female,2.366
medium_variant,921,2089,female,2.342
medium_variant,921,2090,female,2.318
medium_variant,921,2091,female,2.296
medium_variant,921,2092,female,2.276
medium_variant,921,2093,female,2.256
medium_variant,921,2094,female,2.236
medium_variant,921,2095,female,2.215
medium_variant,921,2096,female,2.198
medium_variant,921,2097,female,2.181
medium_variant,921,2098,female,2.164
medium_variant,921,2099,female,2.148
medium_variant,921,2100,female,2.13
