variant,region,year,gender,potentialsupport1664_65
medium_variant,923,2015,male,6.47
medium_variant,923,2016,male,6.217
medium_variant,923,2017,male,5.968
medium_variant,923,2018,male,5.736
medium_variant,923,2019,male,5.528
medium_variant,923,2020,male,5.35
medium_variant,923,2021,male,5.143
medium_variant,923,2022,male,4.967
medium_variant,923,2023,male,4.82
medium_variant,923,2024,male,4.698
medium_variant,923,2025,male,4.598
medium_variant,923,2026,male,4.478
medium_variant,923,2027,male,4.381
medium_variant,923,2028,male,4.306
medium_variant,923,2029,male,4.256
medium_variant,923,2030,male,4.23
medium_variant,923,2031,male,4.193
medium_variant,923,2032,male,4.178
medium_variant,923,2033,male,4.175
medium_variant,923,2034,male,4.173
medium_variant,923,2035,male,4.162
medium_variant,923,2036,male,4.111
medium_variant,923,2037,male,4.056
medium_variant,923,2038,male,3.999
medium_variant,923,2039,male,3.944
medium_variant,923,2040,male,3.891
medium_variant,923,2041,male,3.807
medium_variant,923,2042,male,3.727
medium_variant,923,2043,male,3.651
medium_variant,923,2044,male,3.578
medium_variant,923,2045,male,3.507
medium_variant,923,2046,male,3.41
medium_variant,923,2047,male,3.321
medium_variant,923,2048,male,3.238
medium_variant,923,2049,male,3.158
medium_variant,923,2050,male,3.079
medium_variant,923,2051,male,2.984
medium_variant,923,2052,male,2.895
medium_variant,923,2053,male,2.816
medium_variant,923,2054,male,2.754
medium_variant,923,2055,male,2.71
medium_variant,923,2056,male,2.67
medium_variant,923,2057,male,2.647
medium_variant,923,2058,male,2.638
medium_variant,923,2059,male,2.643
medium_variant,923,2060,male,2.659
medium_variant,923,2061,male,2.677
medium_variant,923,2062,male,2.708
medium_variant,923,2063,male,2.748
medium_variant,923,2064,male,2.791
medium_variant,923,2065,male,2.835
medium_variant,923,2066,male,2.867
medium_variant,923,2067,male,2.9
medium_variant,923,2068,male,2.931
medium_variant,923,2069,male,2.959
medium_variant,923,2070,male,2.982
medium_variant,923,2071,male,2.984
medium_variant,923,2072,male,2.982
medium_variant,923,2073,male,2.976
medium_variant,923,2074,male,2.964
medium_variant,923,2075,male,2.947
medium_variant,923,2076,male,2.912
medium_variant,923,2077,male,2.875
medium_variant,923,2078,male,2.837
medium_variant,923,2079,male,2.801
medium_variant,923,2080,male,2.768
medium_variant,923,2081,male,2.728
medium_variant,923,2082,male,2.693
medium_variant,923,2083,male,2.663
medium_variant,923,2084,male,2.636
medium_variant,923,2085,male,2.611
medium_variant,923,2086,male,2.585
medium_variant,923,2087,male,2.563
medium_variant,923,2088,male,2.544
medium_variant,923,2089,male,2.528
medium_variant,923,2090,male,2.515
medium_variant,923,2091,male,2.506
medium_variant,923,2092,male,2.5
medium_variant,923,2093,male,2.497
medium_variant,923,2094,male,2.494
medium_variant,923,2095,male,2.493
medium_variant,923,2096,male,2.495
medium_variant,923,2097,male,2.499
medium_variant,923,2098,male,2.502
medium_variant,923,2099,male,2.504
medium_variant,923,2100,male,2.504
estimates,923,1950,female,9.713
estimates,923,1951,female,9.541
estimates,923,1952,female,9.403
estimates,923,1953,female,9.277
estimates,923,1954,female,9.145
estimates,923,1955,female,8.997
estimates,923,1956,female,8.827
estimates,923,1957,female,8.641
estimates,923,1958,female,8.444
estimates,923,1959,female,8.247
estimates,923,1960,female,8.058
estimates,923,1961,female,7.844
estimates,923,1962,female,7.651
estimates,923,1963,female,7.468
estimates,923,1964,female,7.281
estimates,923,1965,female,7.086
estimates,923,1966,female,6.898
estimates,923,1967,female,6.712
estimates,923,1968,female,6.53
estimates,923,1969,female,6.353
estimates,923,1970,female,6.18
estimates,923,1971,female,6.017
estimates,923,1972,female,5.868
estimates,923,1973,female,5.723
estimates,923,1974,female,5.569
estimates,923,1975,female,5.404
estimates,923,1976,female,5.236
estimates,923,1977,female,5.064
estimates,923,1978,female,4.909
estimates,923,1979,female,4.801
estimates,923,1980,female,4.749
estimates,923,1981,female,4.752
estimates,923,1982,female,4.805
estimates,923,1983,female,4.882
estimates,923,1984,female,4.943
estimates,923,1985,female,4.96
estimates,923,1986,female,4.922
estimates,923,1987,female,4.858
estimates,923,1988,female,4.772
estimates,923,1989,female,4.675
estimates,923,1990,female,4.572
estimates,923,1991,female,4.464
estimates,923,1992,female,4.351
estimates,923,1993,female,4.247
estimates,923,1994,female,4.17
estimates,923,1995,female,4.128
estimates,923,1996,female,4.105
estimates,923,1997,female,4.12
estimates,923,1998,female,4.152
estimates,923,1999,female,4.172
estimates,923,2000,female,4.165
estimates,923,2001,female,4.106
estimates,923,2002,female,4.025
estimates,923,2003,female,3.944
estimates,923,2004,female,3.891
estimates,923,2005,female,3.88
estimates,923,2006,female,3.876
estimates,923,2007,female,3.905
estimates,923,2008,female,3.947
estimates,923,2009,female,3.976
estimates,923,2010,female,3.978
estimates,923,2011,female,3.949
estimates,923,2012,female,3.906
estimates,923,2013,female,3.851
estimates,923,2014,female,3.784
estimates,923,2015,female,3.702
medium_variant,923,2015,female,3.702
medium_variant,923,2016,female,3.596
medium_variant,923,2017,female,3.48
medium_variant,923,2018,female,3.361
medium_variant,923,2019,female,3.247
medium_variant,923,2020,female,3.144
medium_variant,923,2021,female,3.041
medium_variant,923,2022,female,2.95
medium_variant,923,2023,female,2.869
medium_variant,923,2024,female,2.797
medium_variant,923,2025,female,2.731
medium_variant,923,2026,female,2.668
medium_variant,923,2027,female,2.613
medium_variant,923,2028,female,2.566
medium_variant,923,2029,female,2.527
medium_variant,923,2030,female,2.499
medium_variant,923,2031,female,2.477
medium_variant,923,2032,female,2.465
medium_variant,923,2033,female,2.458
medium_variant,923,2034,female,2.45
medium_variant,923,2035,female,2.434
medium_variant,923,2036,female,2.416
medium_variant,923,2037,female,2.393
medium_variant,923,2038,female,2.366
medium_variant,923,2039,female,2.334
medium_variant,923,2040,female,2.301
medium_variant,923,2041,female,2.268
medium_variant,923,2042,female,2.233
medium_variant,923,2043,female,2.197
medium_variant,923,2044,female,2.16
medium_variant,923,2045,female,2.122
medium_variant,923,2046,female,2.082
medium_variant,923,2047,female,2.044
medium_variant,923,2048,female,2.007
medium_variant,923,2049,female,1.969
medium_variant,923,2050,female,1.928
medium_variant,923,2051,female,1.885
medium_variant,923,2052,female,1.842
medium_variant,923,2053,female,1.802
medium_variant,923,2054,female,1.768
medium_variant,923,2055,female,1.742
medium_variant,923,2056,female,1.726
medium_variant,923,2057,female,1.717
medium_variant,923,2058,female,1.717
medium_variant,923,2059,female,1.721
medium_variant,923,2060,female,1.73
medium_variant,923,2061,female,1.748
medium_variant,923,2062,female,1.771
medium_variant,923,2063,female,1.798
medium_variant,923,2064,female,1.826
medium_variant,923,2065,female,1.852
medium_variant,923,2066,female,1.881
medium_variant,923,2067,female,1.909
medium_variant,923,2068,female,1.935
medium_variant,923,2069,female,1.958
medium_variant,923,2070,female,1.976
medium_variant,923,2071,female,1.992
medium_variant,923,2072,female,2.005
medium_variant,923,2073,female,2.013
medium_variant,923,2074,female,2.017
medium_variant,923,2075,female,2.016
medium_variant,923,2076,female,2.011
medium_variant,923,2077,female,2.004
medium_variant,923,2078,female,1.995
medium_variant,923,2079,female,1.984
medium_variant,923,2080,female,1.971
medium_variant,923,2081,female,1.959
medium_variant,923,2082,female,1.949
medium_variant,923,2083,female,1.94
medium_variant,923,2084,female,1.931
medium_variant,923,2085,female,1.92
medium_variant,923,2086,female,1.913
medium_variant,923,2087,female,1.907
medium_variant,923,2088,female,1.901
medium_variant,923,2089,female,1.894
medium_variant,923,2090,female,1.886
medium_variant,923,2091,female,1.887
medium_variant,923,2092,female,1.888
medium_variant,923,2093,female,1.889
medium_variant,923,2094,female,1.889
medium_variant,923,2095,female,1.887
medium_variant,923,2096,female,1.894
medium_variant,923,2097,female,1.9
medium_variant,923,2098,female,1.904
medium_variant,923,2099,female,1.907
medium_variant,923,2100,female,1.906
