variant,region,year,gender,potentialsupport1664_65
medium_variant,910,2058,male,10.564
medium_variant,910,2059,male,10.307
medium_variant,910,2060,male,10.047
medium_variant,910,2061,male,9.793
medium_variant,910,2062,male,9.544
medium_variant,910,2063,male,9.301
medium_variant,910,2064,male,9.063
medium_variant,910,2065,male,8.831
medium_variant,910,2066,male,8.612
medium_variant,910,2067,male,8.403
medium_variant,910,2068,male,8.202
medium_variant,910,2069,male,8.005
medium_variant,910,2070,male,7.811
medium_variant,910,2071,male,7.628
medium_variant,910,2072,male,7.452
medium_variant,910,2073,male,7.283
medium_variant,910,2074,male,7.118
medium_variant,910,2075,male,6.956
medium_variant,910,2076,male,6.806
medium_variant,910,2077,male,6.662
medium_variant,910,2078,male,6.523
medium_variant,910,2079,male,6.388
medium_variant,910,2080,male,6.255
medium_variant,910,2081,male,6.131
medium_variant,910,2082,male,6.013
medium_variant,910,2083,male,5.898
medium_variant,910,2084,male,5.786
medium_variant,910,2085,male,5.674
medium_variant,910,2086,male,5.57
medium_variant,910,2087,male,5.47
medium_variant,910,2088,male,5.372
medium_variant,910,2089,male,5.276
medium_variant,910,2090,male,5.18
medium_variant,910,2091,male,5.091
medium_variant,910,2092,male,5.004
medium_variant,910,2093,male,4.92
medium_variant,910,2094,male,4.837
medium_variant,910,2095,male,4.754
medium_variant,910,2096,male,4.676
medium_variant,910,2097,male,4.601
medium_variant,910,2098,male,4.527
medium_variant,910,2099,male,4.455
medium_variant,910,2100,male,4.382
estimates,910,1950,female,16.103
estimates,910,1951,female,16.045
estimates,910,1952,female,16.063
estimates,910,1953,female,16.147
estimates,910,1954,female,16.292
estimates,910,1955,female,16.494
estimates,910,1956,female,16.415
estimates,910,1957,female,16.404
estimates,910,1958,female,16.452
estimates,910,1959,female,16.551
estimates,910,1960,female,16.697
estimates,910,1961,female,16.588
estimates,910,1962,female,16.544
estimates,910,1963,female,16.548
estimates,910,1964,female,16.585
estimates,910,1965,female,16.644
estimates,910,1966,female,16.517
estimates,910,1967,female,16.439
estimates,910,1968,female,16.405
estimates,910,1969,female,16.414
estimates,910,1970,female,16.461
estimates,910,1971,female,16.355
estimates,910,1972,female,16.306
estimates,910,1973,female,16.303
estimates,910,1974,female,16.342
estimates,910,1975,female,16.415
estimates,910,1976,female,16.332
estimates,910,1977,female,16.282
estimates,910,1978,female,16.25
estimates,910,1979,female,16.231
estimates,910,1980,female,16.228
estimates,910,1981,female,16.227
estimates,910,1982,female,16.276
estimates,910,1983,female,16.36
estimates,910,1984,female,16.463
estimates,910,1985,female,16.574
estimates,910,1986,female,16.532
estimates,910,1987,female,16.518
estimates,910,1988,female,16.531
estimates,910,1989,female,16.574
estimates,910,1990,female,16.644
estimates,910,1991,female,16.62
estimates,910,1992,female,16.647
estimates,910,1993,female,16.708
estimates,910,1994,female,16.787
estimates,910,1995,female,16.874
estimates,910,1996,female,16.735
estimates,910,1997,female,16.621
estimates,910,1998,female,16.535
estimates,910,1999,female,16.492
estimates,910,2000,female,16.499
estimates,910,2001,female,16.492
estimates,910,2002,female,16.536
estimates,910,2003,female,16.614
estimates,910,2004,female,16.702
estimates,910,2005,female,16.785
estimates,910,2006,female,16.723
estimates,910,2007,female,16.671
estimates,910,2008,female,16.626
estimates,910,2009,female,16.589
estimates,910,2010,female,16.554
estimates,910,2011,female,16.511
estimates,910,2012,female,16.476
estimates,910,2013,female,16.446
estimates,910,2014,female,16.417
estimates,910,2015,female,16.386
medium_variant,910,2015,female,16.386
medium_variant,910,2016,female,16.342
medium_variant,910,2017,female,16.308
medium_variant,910,2018,female,16.274
medium_variant,910,2019,female,16.232
medium_variant,910,2020,female,16.176
medium_variant,910,2021,female,16.097
medium_variant,910,2022,female,16.017
medium_variant,910,2023,female,15.935
medium_variant,910,2024,female,15.852
medium_variant,910,2025,female,15.766
medium_variant,910,2026,female,15.669
medium_variant,910,2027,female,15.575
medium_variant,910,2028,female,15.479
medium_variant,910,2029,female,15.374
medium_variant,910,2030,female,15.255
medium_variant,910,2031,female,15.123
medium_variant,910,2032,female,14.987
medium_variant,910,2033,female,14.84
medium_variant,910,2034,female,14.676
medium_variant,910,2035,female,14.493
medium_variant,910,2036,female,14.297
medium_variant,910,2037,female,14.093
medium_variant,910,2038,female,13.875
medium_variant,910,2039,female,13.642
medium_variant,910,2040,female,13.391
medium_variant,910,2041,female,13.134
medium_variant,910,2042,female,12.873
medium_variant,910,2043,female,12.603
medium_variant,910,2044,female,12.321
medium_variant,910,2045,female,12.024
medium_variant,910,2046,female,11.73
medium_variant,910,2047,female,11.435
medium_variant,910,2048,female,11.141
medium_variant,910,2049,female,10.851
medium_variant,910,2050,female,10.568
medium_variant,910,2051,female,10.307
medium_variant,910,2052,female,10.055
medium_variant,910,2053,female,9.809
medium_variant,910,2054,female,9.566
medium_variant,910,2055,female,9.324
medium_variant,910,2056,female,9.105
medium_variant,910,2057,female,8.892
medium_variant,910,2058,female,8.679
medium_variant,910,2059,female,8.466
medium_variant,910,2060,female,8.248
medium_variant,910,2061,female,8.051
medium_variant,910,2062,female,7.855
medium_variant,910,2063,female,7.66
medium_variant,910,2064,female,7.465
medium_variant,910,2065,female,7.271
medium_variant,910,2066,female,7.098
medium_variant,910,2067,female,6.929
medium_variant,910,2068,female,6.762
medium_variant,910,2069,female,6.598
medium_variant,910,2070,female,6.434
medium_variant,910,2071,female,6.291
medium_variant,910,2072,female,6.152
medium_variant,910,2073,female,6.016
medium_variant,910,2074,female,5.881
medium_variant,910,2075,female,5.746
medium_variant,910,2076,female,5.63
medium_variant,910,2077,female,5.516
medium_variant,910,2078,female,5.404
medium_variant,910,2079,female,5.293
medium_variant,910,2080,female,5.181
medium_variant,910,2081,female,5.085
medium_variant,910,2082,female,4.991
medium_variant,910,2083,female,4.898
medium_variant,910,2084,female,4.804
medium_variant,910,2085,female,4.71
medium_variant,910,2086,female,4.63
medium_variant,910,2087,female,4.551
medium_variant,910,2088,female,4.472
medium_variant,910,2089,female,4.393
medium_variant,910,2090,female,4.313
medium_variant,910,2091,female,4.245
medium_variant,910,2092,female,4.178
medium_variant,910,2093,female,4.111
medium_variant,910,2094,female,4.043
medium_variant,910,2095,female,3.973
medium_variant,910,2096,female,3.915
medium_variant,910,2097,female,3.857
medium_variant,910,2098,female,3.799
medium_variant,910,2099,female,3.74
medium_variant,910,2100,female,3.679
