variant,region,year,gender,potentialsupport1664_65
medium_variant,922,2092,male,2.934
medium_variant,922,2093,male,2.913
medium_variant,922,2094,male,2.892
medium_variant,922,2095,male,2.869
medium_variant,922,2096,male,2.849
medium_variant,922,2097,male,2.831
medium_variant,922,2098,male,2.812
medium_variant,922,2099,male,2.792
medium_variant,922,2100,male,2.769
estimates,922,1950,female,12.181
estimates,922,1951,female,12.11
estimates,922,1952,female,12.004
estimates,922,1953,female,11.914
estimates,922,1954,female,11.887
estimates,922,1955,female,11.935
estimates,922,1956,female,11.884
estimates,922,1957,female,11.917
estimates,922,1958,female,11.986
estimates,922,1959,female,12.031
estimates,922,1960,female,12.023
estimates,922,1961,female,11.846
estimates,922,1962,female,11.65
estimates,922,1963,female,11.47
estimates,922,1964,female,11.347
estimates,922,1965,female,11.293
estimates,922,1966,female,11.196
estimates,922,1967,female,11.161
estimates,922,1968,female,11.157
estimates,922,1969,female,11.15
estimates,922,1970,female,11.122
estimates,922,1971,female,11.011
estimates,922,1972,female,10.905
estimates,922,1973,female,10.807
estimates,922,1974,female,10.722
estimates,922,1975,female,10.649
estimates,922,1976,female,10.586
estimates,922,1977,female,10.54
estimates,922,1978,female,10.521
estimates,922,1979,female,10.547
estimates,922,1980,female,10.621
estimates,922,1981,female,10.74
estimates,922,1982,female,10.906
estimates,922,1983,female,11.096
estimates,922,1984,female,11.279
estimates,922,1985,female,11.434
estimates,922,1986,female,11.494
estimates,922,1987,female,11.533
estimates,922,1988,female,11.543
estimates,922,1989,female,11.519
estimates,922,1990,female,11.461
estimates,922,1991,female,11.366
estimates,922,1992,female,11.256
estimates,922,1993,female,11.144
estimates,922,1994,female,11.039
estimates,922,1995,female,10.945
estimates,922,1996,female,10.887
estimates,922,1997,female,10.842
estimates,922,1998,female,10.804
estimates,922,1999,female,10.766
estimates,922,2000,female,10.726
estimates,922,2001,female,10.697
estimates,922,2002,female,10.671
estimates,922,2003,female,10.653
estimates,922,2004,female,10.652
estimates,922,2005,female,10.672
estimates,922,2006,female,10.7
estimates,922,2007,female,10.743
estimates,922,2008,female,10.786
estimates,922,2009,female,10.815
estimates,922,2010,female,10.819
estimates,922,2011,female,10.81
estimates,922,2012,female,10.784
estimates,922,2013,female,10.727
estimates,922,2014,female,10.624
estimates,922,2015,female,10.468
medium_variant,922,2015,female,10.468
medium_variant,922,2016,female,10.287
medium_variant,922,2017,female,10.071
medium_variant,922,2018,female,9.837
medium_variant,922,2019,female,9.605
medium_variant,922,2020,female,9.384
medium_variant,922,2021,female,9.176
medium_variant,922,2022,female,8.982
medium_variant,922,2023,female,8.793
medium_variant,922,2024,female,8.599
medium_variant,922,2025,female,8.396
medium_variant,922,2026,female,8.199
medium_variant,922,2027,female,8.001
medium_variant,922,2028,female,7.802
medium_variant,922,2029,female,7.605
medium_variant,922,2030,female,7.409
medium_variant,922,2031,female,7.233
medium_variant,922,2032,female,7.06
medium_variant,922,2033,female,6.887
medium_variant,922,2034,female,6.711
medium_variant,922,2035,female,6.532
medium_variant,922,2036,female,6.369
medium_variant,922,2037,female,6.206
medium_variant,922,2038,female,6.042
medium_variant,922,2039,female,5.875
medium_variant,922,2040,female,5.708
medium_variant,922,2041,female,5.558
medium_variant,922,2042,female,5.41
medium_variant,922,2043,female,5.263
medium_variant,922,2044,female,5.118
medium_variant,922,2045,female,4.975
medium_variant,922,2046,female,4.85
medium_variant,922,2047,female,4.73
medium_variant,922,2048,female,4.613
medium_variant,922,2049,female,4.498
medium_variant,922,2050,female,4.387
medium_variant,922,2051,female,4.291
medium_variant,922,2052,female,4.2
medium_variant,922,2053,female,4.113
medium_variant,922,2054,female,4.028
medium_variant,922,2055,female,3.946
medium_variant,922,2056,female,3.88
medium_variant,922,2057,female,3.818
medium_variant,922,2058,female,3.758
medium_variant,922,2059,female,3.7
medium_variant,922,2060,female,3.642
medium_variant,922,2061,female,3.597
medium_variant,922,2062,female,3.554
medium_variant,922,2063,female,3.511
medium_variant,922,2064,female,3.469
medium_variant,922,2065,female,3.425
medium_variant,922,2066,female,3.393
medium_variant,922,2067,female,3.362
medium_variant,922,2068,female,3.33
medium_variant,922,2069,female,3.296
medium_variant,922,2070,female,3.258
medium_variant,922,2071,female,3.227
medium_variant,922,2072,female,3.194
medium_variant,922,2073,female,3.16
medium_variant,922,2074,female,3.122
medium_variant,922,2075,female,3.079
medium_variant,922,2076,female,3.043
medium_variant,922,2077,female,3.006
medium_variant,922,2078,female,2.967
medium_variant,922,2079,female,2.926
medium_variant,922,2080,female,2.885
medium_variant,922,2081,female,2.851
medium_variant,922,2082,female,2.818
medium_variant,922,2083,female,2.786
medium_variant,922,2084,female,2.752
medium_variant,922,2085,female,2.717
medium_variant,922,2086,female,2.69
medium_variant,922,2087,female,2.664
medium_variant,922,2088,female,2.638
medium_variant,922,2089,female,2.611
medium_variant,922,2090,female,2.582
medium_variant,922,2091,female,2.562
medium_variant,922,2092,female,2.542
medium_variant,922,2093,female,2.521
medium_variant,922,2094,female,2.499
medium_variant,922,2095,female,2.474
medium_variant,922,2096,female,2.458
medium_variant,922,2097,female,2.441
medium_variant,922,2098,female,2.423
medium_variant,922,2099,female,2.403
medium_variant,922,2100,female,2.38
