variant,region,year,gender,potentialsupport1664_65
medium_variant,931,2083,male,2.11
medium_variant,931,2084,male,2.092
medium_variant,931,2085,male,2.073
medium_variant,931,2086,male,2.059
medium_variant,931,2087,male,2.046
medium_variant,931,2088,male,2.032
medium_variant,931,2089,male,2.018
medium_variant,931,2090,male,2.002
medium_variant,931,2091,male,1.991
medium_variant,931,2092,male,1.981
medium_variant,931,2093,male,1.97
medium_variant,931,2094,male,1.959
medium_variant,931,2095,male,1.945
medium_variant,931,2096,male,1.937
medium_variant,931,2097,male,1.929
medium_variant,931,2098,male,1.92
medium_variant,931,2099,male,1.91
medium_variant,931,2100,male,1.898
estimates,931,1950,female,14.686
estimates,931,1951,female,14.575
estimates,931,1952,female,14.473
estimates,931,1953,female,14.379
estimates,931,1954,female,14.292
estimates,931,1955,female,14.214
estimates,931,1956,female,14.014
estimates,931,1957,female,13.841
estimates,931,1958,female,13.688
estimates,931,1959,female,13.543
estimates,931,1960,female,13.402
estimates,931,1961,female,13.192
estimates,931,1962,female,12.999
estimates,931,1963,female,12.831
estimates,931,1964,female,12.699
estimates,931,1965,female,12.604
estimates,931,1966,female,12.505
estimates,931,1967,female,12.446
estimates,931,1968,female,12.41
estimates,931,1969,female,12.377
estimates,931,1970,female,12.335
estimates,931,1971,female,12.253
estimates,931,1972,female,12.177
estimates,931,1973,female,12.108
estimates,931,1974,female,12.047
estimates,931,1975,female,11.993
estimates,931,1976,female,11.914
estimates,931,1977,female,11.847
estimates,931,1978,female,11.792
estimates,931,1979,female,11.751
estimates,931,1980,female,11.722
estimates,931,1981,female,11.676
estimates,931,1982,female,11.645
estimates,931,1983,female,11.617
estimates,931,1984,female,11.582
estimates,931,1985,female,11.533
estimates,931,1986,female,11.452
estimates,931,1987,female,11.373
estimates,931,1988,female,11.29
estimates,931,1989,female,11.201
estimates,931,1990,female,11.102
estimates,931,1991,female,10.967
estimates,931,1992,female,10.834
estimates,931,1993,female,10.706
estimates,931,1994,female,10.593
estimates,931,1995,female,10.496
estimates,931,1996,female,10.364
estimates,931,1997,female,10.25
estimates,931,1998,female,10.144
estimates,931,1999,female,10.034
estimates,931,2000,female,9.913
estimates,931,2001,female,9.759
estimates,931,2002,female,9.602
estimates,931,2003,female,9.444
estimates,931,2004,female,9.29
estimates,931,2005,female,9.141
estimates,931,2006,female,9.007
estimates,931,2007,female,8.875
estimates,931,2008,female,8.74
estimates,931,2009,female,8.594
estimates,931,2010,female,8.432
estimates,931,2011,female,8.261
estimates,931,2012,female,8.083
estimates,931,2013,female,7.897
estimates,931,2014,female,7.701
estimates,931,2015,female,7.493
medium_variant,931,2015,female,7.493
medium_variant,931,2016,female,7.29
medium_variant,931,2017,female,7.082
medium_variant,931,2018,female,6.873
medium_variant,931,2019,female,6.664
medium_variant,931,2020,female,6.457
medium_variant,931,2021,female,6.265
medium_variant,931,2022,female,6.079
medium_variant,931,2023,female,5.896
medium_variant,931,2024,female,5.712
medium_variant,931,2025,female,5.526
medium_variant,931,2026,female,5.354
medium_variant,931,2027,female,5.184
medium_variant,931,2028,female,5.019
medium_variant,931,2029,female,4.858
medium_variant,931,2030,female,4.703
medium_variant,931,2031,female,4.567
medium_variant,931,2032,female,4.436
medium_variant,931,2033,female,4.31
medium_variant,931,2034,female,4.191
medium_variant,931,2035,female,4.075
medium_variant,931,2036,female,3.977
medium_variant,931,2037,female,3.884
medium_variant,931,2038,female,3.793
medium_variant,931,2039,female,3.7
medium_variant,931,2040,female,3.603
medium_variant,931,2041,female,3.516
medium_variant,931,2042,female,3.428
medium_variant,931,2043,female,3.339
medium_variant,931,2044,female,3.25
medium_variant,931,2045,female,3.16
medium_variant,931,2046,female,3.081
medium_variant,931,2047,female,3.003
medium_variant,931,2048,female,2.927
medium_variant,931,2049,female,2.852
medium_variant,931,2050,female,2.778
medium_variant,931,2051,female,2.715
medium_variant,931,2052,female,2.655
medium_variant,931,2053,female,2.596
medium_variant,931,2054,female,2.539
medium_variant,931,2055,female,2.482
medium_variant,931,2056,female,2.434
medium_variant,931,2057,female,2.389
medium_variant,931,2058,female,2.345
medium_variant,931,2059,female,2.301
medium_variant,931,2060,female,2.256
medium_variant,931,2061,female,2.22
medium_variant,931,2062,female,2.185
medium_variant,931,2063,female,2.15
medium_variant,931,2064,female,2.115
medium_variant,931,2065,female,2.079
medium_variant,931,2066,female,2.053
medium_variant,931,2067,female,2.027
medium_variant,931,2068,female,2.001
medium_variant,931,2069,female,1.976
medium_variant,931,2070,female,1.95
medium_variant,931,2071,female,1.931
medium_variant,931,2072,female,1.914
medium_variant,931,2073,female,1.896
medium_variant,931,2074,female,1.878
medium_variant,931,2075,female,1.857
medium_variant,931,2076,female,1.843
medium_variant,931,2077,female,1.829
medium_variant,931,2078,female,1.813
medium_variant,931,2079,female,1.797
medium_variant,931,2080,female,1.779
medium_variant,931,2081,female,1.767
medium_variant,931,2082,female,1.756
medium_variant,931,2083,female,1.744
medium_variant,931,2084,female,1.73
medium_variant,931,2085,female,1.715
medium_variant,931,2086,female,1.707
medium_variant,931,2087,female,1.698
medium_variant,931,2088,female,1.689
medium_variant,931,2089,female,1.678
medium_variant,931,2090,female,1.666
medium_variant,931,2091,female,1.66
medium_variant,931,2092,female,1.653
medium_variant,931,2093,female,1.646
medium_variant,931,2094,female,1.637
medium_variant,931,2095,female,1.626
medium_variant,931,2096,female,1.622
medium_variant,931,2097,female,1.617
medium_variant,931,2098,female,1.611
medium_variant,931,2099,female,1.603
medium_variant,931,2100,female,1.593
