variant,region,year,gender,potentialsupport1664_65
medium_variant,948,2017,male,12.607
medium_variant,948,2018,male,12.332
medium_variant,948,2019,male,12.063
medium_variant,948,2020,male,11.801
medium_variant,948,2021,male,11.501
medium_variant,948,2022,male,11.223
medium_variant,948,2023,male,10.959
medium_variant,948,2024,male,10.707
medium_variant,948,2025,male,10.462
medium_variant,948,2026,male,10.199
medium_variant,948,2027,male,9.954
medium_variant,948,2028,male,9.725
medium_variant,948,2029,male,9.509
medium_variant,948,2030,male,9.304
medium_variant,948,2031,male,9.089
medium_variant,948,2032,male,8.891
medium_variant,948,2033,male,8.706
medium_variant,948,2034,male,8.53
medium_variant,948,2035,male,8.359
medium_variant,948,2036,male,8.18
medium_variant,948,2037,male,8.012
medium_variant,948,2038,male,7.853
medium_variant,948,2039,male,7.7
medium_variant,948,2040,male,7.552
medium_variant,948,2041,male,7.396
medium_variant,948,2042,male,7.25
medium_variant,948,2043,male,7.11
medium_variant,948,2044,male,6.972
medium_variant,948,2045,male,6.833
medium_variant,948,2046,male,6.683
medium_variant,948,2047,male,6.54
medium_variant,948,2048,male,6.403
medium_variant,948,2049,male,6.271
medium_variant,948,2050,male,6.145
medium_variant,948,2051,male,6.016
medium_variant,948,2052,male,5.896
medium_variant,948,2053,male,5.783
medium_variant,948,2054,male,5.677
medium_variant,948,2055,male,5.575
medium_variant,948,2056,male,5.471
medium_variant,948,2057,male,5.375
medium_variant,948,2058,male,5.286
medium_variant,948,2059,male,5.203
medium_variant,948,2060,male,5.122
medium_variant,948,2061,male,5.041
medium_variant,948,2062,male,4.967
medium_variant,948,2063,male,4.898
medium_variant,948,2064,male,4.832
medium_variant,948,2065,male,4.768
medium_variant,948,2066,male,4.702
medium_variant,948,2067,male,4.642
medium_variant,948,2068,male,4.584
medium_variant,948,2069,male,4.529
medium_variant,948,2070,male,4.474
medium_variant,948,2071,male,4.416
medium_variant,948,2072,male,4.361
medium_variant,948,2073,male,4.309
medium_variant,948,2074,male,4.258
medium_variant,948,2075,male,4.207
medium_variant,948,2076,male,4.154
medium_variant,948,2077,male,4.104
medium_variant,948,2078,male,4.056
medium_variant,948,2079,male,4.01
medium_variant,948,2080,male,3.965
medium_variant,948,2081,male,3.919
medium_variant,948,2082,male,3.876
medium_variant,948,2083,male,3.836
medium_variant,948,2084,male,3.798
medium_variant,948,2085,male,3.759
medium_variant,948,2086,male,3.72
medium_variant,948,2087,male,3.684
medium_variant,948,2088,male,3.651
medium_variant,948,2089,male,3.618
medium_variant,948,2090,male,3.585
medium_variant,948,2091,male,3.551
medium_variant,948,2092,male,3.52
medium_variant,948,2093,male,3.491
medium_variant,948,2094,male,3.462
medium_variant,948,2095,male,3.432
medium_variant,948,2096,male,3.401
medium_variant,948,2097,male,3.373
medium_variant,948,2098,male,3.346
medium_variant,948,2099,male,3.318
medium_variant,948,2100,male,3.29
estimates,948,1950,female,15.063
estimates,948,1951,female,14.995
estimates,948,1952,female,14.938
estimates,948,1953,female,14.919
estimates,948,1954,female,14.972
estimates,948,1955,female,15.109
estimates,948,1956,female,15.02
estimates,948,1957,female,15.011
estimates,948,1958,female,15.048
estimates,948,1959,female,15.093
estimates,948,1960,female,15.125
estimates,948,1961,female,14.932
estimates,948,1962,female,14.759
estimates,948,1963,female,14.623
estimates,948,1964,female,14.542
estimates,948,1965,female,14.519
estimates,948,1966,female,14.377
estimates,948,1967,female,14.299
estimates,948,1968,female,14.265
estimates,948,1969,female,14.251
estimates,948,1970,female,14.245
estimates,948,1971,female,14.124
estimates,948,1972,female,14.032
estimates,948,1973,female,13.967
estimates,948,1974,female,13.93
estimates,948,1975,female,13.917
estimates,948,1976,female,13.807
estimates,948,1977,female,13.729
estimates,948,1978,female,13.679
estimates,948,1979,female,13.658
estimates,948,1980,female,13.66
estimates,948,1981,female,13.61
estimates,948,1982,female,13.593
estimates,948,1983,female,13.597
estimates,948,1984,female,13.607
estimates,948,1985,female,13.614
estimates,948,1986,female,13.546
estimates,948,1987,female,13.49
estimates,948,1988,female,13.441
estimates,948,1989,female,13.393
estimates,948,1990,female,13.344
estimates,948,1991,female,13.211
estimates,948,1992,female,13.091
estimates,948,1993,female,12.982
estimates,948,1994,female,12.884
estimates,948,1995,female,12.793
estimates,948,1996,female,12.648
estimates,948,1997,female,12.523
estimates,948,1998,female,12.411
estimates,948,1999,female,12.306
estimates,948,2000,female,12.203
estimates,948,2001,female,12.074
estimates,948,2002,female,11.962
estimates,948,2003,female,11.866
estimates,948,2004,female,11.787
estimates,948,2005,female,11.722
estimates,948,2006,female,11.625
estimates,948,2007,female,11.545
estimates,948,2008,female,11.475
estimates,948,2009,female,11.407
estimates,948,2010,female,11.334
estimates,948,2011,female,11.22
estimates,948,2012,female,11.106
estimates,948,2013,female,10.985
estimates,948,2014,female,10.846
estimates,948,2015,female,10.682
medium_variant,948,2015,female,10.682
medium_variant,948,2016,female,10.486
medium_variant,948,2017,female,10.282
medium_variant,948,2018,female,10.07
medium_variant,948,2019,female,9.855
medium_variant,948,2020,female,9.636
medium_variant,948,2021,female,9.409
medium_variant,948,2022,female,9.189
medium_variant,948,2023,female,8.974
medium_variant,948,2024,female,8.761
medium_variant,948,2025,female,8.55
medium_variant,948,2026,female,8.342
medium_variant,948,2027,female,8.143
medium_variant,948,2028,female,7.951
medium_variant,948,2029,female,7.765
medium_variant,948,2030,female,7.583
medium_variant,948,2031,female,7.411
medium_variant,948,2032,female,7.248
medium_variant,948,2033,female,7.09
medium_variant,948,2034,female,6.937
medium_variant,948,2035,female,6.786
medium_variant,948,2036,female,6.645
medium_variant,948,2037,female,6.509
medium_variant,948,2038,female,6.377
medium_variant,948,2039,female,6.247
medium_variant,948,2040,female,6.116
medium_variant,948,2041,female,5.992
medium_variant,948,2042,female,5.873
medium_variant,948,2043,female,5.754
medium_variant,948,2044,female,5.635
medium_variant,948,2045,female,5.512
medium_variant,948,2046,female,5.394
medium_variant,948,2047,female,5.277
medium_variant,948,2048,female,5.163
medium_variant,948,2049,female,5.052
medium_variant,948,2050,female,4.943
medium_variant,948,2051,female,4.844
medium_variant,948,2052,female,4.75
medium_variant,948,2053,female,4.661
medium_variant,948,2054,female,4.575
medium_variant,948,2055,female,4.491
medium_variant,948,2056,female,4.416
medium_variant,948,2057,female,4.346
medium_variant,948,2058,female,4.28
medium_variant,948,2059,female,4.216
medium_variant,948,2060,female,4.153
medium_variant,948,2061,female,4.098
medium_variant,948,2062,female,4.047
medium_variant,948,2063,female,3.997
medium_variant,948,2064,female,3.948
medium_variant,948,2065,female,3.898
medium_variant,948,2066,female,3.855
medium_variant,948,2067,female,3.814
medium_variant,948,2068,female,3.773
medium_variant,948,2069,female,3.731
medium_variant,948,2070,female,3.687
medium_variant,948,2071,female,3.647
medium_variant,948,2072,female,3.609
medium_variant,948,2073,female,3.569
medium_variant,948,2074,female,3.529
medium_variant,948,2075,female,3.487
medium_variant,948,2076,female,3.45
medium_variant,948,2077,female,3.414
medium_variant,948,2078,female,3.378
medium_variant,948,2079,female,3.341
medium_variant,948,2080,female,3.303
medium_variant,948,2081,female,3.27
medium_variant,948,2082,female,3.238
medium_variant,948,2083,female,3.207
medium_variant,948,2084,female,3.174
medium_variant,948,2085,female,3.141
medium_variant,948,2086,female,3.113
medium_variant,948,2087,female,3.085
medium_variant,948,2088,female,3.058
medium_variant,948,2089,female,3.03
medium_variant,948,2090,female,3
medium_variant,948,2091,female,2.976
medium_variant,948,2092,female,2.953
medium_variant,948,2093,female,2.929
medium_variant,948,2094,female,2.903
medium_variant,948,2095,female,2.876
medium_variant,948,2096,female,2.855
medium_variant,948,2097,female,2.833
medium_variant,948,2098,female,2.811
medium_variant,948,2099,female,2.788
medium_variant,948,2100,female,2.762
