country,variant,gender,freq,year,mortality15to60per1000aliveat15
254,estimates,female,5yearly,1950,289.011963384774
254,estimates,male,5yearly,1950,383.26893844264
254,estimates,female,5yearly,1955,258.123874584746
254,estimates,male,5yearly,1955,353.212626481815
254,estimates,female,5yearly,1960,223.216187322924
254,estimates,male,5yearly,1960,315.23233574202
254,estimates,female,5yearly,1965,173.922663514794
254,estimates,male,5yearly,1965,258.149469039939
254,estimates,female,5yearly,1970,157.367901241314
254,estimates,male,5yearly,1970,245.055357312037
254,estimates,female,5yearly,1975,146.845818809053
254,estimates,male,5yearly,1975,238.722282681092
254,estimates,female,5yearly,1980,118.945051533189
254,estimates,male,5yearly,1980,205.039414142296
254,estimates,female,5yearly,1985,103.498281328539
254,estimates,male,5yearly,1985,178.42909266699
254,estimates,female,5yearly,1990,89.3614094455615
254,estimates,male,5yearly,1990,155.816716406463
254,estimates,female,5yearly,1995,76.5805000067937
254,estimates,male,5yearly,1995,136.969720276408
254,estimates,female,5yearly,2000,57.8509569934678
254,estimates,male,5yearly,2000,120.999611369522
254,estimates,female,5yearly,2005,49.9720572521702
254,estimates,male,5yearly,2005,96.6788649942665
254,estimates,female,5yearly,2010,43.4864773770643
254,estimates,male,5yearly,2010,85.51189234043
254,medium_variant,female,5yearly,2015,39.2686447028278
254,medium_variant,male,5yearly,2015,72.7495685117812
254,medium_variant,female,5yearly,2020,35.4905595559913
254,medium_variant,male,5yearly,2020,63.779552693524
254,medium_variant,female,5yearly,2025,32.1249438623603
254,medium_variant,male,5yearly,2025,55.6332520800004
254,medium_variant,female,5yearly,2030,29.1474637247393
254,medium_variant,male,5yearly,2030,49.1595636859758
254,medium_variant,female,5yearly,2035,26.4259090102299
254,medium_variant,male,5yearly,2035,44.2916099307464
254,medium_variant,female,5yearly,2040,23.9614147577372
254,medium_variant,male,5yearly,2040,40.4813554306649
254,medium_variant,female,5yearly,2045,21.762494763883
254,medium_variant,male,5yearly,2045,37.1282921007391
254,medium_variant,female,5yearly,2050,19.7102570441792
254,medium_variant,male,5yearly,2050,34.0171840141776
254,medium_variant,female,5yearly,2055,17.8612945030117
254,medium_variant,male,5yearly,2055,31.2267524476251
254,medium_variant,female,5yearly,2060,16.222683540205
254,medium_variant,male,5yearly,2060,28.691819888933
254,medium_variant,female,5yearly,2065,14.6744216208349
254,medium_variant,male,5yearly,2065,26.3562525828979
254,medium_variant,female,5yearly,2070,13.2837188844609
254,medium_variant,male,5yearly,2070,24.1657785848048
254,medium_variant,female,5yearly,2075,11.9714735678402
254,medium_variant,male,5yearly,2075,22.0953458640428
254,medium_variant,female,5yearly,2080,10.7813590028211
254,medium_variant,male,5yearly,2080,20.1594238135749
254,medium_variant,female,5yearly,2085,9.70090204003393
254,medium_variant,male,5yearly,2085,18.4167147109583
254,medium_variant,female,5yearly,2090,8.70366496622699
254,medium_variant,male,5yearly,2090,16.7631464233738
254,medium_variant,female,5yearly,2095,7.79320821228269
254,medium_variant,male,5yearly,2095,15.2788122899393
