country,variant,gender,freq,year,mortality15to60per1000aliveat15
233,estimates,female,5yearly,1950,151.740312623852
233,estimates,male,5yearly,1950,303.296835323215
233,estimates,female,5yearly,1955,125.507462745084
233,estimates,male,5yearly,1955,261.514694269334
233,estimates,female,5yearly,1960,109.856826900855
233,estimates,male,5yearly,1960,240.066398121693
233,estimates,female,5yearly,1965,102.819873620407
233,estimates,male,5yearly,1965,242.947628741559
233,estimates,female,5yearly,1970,105.301174662811
233,estimates,male,5yearly,1970,261.647970746866
233,estimates,female,5yearly,1975,111.919170040651
233,estimates,male,5yearly,1975,293.126316054901
233,estimates,female,5yearly,1980,113.736490208359
233,estimates,male,5yearly,1980,304.245911051281
233,estimates,female,5yearly,1985,105.245424072303
233,estimates,male,5yearly,1985,271.505668123083
233,estimates,female,5yearly,1990,123.77534645362
233,estimates,male,5yearly,1990,346.671580396654
233,estimates,female,5yearly,1995,120.907534854629
233,estimates,male,5yearly,1995,349.702962332802
233,estimates,female,5yearly,2000,111.227568521798
233,estimates,male,5yearly,2000,303.283256704938
233,estimates,female,5yearly,2005,90.0234928357333
233,estimates,male,5yearly,2005,259.061993468589
233,estimates,female,5yearly,2010,67.3609806505994
233,estimates,male,5yearly,2010,187.807001485232
233,medium_variant,female,5yearly,2015,62.7884347796968
233,medium_variant,male,5yearly,2015,172.623991500901
233,medium_variant,female,5yearly,2020,58.0575012696484
233,medium_variant,male,5yearly,2020,156.603101754778
233,medium_variant,female,5yearly,2025,53.6492899214345
233,medium_variant,male,5yearly,2025,140.119856668675
233,medium_variant,female,5yearly,2030,49.6030455907267
233,medium_variant,male,5yearly,2030,124.432550700636
233,medium_variant,female,5yearly,2035,45.7988808232932
233,medium_variant,male,5yearly,2035,110.089340816574
233,medium_variant,female,5yearly,2040,42.4797779412892
233,medium_variant,male,5yearly,2040,97.9410232754101
233,medium_variant,female,5yearly,2045,39.2851850375107
233,medium_variant,male,5yearly,2045,88.3017706869263
233,medium_variant,female,5yearly,2050,36.3159303414143
233,medium_variant,male,5yearly,2050,80.653198598352
233,medium_variant,female,5yearly,2055,33.4518975112568
233,medium_variant,male,5yearly,2055,73.9798379948251
233,medium_variant,female,5yearly,2060,30.7458814238143
233,medium_variant,male,5yearly,2060,67.994713052278
233,medium_variant,female,5yearly,2065,28.195129359728
233,medium_variant,male,5yearly,2065,62.4680025614392
233,medium_variant,female,5yearly,2070,25.7964732392011
233,medium_variant,male,5yearly,2070,57.3860131137964
233,medium_variant,female,5yearly,2075,23.5441356630341
233,medium_variant,male,5yearly,2075,52.6153662177377
233,medium_variant,female,5yearly,2080,21.4931133580718
233,medium_variant,male,5yearly,2080,48.0816170733903
233,medium_variant,female,5yearly,2085,19.5523869991259
233,medium_variant,male,5yearly,2085,43.8653363427621
233,medium_variant,female,5yearly,2090,17.7470026983118
233,medium_variant,male,5yearly,2090,40.1213775965261
233,medium_variant,female,5yearly,2095,16.0526796211631
233,medium_variant,male,5yearly,2095,36.5542785941654
