country,variant,gender,freq,year,mortality15to60per1000aliveat15
4,estimates,female,5yearly,1950,599.633390303028
4,estimates,male,5yearly,1950,653.456014535357
4,estimates,female,5yearly,1955,567.95633135549
4,estimates,male,5yearly,1955,621.665241483432
4,estimates,female,5yearly,1960,539.898486931752
4,estimates,male,5yearly,1960,593.218894363565
4,estimates,female,5yearly,1965,513.632924162262
4,estimates,male,5yearly,1965,565.882194337766
4,estimates,female,5yearly,1970,486.764130055543
4,estimates,male,5yearly,1970,538.13770647975
4,estimates,female,5yearly,1975,456.628936374192
4,estimates,male,5yearly,1975,506.893332819659
4,estimates,female,5yearly,1980,420.190371401362
4,estimates,male,5yearly,1980,468.657702469213
4,estimates,female,5yearly,1985,372.765464964841
4,estimates,male,5yearly,1985,422.179703835919
4,estimates,female,5yearly,1990,331.49920056045
4,estimates,male,5yearly,1990,378.690126499292
4,estimates,female,5yearly,1995,305.218387017889
4,estimates,male,5yearly,1995,352.276589601038
4,estimates,female,5yearly,2000,276.164183158333
4,estimates,male,5yearly,2000,321.607162369516
4,estimates,female,5yearly,2005,243.045179383734
4,estimates,male,5yearly,2005,286.237984059741
4,estimates,female,5yearly,2010,219.58817330572
4,estimates,male,5yearly,2010,261.340016822339
4,medium_variant,female,5yearly,2015,198.183814428878
4,medium_variant,male,5yearly,2015,240.314019666372
4,medium_variant,female,5yearly,2020,180.187133311837
4,medium_variant,male,5yearly,2020,223.346210042886
4,medium_variant,female,5yearly,2025,164.667278179488
4,medium_variant,male,5yearly,2025,208.919270898566
4,medium_variant,female,5yearly,2030,151.243463479394
4,medium_variant,male,5yearly,2030,197.047909441835
4,medium_variant,female,5yearly,2035,139.135190284829
4,medium_variant,male,5yearly,2035,186.581290376176
4,medium_variant,female,5yearly,2040,128.15041915065
4,medium_variant,male,5yearly,2040,177.204684837185
4,medium_variant,female,5yearly,2045,118.459762313031
4,medium_variant,male,5yearly,2045,168.769293096473
4,medium_variant,female,5yearly,2050,109.821868926402
4,medium_variant,male,5yearly,2050,160.951767290556
4,medium_variant,female,5yearly,2055,101.2717074707
4,medium_variant,male,5yearly,2055,153.481815593144
4,medium_variant,female,5yearly,2060,94.2006512043012
4,medium_variant,male,5yearly,2060,146.134063760868
4,medium_variant,female,5yearly,2065,87.8019451322276
4,medium_variant,male,5yearly,2065,138.777311588126
4,medium_variant,female,5yearly,2070,81.779459749569
4,medium_variant,male,5yearly,2070,131.078997919528
4,medium_variant,female,5yearly,2075,76.421704296433
4,medium_variant,male,5yearly,2075,123.717940355423
4,medium_variant,female,5yearly,2080,71.4280659900426
4,medium_variant,male,5yearly,2080,116.010986046819
4,medium_variant,female,5yearly,2085,66.8666059101851
4,medium_variant,male,5yearly,2085,108.402497930237
4,medium_variant,female,5yearly,2090,62.5720245193428
4,medium_variant,male,5yearly,2090,100.559014822011
4,medium_variant,female,5yearly,2095,58.44575725934
4,medium_variant,male,5yearly,2095,92.7566699982735
4,estimates,female,5yearly,Regi,Afghanistan
4,estimates,male,5yearly,Regi,Afghanistan
4,medium_variant,female,5yearly,Regi,Afghanistan
4,medium_variant,male,5yearly,Regi,Afghanistan
