country,variant,gender,freq,year,mortality15to60per1000aliveat15
44,estimates,female,5yearly,1950,241.708311457665
44,estimates,male,5yearly,1950,291.381995359456
44,estimates,female,5yearly,1955,225.843043261951
44,estimates,male,5yearly,1955,286.860663814895
44,estimates,female,5yearly,1960,211.132475599169
44,estimates,male,5yearly,1960,282.561948926878
44,estimates,female,5yearly,1965,197.484731949751
44,estimates,male,5yearly,1965,278.464439487311
44,estimates,female,5yearly,1970,184.814785199621
44,estimates,male,5yearly,1970,274.549242389826
44,estimates,female,5yearly,1975,173.04445311132
44,estimates,male,5yearly,1975,270.799732865884
44,estimates,female,5yearly,1980,162.102034759789
44,estimates,male,5yearly,1980,267.201203882493
44,estimates,female,5yearly,1985,151.921942495052
44,estimates,male,5yearly,1985,263.740736011013
44,estimates,female,5yearly,1990,146.551436613751
44,estimates,male,5yearly,1990,256.95971767452
44,estimates,female,5yearly,1995,145.822155738432
44,estimates,male,5yearly,1995,250.110270247055
44,estimates,female,5yearly,2000,138.852617878328
44,estimates,male,5yearly,2000,231.006643596055
44,estimates,female,5yearly,2005,132.381689222084
44,estimates,male,5yearly,2005,216.823109842732
44,estimates,female,5yearly,2010,122.430546665349
44,estimates,male,5yearly,2010,204.112988094432
44,medium_variant,female,5yearly,2015,116.318439493108
44,medium_variant,male,5yearly,2015,194.616598919024
44,medium_variant,female,5yearly,2020,109.136095391552
44,medium_variant,male,5yearly,2020,183.042364358842
44,medium_variant,female,5yearly,2025,102.609449591761
44,medium_variant,male,5yearly,2025,171.314108975359
44,medium_variant,female,5yearly,2030,96.3251522379366
44,medium_variant,male,5yearly,2030,159.078058297346
44,medium_variant,female,5yearly,2035,90.4722868744199
44,medium_variant,male,5yearly,2035,147.073878752366
44,medium_variant,female,5yearly,2040,84.7953776748698
44,medium_variant,male,5yearly,2040,135.105165448018
44,medium_variant,female,5yearly,2045,79.3491060950945
44,medium_variant,male,5yearly,2045,123.427051337718
44,medium_variant,female,5yearly,2050,74.1813828010574
44,medium_variant,male,5yearly,2050,112.101331018565
44,medium_variant,female,5yearly,2055,69.2415169324949
44,medium_variant,male,5yearly,2055,101.171532817932
44,medium_variant,female,5yearly,2060,64.4812797075518
44,medium_variant,male,5yearly,2060,91.5337448741024
44,medium_variant,female,5yearly,2065,60.1007564442442
44,medium_variant,male,5yearly,2065,82.8018747299251
44,medium_variant,female,5yearly,2070,55.9401820755231
44,medium_variant,male,5yearly,2070,75.297296215083
44,medium_variant,female,5yearly,2075,51.8846418039823
44,medium_variant,male,5yearly,2075,68.854899250834
44,medium_variant,female,5yearly,2080,47.9651765779959
44,medium_variant,male,5yearly,2080,63.2030207066869
44,medium_variant,female,5yearly,2085,44.3237057204274
44,medium_variant,male,5yearly,2085,58.2150330086419
44,medium_variant,female,5yearly,2090,40.8311224663045
44,medium_variant,male,5yearly,2090,53.7983066801065
44,medium_variant,female,5yearly,2095,37.5213451193799
44,medium_variant,male,5yearly,2095,49.8094070674796
