country,variant,gender,freq,year,mortality15to60per1000aliveat15
156,estimates,female,5yearly,1950,415.053764761347
156,estimates,male,5yearly,1950,499.282504039229
156,estimates,female,5yearly,1955,400.45201577687
156,estimates,male,5yearly,1955,505.240252530737
156,estimates,female,5yearly,1960,395.225786230397
156,estimates,male,5yearly,1960,495.937372600781
156,estimates,female,5yearly,1965,275.193356077816
156,estimates,male,5yearly,1965,313.290540261621
156,estimates,female,5yearly,1970,187.979008027268
156,estimates,male,5yearly,1970,232.159529511159
156,estimates,female,5yearly,1975,147.476364490243
156,estimates,male,5yearly,1975,180.595540158229
156,estimates,female,5yearly,1980,130.266535081065
156,estimates,male,5yearly,1980,164.860730780066
156,estimates,female,5yearly,1985,114.082651506779
156,estimates,male,5yearly,1985,148.960818277547
156,estimates,female,5yearly,1990,108.249348461291
156,estimates,male,5yearly,1990,146.072504621438
156,estimates,female,5yearly,1995,99.430654503896
156,estimates,male,5yearly,1995,138.932243478618
156,estimates,female,5yearly,2000,86.7095946510678
156,estimates,male,5yearly,2000,113.426937307631
156,estimates,female,5yearly,2005,77.638973822213
156,estimates,male,5yearly,2005,105.101902171266
156,estimates,female,5yearly,2010,70.9529432830449
156,estimates,male,5yearly,2010,97.3793032804781
156,medium_variant,female,5yearly,2015,66.1178979145757
156,medium_variant,male,5yearly,2015,90.7957981380011
156,medium_variant,female,5yearly,2020,61.8898378934108
156,medium_variant,male,5yearly,2020,84.5729339856476
156,medium_variant,female,5yearly,2025,57.9158755933732
156,medium_variant,male,5yearly,2025,78.5770625682953
156,medium_variant,female,5yearly,2030,54.4530793818356
156,medium_variant,male,5yearly,2030,72.8538699334761
156,medium_variant,female,5yearly,2035,51.2652684170803
156,medium_variant,male,5yearly,2035,67.6599807450998
156,medium_variant,female,5yearly,2040,48.2039878941009
156,medium_variant,male,5yearly,2040,62.6750556393277
156,medium_variant,female,5yearly,2045,45.3488548260086
156,medium_variant,male,5yearly,2045,57.9863354562458
156,medium_variant,female,5yearly,2050,42.681460322484
156,medium_variant,male,5yearly,2050,53.6194569532762
156,medium_variant,female,5yearly,2055,40.0664703246718
156,medium_variant,male,5yearly,2055,49.4153356415075
156,medium_variant,female,5yearly,2060,37.5579112875762
156,medium_variant,male,5yearly,2060,45.4990530888241
156,medium_variant,female,5yearly,2065,35.1917388354761
156,medium_variant,male,5yearly,2065,41.9276759436629
156,medium_variant,female,5yearly,2070,33.0403692675418
156,medium_variant,male,5yearly,2070,38.7848994200301
156,medium_variant,female,5yearly,2075,30.9163635130794
156,medium_variant,male,5yearly,2075,35.9159367357598
156,medium_variant,female,5yearly,2080,28.8826194392355
156,medium_variant,male,5yearly,2080,33.323651671801
156,medium_variant,female,5yearly,2085,26.967377039026
156,medium_variant,male,5yearly,2085,30.965012501552
156,medium_variant,female,5yearly,2090,25.0656900708348
156,medium_variant,male,5yearly,2090,28.7129803660102
156,medium_variant,female,5yearly,2095,23.2477050600859
156,medium_variant,male,5yearly,2095,26.5270542675494
