country,variant,gender,freq,year,mortality15to60per1000aliveat15
90,estimates,female,5yearly,1950,397.87297974717
90,estimates,male,5yearly,1950,443.059998084177
90,estimates,female,5yearly,1955,370.285791714855
90,estimates,male,5yearly,1955,415.5550043645
90,estimates,female,5yearly,1960,345.190516666137
90,estimates,male,5yearly,1960,387.94564756225
90,estimates,female,5yearly,1965,320.279601562942
90,estimates,male,5yearly,1965,359.967861509201
90,estimates,female,5yearly,1970,294.240776190657
90,estimates,male,5yearly,1970,331.68461470115
90,estimates,female,5yearly,1975,268.095926174178
90,estimates,male,5yearly,1975,303.224740145076
90,estimates,female,5yearly,1980,261.486917764513
90,estimates,male,5yearly,1980,294.147312161537
90,estimates,female,5yearly,1985,295.390037973418
90,estimates,male,5yearly,1985,324.550121765093
90,estimates,female,5yearly,1990,268.934041481915
90,estimates,male,5yearly,1990,297.098014664233
90,estimates,female,5yearly,1995,235.664366960464
90,estimates,male,5yearly,1995,262.545984652799
90,estimates,female,5yearly,2000,194.281244775556
90,estimates,male,5yearly,2000,234.142513633775
90,estimates,female,5yearly,2005,165.137692574083
90,estimates,male,5yearly,2005,203.895564206282
90,estimates,female,5yearly,2010,139.680700953985
90,estimates,male,5yearly,2010,177.737628607012
90,medium_variant,female,5yearly,2015,121.590659902094
90,medium_variant,male,5yearly,2015,160.420301562517
90,medium_variant,female,5yearly,2020,106.788829516167
90,medium_variant,male,5yearly,2020,145.916689588137
90,medium_variant,female,5yearly,2025,94.6091716260927
90,medium_variant,male,5yearly,2025,133.119857514579
90,medium_variant,female,5yearly,2030,84.7167148511523
90,medium_variant,male,5yearly,2030,121.607705152264
90,medium_variant,female,5yearly,2035,76.5078081962097
90,medium_variant,male,5yearly,2035,111.264382168239
90,medium_variant,female,5yearly,2040,69.6751514146294
90,medium_variant,male,5yearly,2040,101.440534405329
90,medium_variant,female,5yearly,2045,63.7669884953514
90,medium_variant,male,5yearly,2045,92.6257557797738
90,medium_variant,female,5yearly,2050,58.6278706008757
90,medium_variant,male,5yearly,2050,84.5808058358672
90,medium_variant,female,5yearly,2055,54.1253126840715
90,medium_variant,male,5yearly,2055,77.0731638756925
90,medium_variant,female,5yearly,2060,49.9907472802141
90,medium_variant,male,5yearly,2060,69.9212326721966
90,medium_variant,female,5yearly,2065,46.2874197434339
90,medium_variant,male,5yearly,2065,63.6524119815383
90,medium_variant,female,5yearly,2070,42.816081265467
90,medium_variant,male,5yearly,2070,57.58445914248
90,medium_variant,female,5yearly,2075,39.6300466718577
90,medium_variant,male,5yearly,2075,51.9710952591193
90,medium_variant,female,5yearly,2080,36.7996894264209
90,medium_variant,male,5yearly,2080,47.0637943291763
90,medium_variant,female,5yearly,2085,34.1733470486525
90,medium_variant,male,5yearly,2085,42.4618567833689
90,medium_variant,female,5yearly,2090,31.7549126974563
90,medium_variant,male,5yearly,2090,38.4022127109006
90,medium_variant,female,5yearly,2095,29.4932596281
90,medium_variant,male,5yearly,2095,34.9890576073998
