country,variant,gender,freq,year,mortality15to60per1000aliveat15
554,estimates,female,5yearly,1950,137.666209181538
554,estimates,male,5yearly,1950,194.101521694416
554,estimates,female,5yearly,1955,120.399535834243
554,estimates,male,5yearly,1955,183.478645320736
554,estimates,female,5yearly,1960,115.931623806087
554,estimates,male,5yearly,1960,185.961295116797
554,estimates,female,5yearly,1965,117.607066878741
554,estimates,male,5yearly,1965,195.1724800947
554,estimates,female,5yearly,1970,113.277849883521
554,estimates,male,5yearly,1970,191.268287493314
554,estimates,female,5yearly,1975,108.991368136211
554,estimates,male,5yearly,1975,181.777057782741
554,estimates,female,5yearly,1980,99.2016080243331
554,estimates,male,5yearly,1980,163.514727749695
554,estimates,female,5yearly,1985,92.7721116307154
554,estimates,male,5yearly,1985,153.219823812526
554,estimates,female,5yearly,1990,82.1196172819988
554,estimates,male,5yearly,1990,131.129774876228
554,estimates,female,5yearly,1995,73.8862533811254
554,estimates,male,5yearly,1995,116.198264469426
554,estimates,female,5yearly,2000,63.9363663895143
554,estimates,male,5yearly,2000,98.3101361363745
554,estimates,female,5yearly,2005,57.946912139883
554,estimates,male,5yearly,2005,89.3250996726688
554,estimates,female,5yearly,2010,53.3186753515179
554,estimates,male,5yearly,2010,81.8801327999472
554,medium_variant,female,5yearly,2015,49.494825737566
554,medium_variant,male,5yearly,2015,73.3709071118995
554,medium_variant,female,5yearly,2020,45.7840017924441
554,medium_variant,male,5yearly,2020,66.3610153813738
554,medium_variant,female,5yearly,2025,42.2800890549711
554,medium_variant,male,5yearly,2025,59.3712184299333
554,medium_variant,female,5yearly,2030,38.8870211590934
554,medium_variant,male,5yearly,2030,53.2549096157
554,medium_variant,female,5yearly,2035,35.6279539185569
554,medium_variant,male,5yearly,2035,48.5209651664711
554,medium_variant,female,5yearly,2040,32.5208566290256
554,medium_variant,male,5yearly,2040,44.485564815315
554,medium_variant,female,5yearly,2045,29.5390954974331
554,medium_variant,male,5yearly,2045,40.8999154169584
554,medium_variant,female,5yearly,2050,26.6352243144726
554,medium_variant,male,5yearly,2050,37.4326672639944
554,medium_variant,female,5yearly,2055,23.9733541872057
554,medium_variant,male,5yearly,2055,34.2031866441019
554,medium_variant,female,5yearly,2060,21.3839511915943
554,medium_variant,male,5yearly,2060,31.0597448644951
554,medium_variant,female,5yearly,2065,18.9341766344316
554,medium_variant,male,5yearly,2065,28.0054474314458
554,medium_variant,female,5yearly,2070,16.6198566692216
554,medium_variant,male,5yearly,2070,25.305093892568
554,medium_variant,female,5yearly,2075,14.4066356727749
554,medium_variant,male,5yearly,2075,22.5899551547121
554,medium_variant,female,5yearly,2080,12.4230676675767
554,medium_variant,male,5yearly,2080,20.1218140700569
554,medium_variant,female,5yearly,2085,10.5106038248016
554,medium_variant,male,5yearly,2085,17.6889715986392
554,medium_variant,female,5yearly,2090,8.80827774170101
554,medium_variant,male,5yearly,2090,15.4937128034026
554,medium_variant,female,5yearly,2095,7.27183859554059
554,medium_variant,male,5yearly,2095,13.3760794090129
554,estimates,female,5yearly,Regi,New Zealand
554,estimates,male,5yearly,Regi,New Zealand
554,medium_variant,female,5yearly,Regi,New Zealand
554,medium_variant,male,5yearly,Regi,New Zealand
