country,variant,gender,freq,year,mortality15to60per1000aliveat15
180,estimates,female,5yearly,1950,436.069592912569
180,estimates,male,5yearly,1950,495.00063816964
180,estimates,female,5yearly,1955,419.618115071598
180,estimates,male,5yearly,1955,477.767676081066
180,estimates,female,5yearly,1960,407.860194571236
180,estimates,male,5yearly,1960,465.372894555794
180,estimates,female,5yearly,1965,393.218964450791
180,estimates,male,5yearly,1965,449.969637919935
180,estimates,female,5yearly,1970,374.346161577932
180,estimates,male,5yearly,1970,429.934619743164
180,estimates,female,5yearly,1975,365.346798672854
180,estimates,male,5yearly,1975,420.34529517865
180,estimates,female,5yearly,1980,350.802859380581
180,estimates,male,5yearly,1980,404.769849673562
180,estimates,female,5yearly,1985,340.231881394651
180,estimates,male,5yearly,1985,394.290041799261
180,estimates,female,5yearly,1990,327.727794707527
180,estimates,male,5yearly,1990,381.43289228471
180,estimates,female,5yearly,1995,334.058579323182
180,estimates,male,5yearly,1995,388.10105863744
180,estimates,female,5yearly,2000,306.790459954366
180,estimates,male,5yearly,2000,359.275208620182
180,estimates,female,5yearly,2005,272.717817987172
180,estimates,male,5yearly,2005,322.951995666758
180,estimates,female,5yearly,2010,248.140069407845
180,estimates,male,5yearly,2010,296.554198503376
180,medium_variant,female,5yearly,2015,227.393469487737
180,medium_variant,male,5yearly,2015,276.22180840891
180,medium_variant,female,5yearly,2020,207.584757804831
180,medium_variant,male,5yearly,2020,256.816479097157
180,medium_variant,female,5yearly,2025,189.043149274135
180,medium_variant,male,5yearly,2025,238.715979028863
180,medium_variant,female,5yearly,2030,171.931285601521
180,medium_variant,male,5yearly,2030,222.629870259556
180,medium_variant,female,5yearly,2035,156.882775051852
180,medium_variant,male,5yearly,2035,208.477656657479
180,medium_variant,female,5yearly,2040,142.962641594926
180,medium_variant,male,5yearly,2040,196.20897666258
180,medium_variant,female,5yearly,2045,130.364098690245
180,medium_variant,male,5yearly,2045,185.114156231964
180,medium_variant,female,5yearly,2050,118.837413259315
180,medium_variant,male,5yearly,2050,175.160168802714
180,medium_variant,female,5yearly,2055,108.961655224402
180,medium_variant,male,5yearly,2055,165.716500387437
180,medium_variant,female,5yearly,2060,100.287163667318
180,medium_variant,male,5yearly,2060,156.617834677279
180,medium_variant,female,5yearly,2065,92.9201611477253
180,medium_variant,male,5yearly,2065,148.107851111383
180,medium_variant,female,5yearly,2070,86.412213395848
180,medium_variant,male,5yearly,2070,139.589620216344
180,medium_variant,female,5yearly,2075,80.4466226557271
180,medium_variant,male,5yearly,2075,131.179381405266
180,medium_variant,female,5yearly,2080,75.1106255257333
180,medium_variant,male,5yearly,2080,123.343624208864
180,medium_variant,female,5yearly,2085,70.0792940724391
180,medium_variant,male,5yearly,2085,115.063092894256
180,medium_variant,female,5yearly,2090,65.4262772611233
180,medium_variant,male,5yearly,2090,107.349636443597
180,medium_variant,female,5yearly,2095,61.170432901906
180,medium_variant,male,5yearly,2095,99.7507508088655
