country,variant,gender,freq,year,mortality15to60per1000aliveat15
175,estimates,female,5yearly,1950,324.444085674028
175,estimates,male,5yearly,1950,464.631217186131
175,estimates,female,5yearly,1955,290.445862227755
175,estimates,male,5yearly,1955,439.52379482637
175,estimates,female,5yearly,1960,250.735273362354
175,estimates,male,5yearly,1960,401.778130127365
175,estimates,female,5yearly,1965,215.8737232793
175,estimates,male,5yearly,1965,366.277858269138
175,estimates,female,5yearly,1970,185.47401384672
175,estimates,male,5yearly,1970,333.108335026645
175,estimates,female,5yearly,1975,159.106267095894
175,estimates,male,5yearly,1975,302.294434089199
175,estimates,female,5yearly,1980,136.331799856509
175,estimates,male,5yearly,1980,273.812545901371
175,estimates,female,5yearly,1985,116.725444604314
175,estimates,male,5yearly,1985,247.60172828697
175,estimates,female,5yearly,1990,99.8890657023281
175,estimates,male,5yearly,1990,223.573403464312
175,estimates,female,5yearly,1995,85.4588429092995
175,estimates,male,5yearly,1995,201.619603885632
175,estimates,female,5yearly,2000,73.108181489673
175,estimates,male,5yearly,2000,181.619828086966
175,estimates,female,5yearly,2005,62.5477681164469
175,estimates,male,5yearly,2005,163.446518981667
175,estimates,female,5yearly,2010,55.6550041697591
175,estimates,male,5yearly,2010,143.665572679286
175,medium_variant,female,5yearly,2015,51.6889750401939
175,medium_variant,male,5yearly,2015,128.779551370072
175,medium_variant,female,5yearly,2020,47.6095544056085
175,medium_variant,male,5yearly,2020,112.756536028502
175,medium_variant,female,5yearly,2025,44.1219537832267
175,medium_variant,male,5yearly,2025,98.4658227049134
175,medium_variant,female,5yearly,2030,40.8297443449204
175,medium_variant,male,5yearly,2030,88.2236911805445
175,medium_variant,female,5yearly,2035,37.6935684883268
175,medium_variant,male,5yearly,2035,80.0546194043353
175,medium_variant,female,5yearly,2040,34.7421386490707
175,medium_variant,male,5yearly,2040,72.7948261049093
175,medium_variant,female,5yearly,2045,31.9850811020891
175,medium_variant,male,5yearly,2045,66.3423915326078
175,medium_variant,female,5yearly,2050,29.3911688486324
175,medium_variant,male,5yearly,2050,60.3738189109257
175,medium_variant,female,5yearly,2055,26.8737447304207
175,medium_variant,male,5yearly,2055,54.8077179039422
175,medium_variant,female,5yearly,2060,24.6418139492907
175,medium_variant,male,5yearly,2060,49.6406711068169
175,medium_variant,female,5yearly,2065,22.5371476055727
175,medium_variant,male,5yearly,2065,45.0567485930059
175,medium_variant,female,5yearly,2070,20.5347015815082
175,medium_variant,male,5yearly,2070,40.7682802896047
175,medium_variant,female,5yearly,2075,18.631732798687
175,medium_variant,male,5yearly,2075,36.9158158507538
175,medium_variant,female,5yearly,2080,16.8355912015872
175,medium_variant,male,5yearly,2080,33.2513238554305
175,medium_variant,female,5yearly,2085,15.145544340313
175,medium_variant,male,5yearly,2085,29.9141933422455
175,medium_variant,female,5yearly,2090,13.5419834138493
175,medium_variant,male,5yearly,2090,26.7643978419904
175,medium_variant,female,5yearly,2095,12.0810049055952
175,medium_variant,male,5yearly,2095,23.8938346020539
175,estimates,female,5yearly,Regi,Mayotte
175,estimates,male,5yearly,Regi,Mayotte
175,medium_variant,female,5yearly,Regi,Mayotte
175,medium_variant,male,5yearly,Regi,Mayotte
