country,variant,gender,freq,year,mortality15to60per1000aliveat15
262,estimates,female,5yearly,1950,414.486030329153
262,estimates,male,5yearly,1950,470.507310851516
262,estimates,female,5yearly,1955,394.018652317763
262,estimates,male,5yearly,1955,448.792729158746
262,estimates,female,5yearly,1960,370.65809725848
262,estimates,male,5yearly,1960,423.856808911488
262,estimates,female,5yearly,1965,349.368624695874
262,estimates,male,5yearly,1965,401.475033451877
262,estimates,female,5yearly,1970,314.4826608191
262,estimates,male,5yearly,1970,368.951769013909
262,estimates,female,5yearly,1975,299.134871324825
262,estimates,male,5yearly,1975,352.934538777143
262,estimates,female,5yearly,1980,279.122648470502
262,estimates,male,5yearly,1980,331.652731821421
262,estimates,female,5yearly,1985,265.643004253767
262,estimates,male,5yearly,1985,317.337441676538
262,estimates,female,5yearly,1990,262.219564906074
262,estimates,male,5yearly,1990,319.770450640747
262,estimates,female,5yearly,1995,283.728391961545
262,estimates,male,5yearly,1995,343.437209304829
262,estimates,female,5yearly,2000,298.32822720634
262,estimates,male,5yearly,2000,348.134698723779
262,estimates,female,5yearly,2005,270.115651399877
262,estimates,male,5yearly,2005,315.868054484383
262,estimates,female,5yearly,2010,235.43293317676
262,estimates,male,5yearly,2010,281.392137032787
262,medium_variant,female,5yearly,2015,223.555674050987
262,medium_variant,male,5yearly,2015,271.057018728336
262,medium_variant,female,5yearly,2020,211.661104581042
262,medium_variant,male,5yearly,2020,260.879897967566
262,medium_variant,female,5yearly,2025,200.580392082136
262,medium_variant,male,5yearly,2025,251.606355994893
262,medium_variant,female,5yearly,2030,190.142754678346
262,medium_variant,male,5yearly,2030,242.929340210347
262,medium_variant,female,5yearly,2035,180.281201039007
262,medium_variant,male,5yearly,2035,234.779272858037
262,medium_variant,female,5yearly,2040,170.748417686183
262,medium_variant,male,5yearly,2040,226.969182855918
262,medium_variant,female,5yearly,2045,161.3319735382
262,medium_variant,male,5yearly,2045,221.379082935063
262,medium_variant,female,5yearly,2050,152.714679650237
262,medium_variant,male,5yearly,2050,215.882499215847
262,medium_variant,female,5yearly,2055,144.589149695896
262,medium_variant,male,5yearly,2055,210.396436395889
262,medium_variant,female,5yearly,2060,136.499344684132
262,medium_variant,male,5yearly,2060,204.801637440927
262,medium_variant,female,5yearly,2065,128.638056980308
262,medium_variant,male,5yearly,2065,199.459020583024
262,medium_variant,female,5yearly,2070,121.074654085673
262,medium_variant,male,5yearly,2070,193.854934046631
262,medium_variant,female,5yearly,2075,113.793084498226
262,medium_variant,male,5yearly,2075,187.849205190704
262,medium_variant,female,5yearly,2080,107.827867422862
262,medium_variant,male,5yearly,2080,181.637992371468
262,medium_variant,female,5yearly,2085,101.730543184692
262,medium_variant,male,5yearly,2085,174.950319432965
262,medium_variant,female,5yearly,2090,96.2587827551489
262,medium_variant,male,5yearly,2090,168.081019315586
262,medium_variant,female,5yearly,2095,90.8608218759421
262,medium_variant,male,5yearly,2095,161.087747728553
