country,variant,gender,freq,year,mortality15to60per1000aliveat15
288,estimates,female,5yearly,1950,411.455396484884
288,estimates,male,5yearly,1950,448.304640775023
288,estimates,female,5yearly,1955,384.310780950471
288,estimates,male,5yearly,1955,420.133020898936
288,estimates,female,5yearly,1960,358.756867814392
288,estimates,male,5yearly,1960,399.192506931709
288,estimates,female,5yearly,1965,340.749589742289
288,estimates,male,5yearly,1965,383.647714321875
288,estimates,female,5yearly,1970,320.334497205827
288,estimates,male,5yearly,1970,375.96921232132
288,estimates,female,5yearly,1975,305.180405713808
288,estimates,male,5yearly,1975,360.234799271366
288,estimates,female,5yearly,1980,291.833196512381
288,estimates,male,5yearly,1980,344.700400479552
288,estimates,female,5yearly,1985,271.459997317265
288,estimates,male,5yearly,1985,319.825097148556
288,estimates,female,5yearly,1990,246.175643921922
288,estimates,male,5yearly,1990,295.813198881685
288,estimates,female,5yearly,1995,278.072396366243
288,estimates,male,5yearly,1995,317.333504543945
288,estimates,female,5yearly,2000,281.185294129229
288,estimates,male,5yearly,2000,320.217559570554
288,estimates,female,5yearly,2005,247.098357409462
288,estimates,male,5yearly,2005,283.766510697153
288,estimates,female,5yearly,2010,235.999994532778
288,estimates,male,5yearly,2010,274.000000947409
288,medium_variant,female,5yearly,2015,217.598656368445
288,medium_variant,male,5yearly,2015,257.842508810518
288,medium_variant,female,5yearly,2020,200.228587990569
288,medium_variant,male,5yearly,2020,242.474673732266
288,medium_variant,female,5yearly,2025,184.331954868544
288,medium_variant,male,5yearly,2025,228.839247750005
288,medium_variant,female,5yearly,2030,169.844644511011
288,medium_variant,male,5yearly,2030,219.80384153167
288,medium_variant,female,5yearly,2035,157.029930819714
288,medium_variant,male,5yearly,2035,211.728535893866
288,medium_variant,female,5yearly,2040,145.639473278557
288,medium_variant,male,5yearly,2040,203.844676992071
288,medium_variant,female,5yearly,2045,135.283132824781
288,medium_variant,male,5yearly,2045,196.617245932365
288,medium_variant,female,5yearly,2050,125.947984604749
288,medium_variant,male,5yearly,2050,189.82862291785
288,medium_variant,female,5yearly,2055,117.290722241014
288,medium_variant,male,5yearly,2055,183.472252614399
288,medium_variant,female,5yearly,2060,109.324956110918
288,medium_variant,male,5yearly,2060,177.144338681711
288,medium_variant,female,5yearly,2065,101.799805545301
288,medium_variant,male,5yearly,2065,171.074287398696
288,medium_variant,female,5yearly,2070,96.5382525804229
288,medium_variant,male,5yearly,2070,165.278239574651
288,medium_variant,female,5yearly,2075,91.4714248475993
288,medium_variant,male,5yearly,2075,159.115963580222
288,medium_variant,female,5yearly,2080,86.6060215863529
288,medium_variant,male,5yearly,2080,152.666385236711
288,medium_variant,female,5yearly,2085,82.3369022126184
288,medium_variant,male,5yearly,2085,146.274915981238
288,medium_variant,female,5yearly,2090,77.7517552199433
288,medium_variant,male,5yearly,2090,139.514087050384
288,medium_variant,female,5yearly,2095,73.745866726023
288,medium_variant,male,5yearly,2095,132.219291408015
