country,variant,gender,freq,year,mortality15to60per1000aliveat15
462,estimates,female,5yearly,1950,490.239206364147
462,estimates,male,5yearly,1950,456.087917117412
462,estimates,female,5yearly,1955,474.961424198838
462,estimates,male,5yearly,1955,430.613179197856
462,estimates,female,5yearly,1960,458.635921154259
462,estimates,male,5yearly,1960,403.585410810342
462,estimates,female,5yearly,1965,442.984537844697
462,estimates,male,5yearly,1965,378.020354073029
462,estimates,female,5yearly,1970,428.001972930598
462,estimates,male,5yearly,1970,353.840095222406
462,estimates,female,5yearly,1975,412.339571934278
462,estimates,male,5yearly,1975,328.763742528701
462,estimates,female,5yearly,1980,346.107239866156
462,estimates,male,5yearly,1980,263.591376538759
462,estimates,female,5yearly,1985,296.207646356749
462,estimates,male,5yearly,1985,231.428274775871
462,estimates,female,5yearly,1990,198.240002200611
462,estimates,male,5yearly,1990,186.906148967548
462,estimates,female,5yearly,1995,142.141155946432
462,estimates,male,5yearly,1995,159.874744319608
462,estimates,female,5yearly,2000,104.329279364798
462,estimates,male,5yearly,2000,130.96025621817
462,estimates,female,5yearly,2005,66.6676102377916
462,estimates,male,5yearly,2005,91.534494548411
462,estimates,female,5yearly,2010,61.3329672365379
462,estimates,male,5yearly,2010,87.3412410166274
462,medium_variant,female,5yearly,2015,53.3124816960472
462,medium_variant,male,5yearly,2015,75.4449472791904
462,medium_variant,female,5yearly,2020,48.2407999271725
462,medium_variant,male,5yearly,2020,66.1306604752205
462,medium_variant,female,5yearly,2025,44.1457875741096
462,medium_variant,male,5yearly,2025,58.1997036178289
462,medium_variant,female,5yearly,2030,40.6810333162698
462,medium_variant,male,5yearly,2030,51.7873636550954
462,medium_variant,female,5yearly,2035,37.7628404244456
462,medium_variant,male,5yearly,2035,46.1422063035473
462,medium_variant,female,5yearly,2040,35.0867887335747
462,medium_variant,male,5yearly,2040,41.0476486383011
462,medium_variant,female,5yearly,2045,32.6919984111689
462,medium_variant,male,5yearly,2045,36.6181374549029
462,medium_variant,female,5yearly,2050,30.6043884488948
462,medium_variant,male,5yearly,2050,32.9880538288815
462,medium_variant,female,5yearly,2055,28.6680289294332
462,medium_variant,male,5yearly,2055,30.1773363062582
462,medium_variant,female,5yearly,2060,26.8179832000688
462,medium_variant,male,5yearly,2060,27.8474128004436
462,medium_variant,female,5yearly,2065,25.0362696578326
462,medium_variant,male,5yearly,2065,25.8468035064591
462,medium_variant,female,5yearly,2070,23.3733133117616
462,medium_variant,male,5yearly,2070,23.9219628740875
462,medium_variant,female,5yearly,2075,21.7670269375961
462,medium_variant,male,5yearly,2075,22.1263965498828
462,medium_variant,female,5yearly,2080,20.2186732678292
462,medium_variant,male,5yearly,2080,20.459343220836
462,medium_variant,female,5yearly,2085,18.7570926842079
462,medium_variant,male,5yearly,2085,18.9078039041156
462,medium_variant,female,5yearly,2090,17.3802361687151
462,medium_variant,male,5yearly,2090,17.4280099970451
462,medium_variant,female,5yearly,2095,16.0853012440738
462,medium_variant,male,5yearly,2095,16.0415041812347
462,estimates,female,5yearly,Regi,Maldives
462,estimates,male,5yearly,Regi,Maldives
462,medium_variant,female,5yearly,Regi,Maldives
462,medium_variant,male,5yearly,Regi,Maldives
