country,variant,gender,freq,year,mortality15to60per1000aliveat15
24,estimates,female,5yearly,1950,523.745592440089
24,estimates,male,5yearly,1950,586.486468874019
24,estimates,female,5yearly,1955,509.484098335116
24,estimates,male,5yearly,1955,572.907767160711
24,estimates,female,5yearly,1960,490.73092812307
24,estimates,male,5yearly,1960,554.555845853505
24,estimates,female,5yearly,1965,467.705442968768
24,estimates,male,5yearly,1965,531.653092855195
24,estimates,female,5yearly,1970,445.154395948636
24,estimates,male,5yearly,1970,507.932255138647
24,estimates,female,5yearly,1975,423.050991786838
24,estimates,male,5yearly,1975,485.763255378476
24,estimates,female,5yearly,1980,409.987590459771
24,estimates,male,5yearly,1980,478.836955930563
24,estimates,female,5yearly,1985,402.455095369956
24,estimates,male,5yearly,1985,473.083234786915
24,estimates,female,5yearly,1990,391.761750979275
24,estimates,male,5yearly,1990,467.346883531347
24,estimates,female,5yearly,1995,365.565983008044
24,estimates,male,5yearly,1995,439.109613605198
24,estimates,female,5yearly,2000,314.032775295574
24,estimates,male,5yearly,2000,387.621962305195
24,estimates,female,5yearly,2005,260.67612035514
24,estimates,male,5yearly,2005,333.373131190587
24,estimates,female,5yearly,2010,215.577480712982
24,estimates,male,5yearly,2010,289.127037527137
24,medium_variant,female,5yearly,2015,199.980633954219
24,medium_variant,male,5yearly,2015,273.434658438211
24,medium_variant,female,5yearly,2020,185.932465078079
24,medium_variant,male,5yearly,2020,259.154565555417
24,medium_variant,female,5yearly,2025,173.128535485237
24,medium_variant,male,5yearly,2025,246.690002146455
24,medium_variant,female,5yearly,2030,161.966387364279
24,medium_variant,male,5yearly,2030,235.44668753157
24,medium_variant,female,5yearly,2035,151.721822470939
24,medium_variant,male,5yearly,2035,225.692541745361
24,medium_variant,female,5yearly,2040,142.288530059056
24,medium_variant,male,5yearly,2040,217.181447372858
24,medium_variant,female,5yearly,2045,133.615083311468
24,medium_variant,male,5yearly,2045,209.674351558224
24,medium_variant,female,5yearly,2050,125.690553649308
24,medium_variant,male,5yearly,2050,202.632008821556
24,medium_variant,female,5yearly,2055,118.245526798013
24,medium_variant,male,5yearly,2055,196.244326230331
24,medium_variant,female,5yearly,2060,111.387701730413
24,medium_variant,male,5yearly,2060,190.00686643114
24,medium_variant,female,5yearly,2065,105.025103955616
24,medium_variant,male,5yearly,2065,183.821624705468
24,medium_variant,female,5yearly,2070,99.2065667995399
24,medium_variant,male,5yearly,2070,177.782083922246
24,medium_variant,female,5yearly,2075,93.8790676325861
24,medium_variant,male,5yearly,2075,171.313587444051
24,medium_variant,female,5yearly,2080,88.8009375573382
24,medium_variant,male,5yearly,2080,164.727587142242
24,medium_variant,female,5yearly,2085,84.1221413712568
24,medium_variant,male,5yearly,2085,157.824001095243
24,medium_variant,female,5yearly,2090,79.7171458400566
24,medium_variant,male,5yearly,2090,150.393901619307
24,medium_variant,female,5yearly,2095,75.6746230406138
24,medium_variant,male,5yearly,2095,142.891717840171
24,estimates,female,5yearly,Regi,Angola
24,estimates,male,5yearly,Regi,Angola
24,medium_variant,female,5yearly,Regi,Angola
24,medium_variant,male,5yearly,Regi,Angola
