country,variant,gender,freq,year,mortality15to60per1000aliveat15
643,estimates,female,5yearly,1950,171.713759797996
643,estimates,male,5yearly,1950,342.6775011231
643,estimates,female,5yearly,1955,141.387667584957
643,estimates,male,5yearly,1955,297.081342006691
643,estimates,female,5yearly,1960,123.519006277013
643,estimates,male,5yearly,1960,273.256415729696
643,estimates,female,5yearly,1965,119.838450387932
643,estimates,male,5yearly,1965,289.083929807357
643,estimates,female,5yearly,1970,121.904519675283
643,estimates,male,5yearly,1970,313.804574972077
643,estimates,female,5yearly,1975,130.421798028378
643,estimates,male,5yearly,1975,344.367357595893
643,estimates,female,5yearly,1980,131.954477910325
643,estimates,male,5yearly,1980,356.103559874607
643,estimates,female,5yearly,1985,114.781848085051
643,estimates,male,5yearly,1985,298.651304855524
643,estimates,female,5yearly,1990,141.503187134531
643,estimates,male,5yearly,1990,390.769189259167
643,estimates,female,5yearly,1995,151.066193687101
643,estimates,male,5yearly,1995,418.254638382326
643,estimates,female,5yearly,2000,168.554504944582
643,estimates,male,5yearly,2000,458.596902780463
643,estimates,female,5yearly,2005,152.557670553057
643,estimates,male,5yearly,2005,412.718508264125
643,estimates,female,5yearly,2010,124.943283944997
643,estimates,male,5yearly,2010,331.040860692414
643,medium_variant,female,5yearly,2015,117.167625568212
643,medium_variant,male,5yearly,2015,313.79974666147
643,medium_variant,female,5yearly,2020,109.08554538361
643,medium_variant,male,5yearly,2020,294.712243250565
643,medium_variant,female,5yearly,2025,101.69613278694
643,medium_variant,male,5yearly,2025,275.79476652895
643,medium_variant,female,5yearly,2030,94.9555968037781
643,medium_variant,male,5yearly,2030,256.870828329513
643,medium_variant,female,5yearly,2035,88.6395371483778
643,medium_variant,male,5yearly,2035,237.608073851195
643,medium_variant,female,5yearly,2040,82.927306926073
643,medium_variant,male,5yearly,2040,221.275222334164
643,medium_variant,female,5yearly,2045,77.7022287300857
643,medium_variant,male,5yearly,2045,204.886259036079
643,medium_variant,female,5yearly,2050,72.6845516484815
643,medium_variant,male,5yearly,2050,188.860978506589
643,medium_variant,female,5yearly,2055,68.0062326225562
643,medium_variant,male,5yearly,2055,173.244198559269
643,medium_variant,female,5yearly,2060,63.5777094989213
643,medium_variant,male,5yearly,2060,158.197753059784
643,medium_variant,female,5yearly,2065,59.2581528776893
643,medium_variant,male,5yearly,2065,143.245217005236
643,medium_variant,female,5yearly,2070,55.2160066275873
643,medium_variant,male,5yearly,2070,128.956984117939
643,medium_variant,female,5yearly,2075,51.3629572845183
643,medium_variant,male,5yearly,2075,115.523790054206
643,medium_variant,female,5yearly,2080,47.6902296704066
643,medium_variant,male,5yearly,2080,103.2752194594
643,medium_variant,female,5yearly,2085,44.2292092091546
643,medium_variant,male,5yearly,2085,93.0706486649973
643,medium_variant,female,5yearly,2090,40.9852080345716
643,medium_variant,male,5yearly,2090,83.8718951266791
643,medium_variant,female,5yearly,2095,37.879159828482
643,medium_variant,male,5yearly,2095,76.4728296981216
