country,variant,gender,freq,year,mortality15to60per1000aliveat15
788,estimates,female,5yearly,1950,474.450001242488
788,estimates,male,5yearly,1950,503.294073613989
788,estimates,female,5yearly,1955,444.418397747384
788,estimates,male,5yearly,1955,477.484003373289
788,estimates,female,5yearly,1960,404.979833801338
788,estimates,male,5yearly,1960,451.247749215875
788,estimates,female,5yearly,1965,358.46859751404
788,estimates,male,5yearly,1965,396.363764606411
788,estimates,female,5yearly,1970,289.789401254758
788,estimates,male,5yearly,1970,321.504665198751
788,estimates,female,5yearly,1975,247.958989121065
788,estimates,male,5yearly,1975,265.312229874839
788,estimates,female,5yearly,1980,194.498982338913
788,estimates,male,5yearly,1980,230.176375917204
788,estimates,female,5yearly,1985,162.16363133687
788,estimates,male,5yearly,1985,204.567629010724
788,estimates,female,5yearly,1990,120.743260328687
788,estimates,male,5yearly,1990,172.16082530088
788,estimates,female,5yearly,1995,88.8909306500698
788,estimates,male,5yearly,1995,147.332337949875
788,estimates,female,5yearly,2000,80.1854531031755
788,estimates,male,5yearly,2000,135.341543127607
788,estimates,female,5yearly,2005,75.0151213003397
788,estimates,male,5yearly,2005,129.303067786497
788,estimates,female,5yearly,2010,74.0365697618706
788,estimates,male,5yearly,2010,117.598925363771
788,medium_variant,female,5yearly,2015,68.3922137213212
788,medium_variant,male,5yearly,2015,108.327014993316
788,medium_variant,female,5yearly,2020,63.4968121436519
788,medium_variant,male,5yearly,2020,100.75748895879
788,medium_variant,female,5yearly,2025,59.058143715614
788,medium_variant,male,5yearly,2025,92.569935510058
788,medium_variant,female,5yearly,2030,55.0922013067291
788,medium_variant,male,5yearly,2030,84.0635702957261
788,medium_variant,female,5yearly,2035,51.4827591677224
788,medium_variant,male,5yearly,2035,76.0508067158662
788,medium_variant,female,5yearly,2040,48.0997452538754
788,medium_variant,male,5yearly,2040,68.5912387198923
788,medium_variant,female,5yearly,2045,44.8082564429096
788,medium_variant,male,5yearly,2045,61.4937901020304
788,medium_variant,female,5yearly,2050,41.7433183520441
788,medium_variant,male,5yearly,2050,55.0418639830136
788,medium_variant,female,5yearly,2055,38.7678749382456
788,medium_variant,male,5yearly,2055,49.1135443279882
788,medium_variant,female,5yearly,2060,35.988150239039
788,medium_variant,male,5yearly,2060,43.8041088769592
788,medium_variant,female,5yearly,2065,33.4428851869149
788,medium_variant,male,5yearly,2065,39.2685836458282
788,medium_variant,female,5yearly,2070,30.9481923443937
788,medium_variant,male,5yearly,2070,35.4886151990625
788,medium_variant,female,5yearly,2075,28.5590422494285
788,medium_variant,male,5yearly,2075,32.3739688111967
788,medium_variant,female,5yearly,2080,26.3062128292728
788,medium_variant,male,5yearly,2080,29.7685052968908
788,medium_variant,female,5yearly,2085,24.0538938418571
788,medium_variant,male,5yearly,2085,27.393871407515
788,medium_variant,female,5yearly,2090,21.9463230722722
788,medium_variant,male,5yearly,2090,25.2582116217828
788,medium_variant,female,5yearly,2095,19.5622812061903
788,medium_variant,male,5yearly,2095,22.9551785341069
