country,variant,gender,freq,year,mortality15to60per1000aliveat15
531,estimates,female,5yearly,1950,255.117494153931
531,estimates,male,5yearly,1950,300.397582801043
531,estimates,female,5yearly,1955,213.045416532018
531,estimates,male,5yearly,1955,258.989739396224
531,estimates,female,5yearly,1960,181.919242569936
531,estimates,male,5yearly,1960,242.029362603851
531,estimates,female,5yearly,1965,162.419024589902
531,estimates,male,5yearly,1965,225.638293506492
531,estimates,female,5yearly,1970,135.072770744075
531,estimates,male,5yearly,1970,218.139695176656
531,estimates,female,5yearly,1975,105.578605760199
531,estimates,male,5yearly,1975,194.465172810064
531,estimates,female,5yearly,1980,94.0315702373483
531,estimates,male,5yearly,1980,179.120232771647
531,estimates,female,5yearly,1985,86.954774541788
531,estimates,male,5yearly,1985,172.234887008924
531,estimates,female,5yearly,1990,85.7643980709286
531,estimates,male,5yearly,1990,171.385102245759
531,estimates,female,5yearly,1995,85.4363804284656
531,estimates,male,5yearly,1995,177.80958794726
531,estimates,female,5yearly,2000,80.9756652725108
531,estimates,male,5yearly,2000,176.801514159074
531,estimates,female,5yearly,2005,74.9084502555032
531,estimates,male,5yearly,2005,159.506809382736
531,estimates,female,5yearly,2010,67.8300236349155
531,estimates,male,5yearly,2010,141.857576804689
531,medium_variant,female,5yearly,2015,64.0955432658122
531,medium_variant,male,5yearly,2015,131.825442655864
531,medium_variant,female,5yearly,2020,60.1259958170335
531,medium_variant,male,5yearly,2020,120.492692604846
531,medium_variant,female,5yearly,2025,56.3366549740049
531,medium_variant,male,5yearly,2025,109.353139644102
531,medium_variant,female,5yearly,2030,52.7236802168475
531,medium_variant,male,5yearly,2030,98.5071530390402
531,medium_variant,female,5yearly,2035,49.2612639813589
531,medium_variant,male,5yearly,2035,88.031739647841
531,medium_variant,female,5yearly,2040,45.9741747562516
531,medium_variant,male,5yearly,2040,78.7221047528007
531,medium_variant,female,5yearly,2045,43.0267109179816
531,medium_variant,male,5yearly,2045,70.5344401375631
531,medium_variant,female,5yearly,2050,40.188211548173
531,medium_variant,male,5yearly,2050,63.7495574677563
531,medium_variant,female,5yearly,2055,37.3797556413679
531,medium_variant,male,5yearly,2055,58.0565897680229
531,medium_variant,female,5yearly,2060,34.7264647016552
531,medium_variant,male,5yearly,2060,53.1373232042727
531,medium_variant,female,5yearly,2065,32.189280822693
531,medium_variant,male,5yearly,2065,48.6593143944709
531,medium_variant,female,5yearly,2070,29.8156398958871
531,medium_variant,male,5yearly,2070,44.5642019011068
531,medium_variant,female,5yearly,2075,27.468485795545
531,medium_variant,male,5yearly,2075,41.0147037484371
531,medium_variant,female,5yearly,2080,25.2549590651238
531,medium_variant,male,5yearly,2080,37.6164532855207
531,medium_variant,female,5yearly,2085,23.1135738431582
531,medium_variant,male,5yearly,2085,34.3690058162529
531,medium_variant,female,5yearly,2090,21.1755405598898
531,medium_variant,male,5yearly,2090,31.4505142536363
531,medium_variant,female,5yearly,2095,19.3183082699178
531,medium_variant,male,5yearly,2095,28.6885012337077
531,estimates,female,5yearly,Regi,Curaçao
531,estimates,male,5yearly,Regi,Curaçao
531,medium_variant,female,5yearly,Regi,Curaçao
531,medium_variant,male,5yearly,Regi,Curaçao
