country,variant,gender,freq,year,mortality15to60per1000aliveat15
320,estimates,female,5yearly,1950,427.143868915859
320,estimates,male,5yearly,1950,433.786772290725
320,estimates,female,5yearly,1955,380.472410567442
320,estimates,male,5yearly,1955,403.357735805286
320,estimates,female,5yearly,1960,342.868135706287
320,estimates,male,5yearly,1960,380.225001129895
320,estimates,female,5yearly,1965,301.647343310461
320,estimates,male,5yearly,1965,351.637298622863
320,estimates,female,5yearly,1970,264.46445115489
320,estimates,male,5yearly,1970,327.95103116493
320,estimates,female,5yearly,1975,244.076336721992
320,estimates,male,5yearly,1975,329.605494386986
320,estimates,female,5yearly,1980,225.958748883877
320,estimates,male,5yearly,1980,330.155081251099
320,estimates,female,5yearly,1985,204.79260760827
320,estimates,male,5yearly,1985,318.422705792085
320,estimates,female,5yearly,1990,183.201364411251
320,estimates,male,5yearly,1990,304.356402520319
320,estimates,female,5yearly,1995,159.751529660226
320,estimates,male,5yearly,1995,278.233668801584
320,estimates,female,5yearly,2000,143.931127551113
320,estimates,male,5yearly,2000,256.802440856218
320,estimates,female,5yearly,2005,133.993553210685
320,estimates,male,5yearly,2005,243.629039187087
320,estimates,female,5yearly,2010,119.052140399454
320,estimates,male,5yearly,2010,221.192606355978
320,medium_variant,female,5yearly,2015,110.077627933522
320,medium_variant,male,5yearly,2015,209.134481856403
320,medium_variant,female,5yearly,2020,101.100704637114
320,medium_variant,male,5yearly,2020,195.187045941961
320,medium_variant,female,5yearly,2025,92.9472072428669
320,medium_variant,male,5yearly,2025,181.312664959249
320,medium_variant,female,5yearly,2030,85.7440255656272
320,medium_variant,male,5yearly,2030,167.565607776376
320,medium_variant,female,5yearly,2035,79.0712397802241
320,medium_variant,male,5yearly,2035,152.446097200659
320,medium_variant,female,5yearly,2040,72.9492199050389
320,medium_variant,male,5yearly,2040,137.881401462682
320,medium_variant,female,5yearly,2045,67.2199409641815
320,medium_variant,male,5yearly,2045,123.761340997591
320,medium_variant,female,5yearly,2050,61.975312150756
320,medium_variant,male,5yearly,2050,110.483985304873
320,medium_variant,female,5yearly,2055,56.9878618781874
320,medium_variant,male,5yearly,2055,97.9411275032604
320,medium_variant,female,5yearly,2060,52.3613193229401
320,medium_variant,male,5yearly,2060,86.7063687429899
320,medium_variant,female,5yearly,2065,48.2374028588117
320,medium_variant,male,5yearly,2065,76.9653964309438
320,medium_variant,female,5yearly,2070,44.3113018634305
320,medium_variant,male,5yearly,2070,68.8811604679335
320,medium_variant,female,5yearly,2075,40.5548272963551
320,medium_variant,male,5yearly,2075,61.9187422761701
320,medium_variant,female,5yearly,2080,37.079179807857
320,medium_variant,male,5yearly,2080,55.830238807462
320,medium_variant,female,5yearly,2085,33.8282515345451
320,medium_variant,male,5yearly,2085,50.4645960323372
320,medium_variant,female,5yearly,2090,30.7666126061468
320,medium_variant,male,5yearly,2090,45.7163791162076
320,medium_variant,female,5yearly,2095,27.9044486247888
320,medium_variant,male,5yearly,2095,41.4659690071008
