country,variant,gender,freq,year,mortality15to60per1000aliveat15
662,estimates,female,5yearly,1950,244.912065371963
662,estimates,male,5yearly,1950,330.463440788546
662,estimates,female,5yearly,1955,215.399084403531
662,estimates,male,5yearly,1955,321.980721314776
662,estimates,female,5yearly,1960,215.405044682824
662,estimates,male,5yearly,1960,316.37069974477
662,estimates,female,5yearly,1965,229.728250542264
662,estimates,male,5yearly,1965,313.32155646039
662,estimates,female,5yearly,1970,198.414292717328
662,estimates,male,5yearly,1970,281.068211090787
662,estimates,female,5yearly,1975,171.565384672679
662,estimates,male,5yearly,1975,252.298629318961
662,estimates,female,5yearly,1980,143.33152868724
662,estimates,male,5yearly,1980,223.647250198427
662,estimates,female,5yearly,1985,147.711465075187
662,estimates,male,5yearly,1985,209.051122701531
662,estimates,female,5yearly,1990,150.465459155399
662,estimates,male,5yearly,1990,193.538472744826
662,estimates,female,5yearly,1995,160.94860152283
662,estimates,male,5yearly,1995,211.286812857982
662,estimates,female,5yearly,2000,147.293044466983
662,estimates,male,5yearly,2000,197.01482937699
662,estimates,female,5yearly,2005,120.878497790644
662,estimates,male,5yearly,2005,180.190788632004
662,estimates,female,5yearly,2010,111.99835687951
662,estimates,male,5yearly,2010,170.851595034167
662,medium_variant,female,5yearly,2015,105.007546131114
662,medium_variant,male,5yearly,2015,161.07046746491
662,medium_variant,female,5yearly,2020,97.3404356263561
662,medium_variant,male,5yearly,2020,149.73673437921
662,medium_variant,female,5yearly,2025,90.7489126003457
662,medium_variant,male,5yearly,2025,137.538014024999
662,medium_variant,female,5yearly,2030,84.5059209306808
662,medium_variant,male,5yearly,2030,125.619769223988
662,medium_variant,female,5yearly,2035,78.685845168133
662,medium_variant,male,5yearly,2035,114.143483929256
662,medium_variant,female,5yearly,2040,73.2189571291146
662,medium_variant,male,5yearly,2040,103.136421933195
662,medium_variant,female,5yearly,2045,68.0480650342568
662,medium_variant,male,5yearly,2045,92.7885089381136
662,medium_variant,female,5yearly,2050,63.1520139410497
662,medium_variant,male,5yearly,2050,82.9232848729001
662,medium_variant,female,5yearly,2055,58.4608574674298
662,medium_variant,male,5yearly,2055,74.025298597831
662,medium_variant,female,5yearly,2060,54.2568807852617
662,medium_variant,male,5yearly,2060,66.316754227965
662,medium_variant,female,5yearly,2065,50.2176343059033
662,medium_variant,male,5yearly,2065,59.5219603745441
662,medium_variant,female,5yearly,2070,46.3087392293218
662,medium_variant,male,5yearly,2070,53.7730065894624
662,medium_variant,female,5yearly,2075,42.6887958342194
662,medium_variant,male,5yearly,2075,48.9825220130963
662,medium_variant,female,5yearly,2080,39.2097853043208
662,medium_variant,male,5yearly,2080,44.6892905445312
662,medium_variant,female,5yearly,2085,35.8626970396373
662,medium_variant,male,5yearly,2085,40.9069773063147
662,medium_variant,female,5yearly,2090,32.7217910883999
662,medium_variant,male,5yearly,2090,37.4397450185306
662,medium_variant,female,5yearly,2095,29.6684398239969
662,medium_variant,male,5yearly,2095,34.2088353975549
662,estimates,female,5yearly,Regi,Saint Lucia
662,estimates,male,5yearly,Regi,Saint Lucia
662,medium_variant,female,5yearly,Regi,Saint Lucia
662,medium_variant,male,5yearly,Regi,Saint Lucia
