country,variant,gender,freq,year,mortality15to60per1000aliveat15
204,estimates,female,5yearly,1950,515.056397682936
204,estimates,male,5yearly,1950,507.707777400232
204,estimates,female,5yearly,1955,480.949630467373
204,estimates,male,5yearly,1955,485.407991008635
204,estimates,female,5yearly,1960,451.65959753587
204,estimates,male,5yearly,1960,465.122495663455
204,estimates,female,5yearly,1965,409.187410843397
204,estimates,male,5yearly,1965,445.174631652287
204,estimates,female,5yearly,1970,358.315141303743
204,estimates,male,5yearly,1970,429.985664895613
204,estimates,female,5yearly,1975,319.925393989426
204,estimates,male,5yearly,1975,415.90070258167
204,estimates,female,5yearly,1980,298.3515987416
204,estimates,male,5yearly,1980,402.938000127246
204,estimates,female,5yearly,1985,258.491301560206
204,estimates,male,5yearly,1985,343.333798759802
204,estimates,female,5yearly,1990,235.627801315274
204,estimates,male,5yearly,1990,292.885097072866
204,estimates,female,5yearly,1995,256.590103180724
204,estimates,male,5yearly,1995,318.694901776188
204,estimates,female,5yearly,2000,257.728999036459
204,estimates,male,5yearly,2000,311.745591836019
204,estimates,female,5yearly,2005,237.647603825831
204,estimates,male,5yearly,2005,285.119708771315
204,estimates,female,5yearly,2010,227.631298944404
204,estimates,male,5yearly,2010,274.702154755384
204,medium_variant,female,5yearly,2015,214.232475886634
204,medium_variant,male,5yearly,2015,260.724050467699
204,medium_variant,female,5yearly,2020,202.826352693795
204,medium_variant,male,5yearly,2020,250.492976148559
204,medium_variant,female,5yearly,2025,192.854243808604
204,medium_variant,male,5yearly,2025,241.722382272127
204,medium_variant,female,5yearly,2030,183.471973472057
204,medium_variant,male,5yearly,2030,233.807475535247
204,medium_variant,female,5yearly,2035,175.076364620749
204,medium_variant,male,5yearly,2035,226.742857445394
204,medium_variant,female,5yearly,2040,167.466944821473
204,medium_variant,male,5yearly,2040,220.61281376762
204,medium_variant,female,5yearly,2045,159.987222643565
204,medium_variant,male,5yearly,2045,214.897572113263
204,medium_variant,female,5yearly,2050,153.059118773356
204,medium_variant,male,5yearly,2050,210.710837130384
204,medium_variant,female,5yearly,2055,146.663993398984
204,medium_variant,male,5yearly,2055,206.973177650959
204,medium_variant,female,5yearly,2060,140.433882786589
204,medium_variant,male,5yearly,2060,203.124025384162
204,medium_variant,female,5yearly,2065,134.264840991297
204,medium_variant,male,5yearly,2065,199.47947125116
204,medium_variant,female,5yearly,2070,128.596416310556
204,medium_variant,male,5yearly,2070,195.614123119963
204,medium_variant,female,5yearly,2075,122.923896146521
204,medium_variant,male,5yearly,2075,192.037187259556
204,medium_variant,female,5yearly,2080,117.339212748531
204,medium_variant,male,5yearly,2080,188.314283083918
204,medium_variant,female,5yearly,2085,111.792138960038
204,medium_variant,male,5yearly,2085,184.106612545527
204,medium_variant,female,5yearly,2090,106.2584575475
204,medium_variant,male,5yearly,2090,180.118314332327
204,medium_variant,female,5yearly,2095,101.959136474899
204,medium_variant,male,5yearly,2095,175.423257505771
204,estimates,female,5yearly,Regi,Benin
204,estimates,male,5yearly,Regi,Benin
204,medium_variant,female,5yearly,Regi,Benin
204,medium_variant,male,5yearly,Regi,Benin
