country,variant,gender,freq,year,mortality15to60per1000aliveat15
706,estimates,female,5yearly,1950,491.89311075854
706,estimates,male,5yearly,1950,555.283615376684
706,estimates,female,5yearly,1955,468.50146310912
706,estimates,male,5yearly,1955,531.533288470454
706,estimates,female,5yearly,1960,445.99410542626
706,estimates,male,5yearly,1960,508.351354473635
706,estimates,female,5yearly,1965,423.617441949701
706,estimates,male,5yearly,1965,484.82445025934
706,estimates,female,5yearly,1970,402.364553142447
706,estimates,male,5yearly,1970,462.493582880095
706,estimates,female,5yearly,1975,382.662099447379
706,estimates,male,5yearly,1975,441.707450855687
706,estimates,female,5yearly,1980,365.714180970957
706,estimates,male,5yearly,1980,423.717148456272
706,estimates,female,5yearly,1985,358.413308342381
706,estimates,male,5yearly,1985,416.188037958769
706,estimates,female,5yearly,1990,376.290554486607
706,estimates,male,5yearly,1990,435.9019533926
706,estimates,female,5yearly,1995,334.571888117965
706,estimates,male,5yearly,1995,393.476195889149
706,estimates,female,5yearly,2000,321.636759731946
706,estimates,male,5yearly,2000,379.428292878823
706,estimates,female,5yearly,2005,306.042377815154
706,estimates,male,5yearly,2005,362.034366466062
706,estimates,female,5yearly,2010,291.274574520563
706,estimates,male,5yearly,2010,350.428399363016
706,medium_variant,female,5yearly,2015,272.304810391039
706,medium_variant,male,5yearly,2015,327.569951081973
706,medium_variant,female,5yearly,2020,251.95300084532
706,medium_variant,male,5yearly,2020,306.29418810835
706,medium_variant,female,5yearly,2025,233.042548350064
706,medium_variant,male,5yearly,2025,286.73052661182
706,medium_variant,female,5yearly,2030,215.132932012269
706,medium_variant,male,5yearly,2030,270.174893816496
706,medium_variant,female,5yearly,2035,199.06941360696
706,medium_variant,male,5yearly,2035,255.316799183512
706,medium_variant,female,5yearly,2040,184.56439095161
706,medium_variant,male,5yearly,2040,241.951629566096
706,medium_variant,female,5yearly,2045,171.265630174511
706,medium_variant,male,5yearly,2045,230.236110597868
706,medium_variant,female,5yearly,2050,158.955151047869
706,medium_variant,male,5yearly,2050,221.203346639607
706,medium_variant,female,5yearly,2055,147.72104076375
706,medium_variant,male,5yearly,2055,212.662708664613
706,medium_variant,female,5yearly,2060,137.203534580223
706,medium_variant,male,5yearly,2060,204.061814773483
706,medium_variant,female,5yearly,2065,127.325345419733
706,medium_variant,male,5yearly,2065,195.88721636193
706,medium_variant,female,5yearly,2070,117.816117838694
706,medium_variant,male,5yearly,2070,187.314122604137
706,medium_variant,female,5yearly,2075,109.219916286679
706,medium_variant,male,5yearly,2075,179.571479223396
706,medium_variant,female,5yearly,2080,101.537889656961
706,medium_variant,male,5yearly,2080,171.256331133982
706,medium_variant,female,5yearly,2085,94.5660725246644
706,medium_variant,male,5yearly,2085,162.302493907644
706,medium_variant,female,5yearly,2090,87.7819009071048
706,medium_variant,male,5yearly,2090,153.81214786424
706,medium_variant,female,5yearly,2095,81.4196852560347
706,medium_variant,male,5yearly,2095,144.296547059926
