country,variant,gender,freq,year,mortality15to60per1000aliveat15
818,estimates,female,5yearly,1950,197.633336360536
818,estimates,male,5yearly,1950,303.852919400037
818,estimates,female,5yearly,1955,189.034689603955
818,estimates,male,5yearly,1955,292.545603688668
818,estimates,female,5yearly,1960,180.484927812513
818,estimates,male,5yearly,1960,282.795679890058
818,estimates,female,5yearly,1965,171.94702578721
818,estimates,male,5yearly,1965,272.907790743249
818,estimates,female,5yearly,1970,164.553399990953
818,estimates,male,5yearly,1970,263.388801161646
818,estimates,female,5yearly,1975,158.191927881739
818,estimates,male,5yearly,1975,253.468313703672
818,estimates,female,5yearly,1980,152.340475740175
818,estimates,male,5yearly,1980,243.805625045248
818,estimates,female,5yearly,1985,146.759420146429
818,estimates,male,5yearly,1985,235.218926581008
818,estimates,female,5yearly,1990,141.585986945036
818,estimates,male,5yearly,1990,227.934842884586
818,estimates,female,5yearly,1995,137.392197449006
818,estimates,male,5yearly,1995,220.608678275645
818,estimates,female,5yearly,2000,133.3893033851
818,estimates,male,5yearly,2000,214.358107322894
818,estimates,female,5yearly,2005,129.555244332482
818,estimates,male,5yearly,2005,205.595605203844
818,estimates,female,5yearly,2010,117.300870472401
818,estimates,male,5yearly,2010,193.468276130571
818,medium_variant,female,5yearly,2015,106.829985237211
818,medium_variant,male,5yearly,2015,184.421752844669
818,medium_variant,female,5yearly,2020,99.566457916256
818,medium_variant,male,5yearly,2020,175.319580127543
818,medium_variant,female,5yearly,2025,92.8370157624
818,medium_variant,male,5yearly,2025,165.660053829186
818,medium_variant,female,5yearly,2030,86.664479813496
818,medium_variant,male,5yearly,2030,155.959888035894
818,medium_variant,female,5yearly,2035,80.7637818191778
818,medium_variant,male,5yearly,2035,146.323405679495
818,medium_variant,female,5yearly,2040,75.3209163586717
818,medium_variant,male,5yearly,2040,136.566784001709
818,medium_variant,female,5yearly,2045,70.2563305778556
818,medium_variant,male,5yearly,2045,126.756215427856
818,medium_variant,female,5yearly,2050,65.4680452606381
818,medium_variant,male,5yearly,2050,116.739093277061
818,medium_variant,female,5yearly,2055,61.1632069841525
818,medium_variant,male,5yearly,2055,106.719701600786
818,medium_variant,female,5yearly,2060,56.9364718567971
818,medium_variant,male,5yearly,2060,96.6363545936981
818,medium_variant,female,5yearly,2065,52.9826051051319
818,medium_variant,male,5yearly,2065,86.7176686915423
818,medium_variant,female,5yearly,2070,49.2212852601336
818,medium_variant,male,5yearly,2070,77.4235284648775
818,medium_variant,female,5yearly,2075,45.5546108526746
818,medium_variant,male,5yearly,2075,69.0663863365323
818,medium_variant,female,5yearly,2080,41.9912298715343
818,medium_variant,male,5yearly,2080,61.5333921184755
818,medium_variant,female,5yearly,2085,38.7135288357167
818,medium_variant,male,5yearly,2085,54.3094758102655
818,medium_variant,female,5yearly,2090,35.5132047126905
818,medium_variant,male,5yearly,2090,47.8473184515936
818,medium_variant,female,5yearly,2095,31.9952541634234
818,medium_variant,male,5yearly,2095,41.2979258152076
818,estimates,female,5yearly,Regi,Egypt
818,estimates,male,5yearly,Regi,Egypt
818,medium_variant,female,5yearly,Regi,Egypt
818,medium_variant,male,5yearly,Regi,Egypt
