country,variant,gender,freq,year,mortality15to60per1000aliveat15
352,estimates,female,5yearly,1950,113.080949982072
352,estimates,male,5yearly,1950,177.541167965107
352,estimates,female,5yearly,1955,103.86584896581
352,estimates,male,5yearly,1955,163.396871455026
352,estimates,female,5yearly,1960,95.2305720466918
352,estimates,male,5yearly,1960,175.49315311514
352,estimates,female,5yearly,1965,96.6336326562734
352,estimates,male,5yearly,1965,171.214687464711
352,estimates,female,5yearly,1970,96.0871876548054
352,estimates,male,5yearly,1970,178.148406486611
352,estimates,female,5yearly,1975,78.4538731215686
352,estimates,male,5yearly,1975,147.074223977044
352,estimates,female,5yearly,1980,65.6680330784141
352,estimates,male,5yearly,1980,136.174390569438
352,estimates,female,5yearly,1985,68.5898001102964
352,estimates,male,5yearly,1985,118.725479563605
352,estimates,female,5yearly,1990,67.1709087340668
352,estimates,male,5yearly,1990,101.811771854911
352,estimates,female,5yearly,1995,60.3169902954067
352,estimates,male,5yearly,1995,92.799516660194
352,estimates,female,5yearly,2000,52.7644170657201
352,estimates,male,5yearly,2000,78.4504136983393
352,estimates,female,5yearly,2005,44.2369700534336
352,estimates,male,5yearly,2005,70.76300437287
352,estimates,female,5yearly,2010,38.4578214449774
352,estimates,male,5yearly,2010,64.9601451367047
352,medium_variant,female,5yearly,2015,36.8479527209209
352,medium_variant,male,5yearly,2015,58.1933785758525
352,medium_variant,female,5yearly,2020,33.6388852051447
352,medium_variant,male,5yearly,2020,51.0709056472605
352,medium_variant,female,5yearly,2025,30.7728413369261
352,medium_variant,male,5yearly,2025,45.5062478871417
352,medium_variant,female,5yearly,2030,28.0949636973381
352,medium_variant,male,5yearly,2030,41.2285991829715
352,medium_variant,female,5yearly,2035,25.5382268274432
352,medium_variant,male,5yearly,2035,37.904050529358
352,medium_variant,female,5yearly,2040,23.2433526966102
352,medium_variant,male,5yearly,2040,34.9054320803881
352,medium_variant,female,5yearly,2045,21.0724546384581
352,medium_variant,male,5yearly,2045,32.3366142531896
352,medium_variant,female,5yearly,2050,19.1736873321005
352,medium_variant,male,5yearly,2050,29.789892340583
352,medium_variant,female,5yearly,2055,17.3863808090144
352,medium_variant,male,5yearly,2055,27.4910352239873
352,medium_variant,female,5yearly,2060,15.6777503702736
352,medium_variant,male,5yearly,2060,25.2345295170113
352,medium_variant,female,5yearly,2065,14.131662891791
352,medium_variant,male,5yearly,2065,23.2789860758209
352,medium_variant,female,5yearly,2070,12.6183277216027
352,medium_variant,male,5yearly,2070,21.2271399565366
352,medium_variant,female,5yearly,2075,11.2937998817417
352,medium_variant,male,5yearly,2075,19.4103138618895
352,medium_variant,female,5yearly,2080,10.0009838319348
352,medium_variant,male,5yearly,2080,17.657471624743
352,medium_variant,female,5yearly,2085,8.85932469844564
352,medium_variant,male,5yearly,2085,15.9964449853476
352,medium_variant,female,5yearly,2090,7.76918821321038
352,medium_variant,male,5yearly,2090,14.4998129770181
352,medium_variant,female,5yearly,2095,6.82295603881311
352,medium_variant,male,5yearly,2095,13.0344110585509
352,estimates,female,5yearly,Regi,Iceland
352,estimates,male,5yearly,Regi,Iceland
352,medium_variant,female,5yearly,Regi,Iceland
352,medium_variant,male,5yearly,Regi,Iceland
