country,variant,gender,freq,year,mortality15to60per1000aliveat15
324,estimates,female,5yearly,1950,505.427020046292
324,estimates,male,5yearly,1950,565.9785752949
324,estimates,female,5yearly,1955,485.292022231776
324,estimates,male,5yearly,1955,546.419057528031
324,estimates,female,5yearly,1960,468.644967069804
324,estimates,male,5yearly,1960,528.500067371011
324,estimates,female,5yearly,1965,455.28320498608
324,estimates,male,5yearly,1965,514.326797814532
324,estimates,female,5yearly,1970,434.412513862626
324,estimates,male,5yearly,1970,496.178279044674
324,estimates,female,5yearly,1975,403.419920692978
324,estimates,male,5yearly,1975,463.134193237237
324,estimates,female,5yearly,1980,359.950498131401
324,estimates,male,5yearly,1980,418.324300814453
324,estimates,female,5yearly,1985,285.381609664329
324,estimates,male,5yearly,1985,334.811202312384
324,estimates,female,5yearly,1990,254.756100430407
324,estimates,male,5yearly,1990,286.257400286578
324,estimates,female,5yearly,1995,292.498694579759
324,estimates,male,5yearly,1995,309.970206546457
324,estimates,female,5yearly,2000,332.227695197139
324,estimates,male,5yearly,2000,348.684901141952
324,estimates,female,5yearly,2005,282.999992433913
324,estimates,male,5yearly,2005,325.000012135589
324,estimates,female,5yearly,2010,270.00047922223
324,estimates,male,5yearly,2010,293.999999379988
324,medium_variant,female,5yearly,2015,236.611279673211
324,medium_variant,male,5yearly,2015,263.625029888293
324,medium_variant,female,5yearly,2020,205.403581762417
324,medium_variant,male,5yearly,2020,235.04492194087
324,medium_variant,female,5yearly,2025,177.784874803219
324,medium_variant,male,5yearly,2025,217.232034880759
324,medium_variant,female,5yearly,2030,154.319280719097
324,medium_variant,male,5yearly,2030,201.037981514119
324,medium_variant,female,5yearly,2035,135.582489997183
324,medium_variant,male,5yearly,2035,186.455866772426
324,medium_variant,female,5yearly,2040,120.261964190005
324,medium_variant,male,5yearly,2040,173.975720971484
324,medium_variant,female,5yearly,2045,107.762313154208
324,medium_variant,male,5yearly,2045,163.297859310889
324,medium_variant,female,5yearly,2050,96.613681774438
324,medium_variant,male,5yearly,2050,154.204186138899
324,medium_variant,female,5yearly,2055,89.3912599149597
324,medium_variant,male,5yearly,2055,145.579497018598
324,medium_variant,female,5yearly,2060,83.0946656353553
324,medium_variant,male,5yearly,2060,137.817703851035
324,medium_variant,female,5yearly,2065,77.7153584715599
324,medium_variant,male,5yearly,2065,130.203703448849
324,medium_variant,female,5yearly,2070,72.555114572609
324,medium_variant,male,5yearly,2070,122.629625533595
324,medium_variant,female,5yearly,2075,68.08664854385
324,medium_variant,male,5yearly,2075,114.272892525875
324,medium_variant,female,5yearly,2080,63.8404513230731
324,medium_variant,male,5yearly,2080,106.30089987712
324,medium_variant,female,5yearly,2085,60.0968581849107
324,medium_variant,male,5yearly,2085,98.8968383559511
324,medium_variant,female,5yearly,2090,56.6954897069535
324,medium_variant,male,5yearly,2090,91.5779971525268
324,medium_variant,female,5yearly,2095,53.4500972794196
324,medium_variant,male,5yearly,2095,84.5454270367523
