country,variant,gender,freq,year,mortality15to60per1000aliveat15
276,estimates,female,5yearly,1950,140.198396709185
276,estimates,male,5yearly,1950,200.797439398711
276,estimates,female,5yearly,1955,120.356272060028
276,estimates,male,5yearly,1955,197.497161991018
276,estimates,female,5yearly,1960,113.248401536281
276,estimates,male,5yearly,1960,192.403631421319
276,estimates,female,5yearly,1965,109.682083384921
276,estimates,male,5yearly,1965,190.415599654327
276,estimates,female,5yearly,1970,105.759338364779
276,estimates,male,5yearly,1970,189.745371433881
276,estimates,female,5yearly,1975,98.2272369989408
276,estimates,male,5yearly,1975,185.255081712806
276,estimates,female,5yearly,1980,88.1584079101753
276,estimates,male,5yearly,1980,174.055018819961
276,estimates,female,5yearly,1985,79.0093025539937
276,estimates,male,5yearly,1985,159.191078014867
276,estimates,female,5yearly,1990,73.6879087833745
276,estimates,male,5yearly,1990,152.087269496688
276,estimates,female,5yearly,1995,66.3481840051794
276,estimates,male,5yearly,1995,133.382536849938
276,estimates,female,5yearly,2000,60.7734157721069
276,estimates,male,5yearly,2000,118.915536049687
276,estimates,female,5yearly,2005,55.2167745828265
276,estimates,male,5yearly,2005,106.014629332515
276,estimates,female,5yearly,2010,51.6669034544959
276,estimates,male,5yearly,2010,95.9645495978924
276,medium_variant,female,5yearly,2015,46.9921606567962
276,medium_variant,male,5yearly,2015,89.5360159796274
276,medium_variant,female,5yearly,2020,43.3205173615561
276,medium_variant,male,5yearly,2020,81.083013988058
276,medium_variant,female,5yearly,2025,39.9000302718091
276,medium_variant,male,5yearly,2025,72.8593200916213
276,medium_variant,female,5yearly,2030,36.6433087025222
276,medium_variant,male,5yearly,2030,65.6535709493035
276,medium_variant,female,5yearly,2035,33.6365569194366
276,medium_variant,male,5yearly,2035,59.9885213196065
276,medium_variant,female,5yearly,2040,30.7180471965353
276,medium_variant,male,5yearly,2040,55.2718263364764
276,medium_variant,female,5yearly,2045,28.003575174219
276,medium_variant,male,5yearly,2045,51.1629362659006
276,medium_variant,female,5yearly,2050,25.3951166452272
276,medium_variant,male,5yearly,2050,47.3317731370396
276,medium_variant,female,5yearly,2055,22.9938278387862
276,medium_variant,male,5yearly,2055,43.662493196605
276,medium_variant,female,5yearly,2060,20.7204613983175
276,medium_variant,male,5yearly,2060,40.283949583972
276,medium_variant,female,5yearly,2065,18.6141745771077
276,medium_variant,male,5yearly,2065,37.1605092793191
276,medium_variant,female,5yearly,2070,16.5948230152089
276,medium_variant,male,5yearly,2070,34.123674198094
276,medium_variant,female,5yearly,2075,14.7200668204842
276,medium_variant,male,5yearly,2075,31.206193149536
276,medium_variant,female,5yearly,2080,13.0243498082894
276,medium_variant,male,5yearly,2080,28.4924836567408
276,medium_variant,female,5yearly,2085,11.4066207207773
276,medium_variant,male,5yearly,2085,25.8334725638019
276,medium_variant,female,5yearly,2090,9.90784632554331
276,medium_variant,male,5yearly,2090,23.4705709447937
276,medium_variant,female,5yearly,2095,8.55508903438229
276,medium_variant,male,5yearly,2095,21.0737076991786
276,estimates,female,5yearly,Regi,Germany
276,estimates,male,5yearly,Regi,Germany
276,medium_variant,female,5yearly,Regi,Germany
276,medium_variant,male,5yearly,Regi,Germany
