country,variant,gender,freq,year,mortality15to60per1000aliveat15
188,estimates,female,5yearly,1950,255.515337291133
188,estimates,male,5yearly,1950,286.83714783267
188,estimates,female,5yearly,1955,224.178704922391
188,estimates,male,5yearly,1955,258.755323826387
188,estimates,female,5yearly,1960,181.894812024634
188,estimates,male,5yearly,1960,213.385247118758
188,estimates,female,5yearly,1965,156.671042483836
188,estimates,male,5yearly,1965,189.952410609529
188,estimates,female,5yearly,1970,134.465451819892
188,estimates,male,5yearly,1970,179.648641996664
188,estimates,female,5yearly,1975,115.756087982091
188,estimates,male,5yearly,1975,175.223626048924
188,estimates,female,5yearly,1980,96.8106055244912
188,estimates,male,5yearly,1980,147.417257358842
188,estimates,female,5yearly,1985,86.5030411591913
188,estimates,male,5yearly,1985,134.491585371923
188,estimates,female,5yearly,1990,80.4405228485339
188,estimates,male,5yearly,1990,131.136753078376
188,estimates,female,5yearly,1995,74.2382433284367
188,estimates,male,5yearly,1995,128.153531281871
188,estimates,female,5yearly,2000,69.5264961545641
188,estimates,male,5yearly,2000,125.540329085528
188,estimates,female,5yearly,2005,66.403597932701
188,estimates,male,5yearly,2005,122.879361819563
188,estimates,female,5yearly,2010,61.9241650343
188,estimates,male,5yearly,2010,118.814417226258
188,medium_variant,female,5yearly,2015,57.9419852383873
188,medium_variant,male,5yearly,2015,107.136896738767
188,medium_variant,female,5yearly,2020,53.891917174225
188,medium_variant,male,5yearly,2020,95.9535149446923
188,medium_variant,female,5yearly,2025,50.0388701145494
188,medium_variant,male,5yearly,2025,85.8246042100224
188,medium_variant,female,5yearly,2030,46.4963421385304
188,medium_variant,male,5yearly,2030,76.4466482031613
188,medium_variant,female,5yearly,2035,43.3585293019125
188,medium_variant,male,5yearly,2035,67.9916751675493
188,medium_variant,female,5yearly,2040,40.3307005745843
188,medium_variant,male,5yearly,2040,61.2202200243478
188,medium_variant,female,5yearly,2045,37.4747321214393
188,medium_variant,male,5yearly,2045,55.783076936848
188,medium_variant,female,5yearly,2050,34.7724843422704
188,medium_variant,male,5yearly,2050,50.8979729938328
188,medium_variant,female,5yearly,2055,32.2249160890957
188,medium_variant,male,5yearly,2055,46.4922069381013
188,medium_variant,female,5yearly,2060,29.7691865691933
188,medium_variant,male,5yearly,2060,42.6692451249159
188,medium_variant,female,5yearly,2065,27.3972809039194
188,medium_variant,male,5yearly,2065,39.1016666081839
188,medium_variant,female,5yearly,2070,25.1650604237976
188,medium_variant,male,5yearly,2070,35.7498620704993
188,medium_variant,female,5yearly,2075,23.149099493578
188,medium_variant,male,5yearly,2075,32.6065397117041
188,medium_variant,female,5yearly,2080,21.1923865566388
188,medium_variant,male,5yearly,2080,29.67678796272
188,medium_variant,female,5yearly,2085,19.3466174089681
188,medium_variant,male,5yearly,2085,26.9518602852672
188,medium_variant,female,5yearly,2090,17.6189977684408
188,medium_variant,male,5yearly,2090,24.3969315323628
188,medium_variant,female,5yearly,2095,15.9936629540842
188,medium_variant,male,5yearly,2095,22.0320613598334
