country,variant,gender,freq,year,mortality15to60per1000aliveat15
740,estimates,female,5yearly,1950,293.109052410091
740,estimates,male,5yearly,1950,348.028243181666
740,estimates,female,5yearly,1955,258.596726648625
740,estimates,male,5yearly,1955,315.972306666315
740,estimates,female,5yearly,1960,239.671465182914
740,estimates,male,5yearly,1960,302.035323607864
740,estimates,female,5yearly,1965,216.742760555699
740,estimates,male,5yearly,1965,280.985803893549
740,estimates,female,5yearly,1970,192.538892071271
740,estimates,male,5yearly,1970,266.071372588275
740,estimates,female,5yearly,1975,179.370445402879
740,estimates,male,5yearly,1975,253.184184427866
740,estimates,female,5yearly,1980,157.100887351167
740,estimates,male,5yearly,1980,252.146162046
740,estimates,female,5yearly,1985,148.948406221357
740,estimates,male,5yearly,1985,252.198315240577
740,estimates,female,5yearly,1990,149.302141678051
740,estimates,male,5yearly,1990,253.228917077105
740,estimates,female,5yearly,1995,152.631609570154
740,estimates,male,5yearly,1995,262.916694801762
740,estimates,female,5yearly,2000,154.889715679854
740,estimates,male,5yearly,2000,269.577830031806
740,estimates,female,5yearly,2005,135.047655413056
740,estimates,male,5yearly,2005,240.138719073039
740,estimates,female,5yearly,2010,123.764068820627
740,estimates,male,5yearly,2010,224.939359975351
740,medium_variant,female,5yearly,2015,116.159673688466
740,medium_variant,male,5yearly,2015,218.468206243655
740,medium_variant,female,5yearly,2020,110.287957007599
740,medium_variant,male,5yearly,2020,210.397114847607
740,medium_variant,female,5yearly,2025,104.65870845879
740,medium_variant,male,5yearly,2025,201.719627640172
740,medium_variant,female,5yearly,2030,99.2517298620136
740,medium_variant,male,5yearly,2030,193.022076434626
740,medium_variant,female,5yearly,2035,93.7812652307707
740,medium_variant,male,5yearly,2035,184.10808105132
740,medium_variant,female,5yearly,2040,88.5416121917448
740,medium_variant,male,5yearly,2040,174.712173404291
740,medium_variant,female,5yearly,2045,83.6361851813323
740,medium_variant,male,5yearly,2045,165.335266493411
740,medium_variant,female,5yearly,2050,78.8085620321014
740,medium_variant,male,5yearly,2050,155.339580660106
740,medium_variant,female,5yearly,2055,74.3662842723482
740,medium_variant,male,5yearly,2055,145.389245836663
740,medium_variant,female,5yearly,2060,70.109366102068
740,medium_variant,male,5yearly,2060,135.42773259569
740,medium_variant,female,5yearly,2065,65.9963989649439
740,medium_variant,male,5yearly,2065,124.528369389028
740,medium_variant,female,5yearly,2070,62.0026701257123
740,medium_variant,male,5yearly,2070,114.225403342652
740,medium_variant,female,5yearly,2075,58.1442019366676
740,medium_variant,male,5yearly,2075,103.78848238017
740,medium_variant,female,5yearly,2080,54.4944764585982
740,medium_variant,male,5yearly,2080,94.0417247819055
740,medium_variant,female,5yearly,2085,50.9094319244676
740,medium_variant,male,5yearly,2085,84.8014879634264
740,medium_variant,female,5yearly,2090,47.3498664257277
740,medium_variant,male,5yearly,2090,75.9490621619496
740,medium_variant,female,5yearly,2095,44.0093385293567
740,medium_variant,male,5yearly,2095,68.1603169724624
