country,variant,gender,freq,year,mortality15to60per1000aliveat15
807,estimates,female,5yearly,1950,283.884155069606
807,estimates,male,5yearly,1950,298.211812843511
807,estimates,female,5yearly,1955,231.423457523342
807,estimates,male,5yearly,1955,255.068669292827
807,estimates,female,5yearly,1960,192.997352081946
807,estimates,male,5yearly,1960,221.77704513991
807,estimates,female,5yearly,1965,153.072835806462
807,estimates,male,5yearly,1965,193.123440475758
807,estimates,female,5yearly,1970,127.637191505608
807,estimates,male,5yearly,1970,173.540926137192
807,estimates,female,5yearly,1975,113.970963440516
807,estimates,male,5yearly,1975,165.047908402972
807,estimates,female,5yearly,1980,114.546651592051
807,estimates,male,5yearly,1980,171.598018641392
807,estimates,female,5yearly,1985,102.373961464779
807,estimates,male,5yearly,1985,156.694569448968
807,estimates,female,5yearly,1990,99.3951000474927
807,estimates,male,5yearly,1990,163.615625751592
807,estimates,female,5yearly,1995,93.8522055670383
807,estimates,male,5yearly,1995,161.304570354263
807,estimates,female,5yearly,2000,80.9203733247298
807,estimates,male,5yearly,2000,158.995731495177
807,estimates,female,5yearly,2005,79.2856372906811
807,estimates,male,5yearly,2005,146.613234546909
807,estimates,female,5yearly,2010,71.1315435140981
807,estimates,male,5yearly,2010,131.861923639421
807,medium_variant,female,5yearly,2015,65.8057749283153
807,medium_variant,male,5yearly,2015,122.855527491667
807,medium_variant,female,5yearly,2020,61.1991902681373
807,medium_variant,male,5yearly,2020,115.018027403221
807,medium_variant,female,5yearly,2025,56.8658452617082
807,medium_variant,male,5yearly,2025,106.462740676332
807,medium_variant,female,5yearly,2030,53.2757786143167
807,medium_variant,male,5yearly,2030,97.7283847103089
807,medium_variant,female,5yearly,2035,49.91467041148
807,medium_variant,male,5yearly,2035,89.3256239402762
807,medium_variant,female,5yearly,2040,46.7481503803735
807,medium_variant,male,5yearly,2040,81.0794896481773
807,medium_variant,female,5yearly,2045,43.759590790527
807,medium_variant,male,5yearly,2045,73.3367221054577
807,medium_variant,female,5yearly,2050,40.994167298864
807,medium_variant,male,5yearly,2050,65.7655393235426
807,medium_variant,female,5yearly,2055,38.3909830392698
807,medium_variant,male,5yearly,2055,59.151043207727
807,medium_variant,female,5yearly,2060,35.8655650986162
807,medium_variant,male,5yearly,2060,52.8024706960295
807,medium_variant,female,5yearly,2065,33.5062427229625
807,medium_variant,male,5yearly,2065,47.1371133821024
807,medium_variant,female,5yearly,2070,31.3913705432951
807,medium_variant,male,5yearly,2070,42.1902850739083
807,medium_variant,female,5yearly,2075,29.3814158299688
807,medium_variant,male,5yearly,2075,37.9586828115318
807,medium_variant,female,5yearly,2080,27.4546257353547
807,medium_variant,male,5yearly,2080,34.545910790122
807,medium_variant,female,5yearly,2085,25.6263563220548
807,medium_variant,male,5yearly,2085,31.7412621689539
807,medium_variant,female,5yearly,2090,23.8343634553581
807,medium_variant,male,5yearly,2090,29.3079184139042
807,medium_variant,female,5yearly,2095,22.0502067334372
807,medium_variant,male,5yearly,2095,26.8917940986055
