country,variant,gender,freq,year,mortality15to60per1000aliveat15
300,estimates,female,5yearly,1950,164.978400260094
300,estimates,male,5yearly,1950,237.145073152323
300,estimates,female,5yearly,1955,143.48693733587
300,estimates,male,5yearly,1955,226.10374495396
300,estimates,female,5yearly,1960,117.877928160045
300,estimates,male,5yearly,1960,189.64668946232
300,estimates,female,5yearly,1965,110.41489864871
300,estimates,male,5yearly,1965,184.94003620102
300,estimates,female,5yearly,1970,102.803070969543
300,estimates,male,5yearly,1970,172.893801850951
300,estimates,female,5yearly,1975,95.1668831837223
300,estimates,male,5yearly,1975,167.10853967664
300,estimates,female,5yearly,1980,80.375933263222
300,estimates,male,5yearly,1980,154.218331512375
300,estimates,female,5yearly,1985,72.8796802566274
300,estimates,male,5yearly,1985,141.543920872379
300,estimates,female,5yearly,1990,53.9194605066056
300,estimates,male,5yearly,1990,118.369100689604
300,estimates,female,5yearly,1995,51.3050925264559
300,estimates,male,5yearly,1995,118.144780971698
300,estimates,female,5yearly,2000,47.9608375067637
300,estimates,male,5yearly,2000,112.934494131304
300,estimates,female,5yearly,2005,45.8981636638549
300,estimates,male,5yearly,2005,110.429299200947
300,estimates,female,5yearly,2010,45.4658653038316
300,estimates,male,5yearly,2010,105.321098076327
300,medium_variant,female,5yearly,2015,39.8150576179837
300,medium_variant,male,5yearly,2015,84.8036983164605
300,medium_variant,female,5yearly,2020,36.1941923625499
300,medium_variant,male,5yearly,2020,75.4944593949145
300,medium_variant,female,5yearly,2025,32.8779331519112
300,medium_variant,male,5yearly,2025,67.0591767604672
300,medium_variant,female,5yearly,2030,29.7912749707038
300,medium_variant,male,5yearly,2030,60.5936723681679
300,medium_variant,female,5yearly,2035,26.9795624674396
300,medium_variant,male,5yearly,2035,55.4068221318865
300,medium_variant,female,5yearly,2040,24.3134955586923
300,medium_variant,male,5yearly,2040,50.858782035444
300,medium_variant,female,5yearly,2045,21.8254992984461
300,medium_variant,male,5yearly,2045,46.9297432369995
300,medium_variant,female,5yearly,2050,19.5990729166983
300,medium_variant,male,5yearly,2050,43.0600199595199
300,medium_variant,female,5yearly,2055,17.4555207738047
300,medium_variant,male,5yearly,2055,39.6460047558126
300,medium_variant,female,5yearly,2060,15.5265625591333
300,medium_variant,male,5yearly,2060,36.2367610727038
300,medium_variant,female,5yearly,2065,13.852529691486
300,medium_variant,male,5yearly,2065,33.2375577934569
300,medium_variant,female,5yearly,2070,12.2168936703695
300,medium_variant,male,5yearly,2070,30.2949909020031
300,medium_variant,female,5yearly,2075,10.7557892864458
300,medium_variant,male,5yearly,2075,27.5829737354847
300,medium_variant,female,5yearly,2080,9.41024491526465
300,medium_variant,male,5yearly,2080,24.9740521466304
300,medium_variant,female,5yearly,2085,8.1820414585867
300,medium_variant,male,5yearly,2085,22.5410641662889
300,medium_variant,female,5yearly,2090,7.12656746554874
300,medium_variant,male,5yearly,2090,20.2941466571639
300,medium_variant,female,5yearly,2095,6.11633022307823
300,medium_variant,male,5yearly,2095,18.1941779839873
300,estimates,female,5yearly,Regi,Greece
300,estimates,male,5yearly,Regi,Greece
300,medium_variant,female,5yearly,Regi,Greece
300,medium_variant,male,5yearly,Regi,Greece
