country,variant,gender,freq,year,mortality15to60per1000aliveat15
776,estimates,female,5yearly,1950,326.943834110546
776,estimates,male,5yearly,1950,347.65624108295
776,estimates,female,5yearly,1955,297.331917853573
776,estimates,male,5yearly,1955,320.298561696267
776,estimates,female,5yearly,1960,268.161566509553
776,estimates,male,5yearly,1960,292.937144656849
776,estimates,female,5yearly,1965,239.581575955243
776,estimates,male,5yearly,1965,268.898213523315
776,estimates,female,5yearly,1970,214.50333496428
776,estimates,male,5yearly,1970,245.056500683601
776,estimates,female,5yearly,1975,194.158178060806
776,estimates,male,5yearly,1975,229.327953631688
776,estimates,female,5yearly,1980,174.411762506897
776,estimates,male,5yearly,1980,213.774284705694
776,estimates,female,5yearly,1985,157.874815740515
776,estimates,male,5yearly,1985,199.834986001443
776,estimates,female,5yearly,1990,151.350780192582
776,estimates,male,5yearly,1990,190.55812800155
776,estimates,female,5yearly,1995,141.822851821384
776,estimates,male,5yearly,1995,184.382695298724
776,estimates,female,5yearly,2000,126.113881706125
776,estimates,male,5yearly,2000,184.027010017848
776,estimates,female,5yearly,2005,113.619110701464
776,estimates,male,5yearly,2005,180.531213938426
776,estimates,female,5yearly,2010,105.129279134721
776,estimates,male,5yearly,2010,172.797634754055
776,medium_variant,female,5yearly,2015,98.1397826841888
776,medium_variant,male,5yearly,2015,163.286491795474
776,medium_variant,female,5yearly,2020,91.6063173111987
776,medium_variant,male,5yearly,2020,153.830485813717
776,medium_variant,female,5yearly,2025,85.6549257986087
776,medium_variant,male,5yearly,2025,144.112097991023
776,medium_variant,female,5yearly,2030,80.4110865314585
776,medium_variant,male,5yearly,2030,134.369676439708
776,medium_variant,female,5yearly,2035,75.4099453868399
776,medium_variant,male,5yearly,2035,125.036930159232
776,medium_variant,female,5yearly,2040,70.8434508880799
776,medium_variant,male,5yearly,2040,115.663085385857
776,medium_variant,female,5yearly,2045,66.4809132640255
776,medium_variant,male,5yearly,2045,106.610552472758
776,medium_variant,female,5yearly,2050,62.5550100589387
776,medium_variant,male,5yearly,2050,97.8540309669711
776,medium_variant,female,5yearly,2055,58.7091004389235
776,medium_variant,male,5yearly,2055,89.4812226299323
776,medium_variant,female,5yearly,2060,55.1069876040267
776,medium_variant,male,5yearly,2060,81.5132453099328
776,medium_variant,female,5yearly,2065,51.7539648494274
776,medium_variant,male,5yearly,2065,73.994726222419
776,medium_variant,female,5yearly,2070,48.4845909180613
776,medium_variant,male,5yearly,2070,67.1145426641021
776,medium_variant,female,5yearly,2075,45.4324174596318
776,medium_variant,male,5yearly,2075,60.7156515752326
776,medium_variant,female,5yearly,2080,42.5272658191259
776,medium_variant,male,5yearly,2080,54.9779979236191
776,medium_variant,female,5yearly,2085,39.9601655580325
776,medium_variant,male,5yearly,2085,49.8963121435904
776,medium_variant,female,5yearly,2090,37.3531952376683
776,medium_variant,male,5yearly,2090,45.4555328679949
776,medium_variant,female,5yearly,2095,34.939944287142
776,medium_variant,male,5yearly,2095,41.8270539069082
776,estimates,female,5yearly,Regi,Tonga
776,estimates,male,5yearly,Regi,Tonga
776,medium_variant,female,5yearly,Regi,Tonga
776,medium_variant,male,5yearly,Regi,Tonga
