country,variant,gender,freq,year,mortality15to60per1000aliveat15
792,estimates,female,5yearly,1950,331.466923146935
792,estimates,male,5yearly,1950,432.221523623123
792,estimates,female,5yearly,1955,290.084325432095
792,estimates,male,5yearly,1955,381.75461379891
792,estimates,female,5yearly,1960,253.432439170694
792,estimates,male,5yearly,1960,336.985507860446
792,estimates,female,5yearly,1965,227.976314220891
792,estimates,male,5yearly,1965,305.17427303825
792,estimates,female,5yearly,1970,202.200182666916
792,estimates,male,5yearly,1970,286.660161514472
792,estimates,female,5yearly,1975,178.932159337442
792,estimates,male,5yearly,1975,269.17896209222
792,estimates,female,5yearly,1980,158.333458772459
792,estimates,male,5yearly,1980,252.226367190729
792,estimates,female,5yearly,1985,139.483095019332
792,estimates,male,5yearly,1985,238.093225906509
792,estimates,female,5yearly,1990,122.782280861226
792,estimates,male,5yearly,1990,223.604924645225
792,estimates,female,5yearly,1995,108.164280112226
792,estimates,male,5yearly,1995,210.432556757545
792,estimates,female,5yearly,2000,94.933180656571
792,estimates,male,5yearly,2000,178.396441674185
792,estimates,female,5yearly,2005,82.8400471645112
792,estimates,male,5yearly,2005,163.535595313738
792,estimates,female,5yearly,2010,75.7292614908119
792,estimates,male,5yearly,2010,147.180486720982
792,medium_variant,female,5yearly,2015,68.7307554143658
792,medium_variant,male,5yearly,2015,135.409190531186
792,medium_variant,female,5yearly,2020,62.6819034653299
792,medium_variant,male,5yearly,2020,122.957272652272
792,medium_variant,female,5yearly,2025,57.3029154473126
792,medium_variant,male,5yearly,2025,109.855172252169
792,medium_variant,female,5yearly,2030,52.4963268895214
792,medium_variant,male,5yearly,2030,97.210344046932
792,medium_variant,female,5yearly,2035,48.1504711514448
792,medium_variant,male,5yearly,2035,85.4855713005515
792,medium_variant,female,5yearly,2040,44.1885312028624
792,medium_variant,male,5yearly,2040,74.6679833587373
792,medium_variant,female,5yearly,2045,40.6221236424055
792,medium_variant,male,5yearly,2045,65.473873266624
792,medium_variant,female,5yearly,2050,37.4354002361882
792,medium_variant,male,5yearly,2050,57.4866865844805
792,medium_variant,female,5yearly,2055,34.4550754092282
792,medium_variant,male,5yearly,2055,51.3372598799146
792,medium_variant,female,5yearly,2060,31.7093476464254
792,medium_variant,male,5yearly,2060,46.2723441974738
792,medium_variant,female,5yearly,2065,29.1030008526548
792,medium_variant,male,5yearly,2065,41.9398094983772
792,medium_variant,female,5yearly,2070,26.6759786719435
792,medium_variant,male,5yearly,2070,38.1986921296529
792,medium_variant,female,5yearly,2075,24.433527093245
792,medium_variant,male,5yearly,2075,34.7678631761547
792,medium_variant,female,5yearly,2080,22.2601881092596
792,medium_variant,male,5yearly,2080,31.8176707378665
792,medium_variant,female,5yearly,2085,20.3519710733223
792,medium_variant,male,5yearly,2085,29.0685147626907
792,medium_variant,female,5yearly,2090,18.5290869775098
792,medium_variant,male,5yearly,2090,26.5773783938097
792,medium_variant,female,5yearly,2095,16.8696299085751
792,medium_variant,male,5yearly,2095,24.1729957171681
792,estimates,female,5yearly,Regi,Turkey
792,estimates,male,5yearly,Regi,Turkey
792,medium_variant,female,5yearly,Regi,Turkey
792,medium_variant,male,5yearly,Regi,Turkey
