country,variant,gender,freq,year,mortality15to60per1000aliveat15
152,estimates,female,5yearly,1950,275.647053193302
152,estimates,male,5yearly,1950,344.311633825774
152,estimates,female,5yearly,1955,245.81405304164
152,estimates,male,5yearly,1955,336.936269447011
152,estimates,female,5yearly,1960,222.88201040414
152,estimates,male,5yearly,1960,328.853350865958
152,estimates,female,5yearly,1965,205.354960418857
152,estimates,male,5yearly,1965,317.442648310177
152,estimates,female,5yearly,1970,177.923848735953
152,estimates,male,5yearly,1970,292.018733819344
152,estimates,female,5yearly,1975,147.683602622354
152,estimates,male,5yearly,1975,261.404963408725
152,estimates,female,5yearly,1980,121.619643167145
152,estimates,male,5yearly,1980,230.967202326793
152,estimates,female,5yearly,1985,105.487611555803
152,estimates,male,5yearly,1985,194.251025629836
152,estimates,female,5yearly,1990,91.7319559641302
152,estimates,male,5yearly,1990,164.369599682195
152,estimates,female,5yearly,1995,80.1928686124052
152,estimates,male,5yearly,1995,149.685870375475
152,estimates,female,5yearly,2000,72.4311077187005
152,estimates,male,5yearly,2000,137.268561168544
152,estimates,female,5yearly,2005,71.1793209126303
152,estimates,male,5yearly,2005,126.597550273679
152,estimates,female,5yearly,2010,69.8880498860837
152,estimates,male,5yearly,2010,117.24545612981
152,medium_variant,female,5yearly,2015,65.3728230174192
152,medium_variant,male,5yearly,2015,106.092423676229
152,medium_variant,female,5yearly,2020,60.5891044619836
152,medium_variant,male,5yearly,2020,94.5155201794733
152,medium_variant,female,5yearly,2025,56.1098350242669
152,medium_variant,male,5yearly,2025,83.6637777357369
152,medium_variant,female,5yearly,2030,51.9816885900347
152,medium_variant,male,5yearly,2030,74.0951575863692
152,medium_variant,female,5yearly,2035,48.3470334436353
152,medium_variant,male,5yearly,2035,65.5867991435191
152,medium_variant,female,5yearly,2040,44.8863240861056
152,medium_variant,male,5yearly,2040,58.7159598541153
152,medium_variant,female,5yearly,2045,41.6540423553228
152,medium_variant,male,5yearly,2045,53.2491217646273
152,medium_variant,female,5yearly,2050,38.567056780316
152,medium_variant,male,5yearly,2050,48.4946307035407
152,medium_variant,female,5yearly,2055,35.6523475428045
152,medium_variant,male,5yearly,2055,44.2805286188392
152,medium_variant,female,5yearly,2060,32.8482602248105
152,medium_variant,male,5yearly,2060,40.5421594818871
152,medium_variant,female,5yearly,2065,30.2025312970016
152,medium_variant,male,5yearly,2065,37.1811823087587
152,medium_variant,female,5yearly,2070,27.6932324546183
152,medium_variant,male,5yearly,2070,34.0080501276764
152,medium_variant,female,5yearly,2075,25.3813410974378
152,medium_variant,male,5yearly,2075,31.0086005206888
152,medium_variant,female,5yearly,2080,23.1771914035847
152,medium_variant,male,5yearly,2080,28.307574771796
152,medium_variant,female,5yearly,2085,21.1014953882576
152,medium_variant,male,5yearly,2085,25.6858642069892
152,medium_variant,female,5yearly,2090,19.1350095149766
152,medium_variant,male,5yearly,2090,23.2687863686571
152,medium_variant,female,5yearly,2095,17.2773166819664
152,medium_variant,male,5yearly,2095,21.1045940197572
152,estimates,female,5yearly,Regi,Chile
152,estimates,male,5yearly,Regi,Chile
152,medium_variant,female,5yearly,Regi,Chile
152,medium_variant,male,5yearly,Regi,Chile
