country,variant,gender,freq,year,mortality15to60per1000aliveat15
8,estimates,female,5yearly,1950,223.940488336956
8,estimates,male,5yearly,1950,232.506312248858
8,estimates,female,5yearly,1955,184.665584183902
8,estimates,male,5yearly,1955,189.093628666755
8,estimates,female,5yearly,1960,128.653667217197
8,estimates,male,5yearly,1960,141.404574065119
8,estimates,female,5yearly,1965,133.764960755755
8,estimates,male,5yearly,1965,149.682818370614
8,estimates,female,5yearly,1970,124.589503416007
8,estimates,male,5yearly,1970,161.470959179021
8,estimates,female,5yearly,1975,108.945789550203
8,estimates,male,5yearly,1975,144.161522644747
8,estimates,female,5yearly,1980,89.8491550519626
8,estimates,male,5yearly,1980,140.638721494313
8,estimates,female,5yearly,1985,70.716815060173
8,estimates,male,5yearly,1985,135.097856728472
8,estimates,female,5yearly,1990,77.0623163444283
8,estimates,male,5yearly,1990,149.521225276857
8,estimates,female,5yearly,1995,71.7834857147762
8,estimates,male,5yearly,1995,140.145741684342
8,estimates,female,5yearly,2000,60.5623586611092
8,estimates,male,5yearly,2000,113.802203673039
8,estimates,female,5yearly,2005,59.4811963981552
8,estimates,male,5yearly,2005,105.91421993199
8,estimates,female,5yearly,2010,53.0145014014058
8,estimates,male,5yearly,2010,83.9772598168346
8,medium_variant,female,5yearly,2015,49.7152673001902
8,medium_variant,male,5yearly,2015,77.3225262484169
8,medium_variant,female,5yearly,2020,46.688626248655
8,medium_variant,male,5yearly,2020,70.9350968835117
8,medium_variant,female,5yearly,2025,43.8721524106676
8,medium_variant,male,5yearly,2025,64.7794025980023
8,medium_variant,female,5yearly,2030,41.1562433077878
8,medium_variant,male,5yearly,2030,58.7513777091487
8,medium_variant,female,5yearly,2035,38.5242066152396
8,medium_variant,male,5yearly,2035,53.315074943625
8,medium_variant,female,5yearly,2040,36.0640956176858
8,medium_variant,male,5yearly,2040,48.1107703962348
8,medium_variant,female,5yearly,2045,33.6955293556719
8,medium_variant,male,5yearly,2045,43.3197017009735
8,medium_variant,female,5yearly,2050,31.5689466220999
8,medium_variant,male,5yearly,2050,39.1538759912289
8,medium_variant,female,5yearly,2055,29.5192508022929
8,medium_variant,male,5yearly,2055,35.7897470362222
8,medium_variant,female,5yearly,2060,27.5625653461041
8,medium_variant,male,5yearly,2060,32.8941514941729
8,medium_variant,female,5yearly,2065,25.6722534387088
8,medium_variant,male,5yearly,2065,30.4319753835574
8,medium_variant,female,5yearly,2070,23.8647154311622
8,medium_variant,male,5yearly,2070,28.1719114370208
8,medium_variant,female,5yearly,2075,22.0764638847318
8,medium_variant,male,5yearly,2075,25.9649654981509
8,medium_variant,female,5yearly,2080,20.3757152177529
8,medium_variant,male,5yearly,2080,23.8895810224088
8,medium_variant,female,5yearly,2085,18.8029970378312
8,medium_variant,male,5yearly,2085,21.9504261831649
8,medium_variant,female,5yearly,2090,17.3624112312648
8,medium_variant,male,5yearly,2090,20.1163019010112
8,medium_variant,female,5yearly,2095,15.8165082074196
8,medium_variant,male,5yearly,2095,18.3620229887372
8,estimates,female,5yearly,Regi,Albania
8,estimates,male,5yearly,Regi,Albania
8,medium_variant,female,5yearly,Regi,Albania
8,medium_variant,male,5yearly,Regi,Albania
