country,variant,gender,freq,year,mortality15to60per1000aliveat15
328,estimates,female,5yearly,1950,247.876395157826
328,estimates,male,5yearly,1950,333.966021005996
328,estimates,female,5yearly,1955,238.712442976795
328,estimates,male,5yearly,1955,322.843764994337
328,estimates,female,5yearly,1960,230.088467015603
328,estimates,male,5yearly,1960,312.320606724167
328,estimates,female,5yearly,1965,221.974732426847
328,estimates,male,5yearly,1965,302.369502630636
328,estimates,female,5yearly,1970,213.47483207293
328,estimates,male,5yearly,1970,299.415880737323
328,estimates,female,5yearly,1975,205.133510649907
328,estimates,male,5yearly,1975,299.386365823424
328,estimates,female,5yearly,1980,197.782260853452
328,estimates,male,5yearly,1980,299.356848431787
328,estimates,female,5yearly,1985,188.683311008965
328,estimates,male,5yearly,1985,306.616466207788
328,estimates,female,5yearly,1990,185.450211111301
328,estimates,male,5yearly,1990,303.955656622302
328,estimates,female,5yearly,1995,180.245403967883
328,estimates,male,5yearly,1995,290.129912923428
328,estimates,female,5yearly,2000,178.463517001715
328,estimates,male,5yearly,2000,276.875208039525
328,estimates,female,5yearly,2005,177.47816702066
328,estimates,male,5yearly,2005,264.178446161026
328,estimates,female,5yearly,2010,175.697355349727
328,estimates,male,5yearly,2010,252.025320860519
328,medium_variant,female,5yearly,2015,167.339263388718
328,medium_variant,male,5yearly,2015,245.417597272464
328,medium_variant,female,5yearly,2020,159.025866177422
328,medium_variant,male,5yearly,2020,240.102316326481
328,medium_variant,female,5yearly,2025,151.274491744926
328,medium_variant,male,5yearly,2025,234.918340107768
328,medium_variant,female,5yearly,2030,143.491108005372
328,medium_variant,male,5yearly,2030,229.489450305165
328,medium_variant,female,5yearly,2035,136.532262775961
328,medium_variant,male,5yearly,2035,224.382254176418
328,medium_variant,female,5yearly,2040,129.225766103353
328,medium_variant,male,5yearly,2040,219.045499381677
328,medium_variant,female,5yearly,2045,122.240013655878
328,medium_variant,male,5yearly,2045,213.988481039029
328,medium_variant,female,5yearly,2050,115.749089043616
328,medium_variant,male,5yearly,2050,208.813574533805
328,medium_variant,female,5yearly,2055,109.371895278205
328,medium_variant,male,5yearly,2055,203.384211262572
328,medium_variant,female,5yearly,2060,103.181372577353
328,medium_variant,male,5yearly,2060,197.769496514697
328,medium_variant,female,5yearly,2065,98.3734783026123
328,medium_variant,male,5yearly,2065,191.566474473905
328,medium_variant,female,5yearly,2070,93.8371055808128
328,medium_variant,male,5yearly,2070,185.246981804504
328,medium_variant,female,5yearly,2075,89.3974953038202
328,medium_variant,male,5yearly,2075,178.880747116305
328,medium_variant,female,5yearly,2080,85.0823586780399
328,medium_variant,male,5yearly,2080,171.81783396355
328,medium_variant,female,5yearly,2085,80.9532733796416
328,medium_variant,male,5yearly,2085,164.332826215454
328,medium_variant,female,5yearly,2090,76.995413576939
328,medium_variant,male,5yearly,2090,156.432185080253
328,medium_variant,female,5yearly,2095,72.993084391525
328,medium_variant,male,5yearly,2095,148.760480022665
