country,variant,gender,freq,year,mortality15to60per1000aliveat15
40,estimates,female,5yearly,1950,142.181698770704
40,estimates,male,5yearly,1950,224.804311891631
40,estimates,female,5yearly,1955,124.935241705164
40,estimates,male,5yearly,1955,220.910231906062
40,estimates,female,5yearly,1960,112.216643060535
40,estimates,male,5yearly,1960,204.36986553276
40,estimates,female,5yearly,1965,108.223184803264
40,estimates,male,5yearly,1965,202.609823918593
40,estimates,female,5yearly,1970,101.909800747928
40,estimates,male,5yearly,1970,202.656888267509
40,estimates,female,5yearly,1975,95.1959440211373
40,estimates,male,5yearly,1975,199.718784472825
40,estimates,female,5yearly,1980,88.2407184581794
40,estimates,male,5yearly,1980,192.533898050894
40,estimates,female,5yearly,1985,76.4240937116656
40,estimates,male,5yearly,1985,166.69046016104
40,estimates,female,5yearly,1990,71.7013138658591
40,estimates,male,5yearly,1990,151.162656172548
40,estimates,female,5yearly,1995,64.1232934329211
40,estimates,male,5yearly,1995,133.764247228444
40,estimates,female,5yearly,2000,58.5089967508405
40,estimates,male,5yearly,2000,118.408201489683
40,estimates,female,5yearly,2005,51.1370547667068
40,estimates,male,5yearly,2005,103.669898000489
40,estimates,female,5yearly,2010,47.0203501394225
40,estimates,male,5yearly,2010,90.9429823992551
40,medium_variant,female,5yearly,2015,41.9348133419541
40,medium_variant,male,5yearly,2015,85.5392671322822
40,medium_variant,female,5yearly,2020,38.3158169287297
40,medium_variant,male,5yearly,2020,76.4482622558466
40,medium_variant,female,5yearly,2025,34.8609750203944
40,medium_variant,male,5yearly,2025,68.3425206521009
40,medium_variant,female,5yearly,2030,31.7491005201437
40,medium_variant,male,5yearly,2030,62.4831821462101
40,medium_variant,female,5yearly,2035,28.8209424909562
40,medium_variant,male,5yearly,2035,57.5429839657283
40,medium_variant,female,5yearly,2040,26.0938609822848
40,medium_variant,male,5yearly,2040,53.1001342905335
40,medium_variant,female,5yearly,2045,23.4922651131261
40,medium_variant,male,5yearly,2045,49.0662218869368
40,medium_variant,female,5yearly,2050,21.1412210648987
40,medium_variant,male,5yearly,2050,45.2579526881562
40,medium_variant,female,5yearly,2055,18.9862312724093
40,medium_variant,male,5yearly,2055,41.6882088962989
40,medium_variant,female,5yearly,2060,16.9056713068227
40,medium_variant,male,5yearly,2060,38.269614431982
40,medium_variant,female,5yearly,2065,14.9425841682667
40,medium_variant,male,5yearly,2065,35.1407003875976
40,medium_variant,female,5yearly,2070,13.1973549381553
40,medium_variant,male,5yearly,2070,32.1990119175811
40,medium_variant,female,5yearly,2075,11.5357725600194
40,medium_variant,male,5yearly,2075,29.295738625681
40,medium_variant,female,5yearly,2080,10.0509853372213
40,medium_variant,male,5yearly,2080,26.5933736885694
40,medium_variant,female,5yearly,2085,8.66195362528344
40,medium_variant,male,5yearly,2085,24.0151794670972
40,medium_variant,female,5yearly,2090,7.38710568782119
40,medium_variant,male,5yearly,2090,21.588295074536
40,medium_variant,female,5yearly,2095,6.26141799566615
40,medium_variant,male,5yearly,2095,19.3564077004093
