country,variant,gender,freq,year,mortality15to60per1000aliveat15
148,estimates,female,5yearly,1950,452.763724929312
148,estimates,male,5yearly,1950,544.67677133181
148,estimates,female,5yearly,1955,443.504084535502
148,estimates,male,5yearly,1955,524.485243506005
148,estimates,female,5yearly,1960,433.862228643602
148,estimates,male,5yearly,1960,503.733213678425
148,estimates,female,5yearly,1965,423.627699797909
148,estimates,male,5yearly,1965,481.504417457335
148,estimates,female,5yearly,1970,398.461232241551
148,estimates,male,5yearly,1970,453.332530007662
148,estimates,female,5yearly,1975,386.485227995861
148,estimates,male,5yearly,1975,433.718977697533
148,estimates,female,5yearly,1980,371.150258132272
148,estimates,male,5yearly,1980,419.785999138112
148,estimates,female,5yearly,1985,362.587978155151
148,estimates,male,5yearly,1985,410.477186912169
148,estimates,female,5yearly,1990,364.702888100087
148,estimates,male,5yearly,1990,415.286145338778
148,estimates,female,5yearly,1995,374.680328522873
148,estimates,male,5yearly,1995,421.152567571478
148,estimates,female,5yearly,2000,395.102641753459
148,estimates,male,5yearly,2000,430.97947714484
148,estimates,female,5yearly,2005,381.817575826796
148,estimates,male,5yearly,2005,415.093238749905
148,estimates,female,5yearly,2010,350.777806779822
148,estimates,male,5yearly,2010,391.853241145735
148,medium_variant,female,5yearly,2015,335.375316875004
148,medium_variant,male,5yearly,2015,380.093823295478
148,medium_variant,female,5yearly,2020,317.503132457715
148,medium_variant,male,5yearly,2020,366.620916443955
148,medium_variant,female,5yearly,2025,299.327957212038
148,medium_variant,male,5yearly,2025,346.622308325285
148,medium_variant,female,5yearly,2030,281.317511575808
148,medium_variant,male,5yearly,2030,327.218459897275
148,medium_variant,female,5yearly,2035,262.442933488235
148,medium_variant,male,5yearly,2035,308.707253534416
148,medium_variant,female,5yearly,2040,244.028158614581
148,medium_variant,male,5yearly,2040,290.766266634349
148,medium_variant,female,5yearly,2045,226.857188463045
148,medium_variant,male,5yearly,2045,275.425080863396
148,medium_variant,female,5yearly,2050,210.138112415222
148,medium_variant,male,5yearly,2050,260.784012242799
148,medium_variant,female,5yearly,2055,194.840432622201
148,medium_variant,male,5yearly,2055,247.233083749563
148,medium_variant,female,5yearly,2060,180.618746501873
148,medium_variant,male,5yearly,2060,234.693204559568
148,medium_variant,female,5yearly,2065,167.154740904865
148,medium_variant,male,5yearly,2065,225.908292111482
148,medium_variant,female,5yearly,2070,155.520008674035
148,medium_variant,male,5yearly,2070,217.403151285771
148,medium_variant,female,5yearly,2075,144.639363740428
148,medium_variant,male,5yearly,2075,209.390068511749
148,medium_variant,female,5yearly,2080,134.350714423852
148,medium_variant,male,5yearly,2080,201.647666605586
148,medium_variant,female,5yearly,2085,124.648308916403
148,medium_variant,male,5yearly,2085,194.106064075957
148,medium_variant,female,5yearly,2090,115.908403895041
148,medium_variant,male,5yearly,2090,186.74694020445
148,medium_variant,female,5yearly,2095,108.772969595636
148,medium_variant,male,5yearly,2095,179.354526542866
148,estimates,female,5yearly,Regi,Chad
148,estimates,male,5yearly,Regi,Chad
148,medium_variant,female,5yearly,Regi,Chad
148,medium_variant,male,5yearly,Regi,Chad
