country,variant,gender,freq,year,mortality15to60per1000aliveat15
410,estimates,female,5yearly,1950,369.97383897081
410,estimates,male,5yearly,1950,439.166633830917
410,estimates,female,5yearly,1955,331.116574503792
410,estimates,male,5yearly,1955,417.241108836674
410,estimates,female,5yearly,1960,289.880237534676
410,estimates,male,5yearly,1960,394.458734435266
410,estimates,female,5yearly,1965,246.120213055456
410,estimates,male,5yearly,1965,370.786142899469
410,estimates,female,5yearly,1970,202.580521380178
410,estimates,male,5yearly,1970,346.757285875219
410,estimates,female,5yearly,1975,172.044628914565
410,estimates,male,5yearly,1975,324.434564065084
410,estimates,female,5yearly,1980,143.061541389634
410,estimates,male,5yearly,1980,295.40225300304
410,estimates,female,5yearly,1985,113.044247153293
410,estimates,male,5yearly,1985,253.417120785599
410,estimates,female,5yearly,1990,88.9581771338145
410,estimates,male,5yearly,1990,219.776765506237
410,estimates,female,5yearly,1995,70.5083165748457
410,estimates,male,5yearly,1995,184.033235443956
410,estimates,female,5yearly,2000,55.2040139491227
410,estimates,male,5yearly,2000,143.516584096198
410,estimates,female,5yearly,2005,47.0030247163365
410,estimates,male,5yearly,2005,114.848054875717
410,estimates,female,5yearly,2010,40.0394108569384
410,estimates,male,5yearly,2010,97.2424769926622
410,medium_variant,female,5yearly,2015,36.5447375697326
410,medium_variant,male,5yearly,2015,83.3167585893102
410,medium_variant,female,5yearly,2020,33.2144504919898
410,medium_variant,male,5yearly,2020,73.8601301724407
410,medium_variant,female,5yearly,2025,30.2526532441567
410,medium_variant,male,5yearly,2025,66.579231609348
410,medium_variant,female,5yearly,2030,27.5312703300336
410,medium_variant,male,5yearly,2030,60.1671477734409
410,medium_variant,female,5yearly,2035,25.0275874365936
410,medium_variant,male,5yearly,2035,54.4036521949741
410,medium_variant,female,5yearly,2040,22.7146515839587
410,medium_variant,male,5yearly,2040,49.1333503261889
410,medium_variant,female,5yearly,2045,20.7489729199705
410,medium_variant,male,5yearly,2045,44.3447684946586
410,medium_variant,female,5yearly,2050,18.8719911679195
410,medium_variant,male,5yearly,2050,39.9783834886178
410,medium_variant,female,5yearly,2055,17.1470922810292
410,medium_variant,male,5yearly,2055,36.188065233793
410,medium_variant,female,5yearly,2060,15.5150013307485
410,medium_variant,male,5yearly,2060,32.7260959095481
410,medium_variant,female,5yearly,2065,13.9922443794378
410,medium_variant,male,5yearly,2065,29.5845273497612
410,medium_variant,female,5yearly,2070,12.5820603866421
410,medium_variant,male,5yearly,2070,26.6707074250127
410,medium_variant,female,5yearly,2075,11.2724160471523
410,medium_variant,male,5yearly,2075,23.947050862893
410,medium_variant,female,5yearly,2080,10.0476862213804
410,medium_variant,male,5yearly,2080,21.5408071971746
410,medium_variant,female,5yearly,2085,8.96509789171473
410,medium_variant,male,5yearly,2085,19.2787796631793
410,medium_variant,female,5yearly,2090,7.9653916403789
410,medium_variant,male,5yearly,2090,17.272882234681
410,medium_variant,female,5yearly,2095,7.03140739064911
410,medium_variant,male,5yearly,2095,15.4844571852006
