country,variant,gender,freq,year,mortality15to60per1000aliveat15
132,estimates,female,5yearly,1950,367.779276443387
132,estimates,male,5yearly,1950,420.836339782256
132,estimates,female,5yearly,1955,359.61559684244
132,estimates,male,5yearly,1955,413.683674620035
132,estimates,female,5yearly,1960,352.32700690471
132,estimates,male,5yearly,1960,407.187990665936
132,estimates,female,5yearly,1965,322.045039858875
132,estimates,male,5yearly,1965,375.33838082497
132,estimates,female,5yearly,1970,291.627357853197
132,estimates,male,5yearly,1970,345.080030779494
132,estimates,female,5yearly,1975,235.664366960464
132,estimates,male,5yearly,1975,286.741803031978
132,estimates,female,5yearly,1980,216.393485487216
132,estimates,male,5yearly,1980,265.874973946135
132,estimates,female,5yearly,1985,198.39073635592
132,estimates,male,5yearly,1985,246.095308636416
132,estimates,female,5yearly,1990,181.606073441105
132,estimates,male,5yearly,1990,227.904221929331
132,estimates,female,5yearly,1995,158.230477905439
132,estimates,male,5yearly,1995,202.200928710981
132,estimates,female,5yearly,2000,121.275847638588
132,estimates,male,5yearly,2000,162.115297256444
132,estimates,female,5yearly,2005,114.852988229016
132,estimates,male,5yearly,2005,156.823947109175
132,estimates,female,5yearly,2010,109.069053154242
132,estimates,male,5yearly,2010,154.348122010257
132,medium_variant,female,5yearly,2015,98.029725462922
132,medium_variant,male,5yearly,2015,143.523428484112
132,medium_variant,female,5yearly,2020,88.7628512172181
132,medium_variant,male,5yearly,2020,132.9205907974
132,medium_variant,female,5yearly,2025,80.8532419257638
132,medium_variant,male,5yearly,2025,123.002766178351
132,medium_variant,female,5yearly,2030,74.049017636667
132,medium_variant,male,5yearly,2030,113.271307627539
132,medium_variant,female,5yearly,2035,67.9935066943863
132,medium_variant,male,5yearly,2035,104.37228069436
132,medium_variant,female,5yearly,2040,62.7514593348475
132,medium_variant,male,5yearly,2040,95.7278630173712
132,medium_variant,female,5yearly,2045,57.9963946233276
132,medium_variant,male,5yearly,2045,87.7447528542671
132,medium_variant,female,5yearly,2050,53.5778882517922
132,medium_variant,male,5yearly,2050,79.8960344404787
132,medium_variant,female,5yearly,2055,49.5384480062485
132,medium_variant,male,5yearly,2055,72.3314975398321
132,medium_variant,female,5yearly,2060,45.8593297024137
132,medium_variant,male,5yearly,2060,65.6717838277243
132,medium_variant,female,5yearly,2065,42.4458325861784
132,medium_variant,male,5yearly,2065,59.3056059193935
132,medium_variant,female,5yearly,2070,39.2934882410149
132,medium_variant,male,5yearly,2070,53.5497501669403
132,medium_variant,female,5yearly,2075,36.3398834154978
132,medium_variant,male,5yearly,2075,48.0912330417558
132,medium_variant,female,5yearly,2080,33.6101125895838
132,medium_variant,male,5yearly,2080,43.213886700718
132,medium_variant,female,5yearly,2085,31.1034828034266
132,medium_variant,male,5yearly,2085,38.8489058729258
132,medium_variant,female,5yearly,2090,28.7516806871542
132,medium_variant,male,5yearly,2090,35.2392950050445
132,medium_variant,female,5yearly,2095,26.5307492107847
132,medium_variant,male,5yearly,2095,32.2025756441401
