country,variant,gender,freq,year,mortality15to60per1000aliveat15
858,estimates,female,5yearly,1950,151.320355796645
858,estimates,male,5yearly,1950,250.575283860722
858,estimates,female,5yearly,1955,140.616538000021
858,estimates,male,5yearly,1955,237.227139910622
858,estimates,female,5yearly,1960,128.45518158503
858,estimates,male,5yearly,1960,220.070629154264
858,estimates,female,5yearly,1965,125.663996627319
858,estimates,male,5yearly,1965,218.402814799019
858,estimates,female,5yearly,1970,122.938309808751
858,estimates,male,5yearly,1970,216.679275036493
858,estimates,female,5yearly,1975,114.293499334528
858,estimates,male,5yearly,1975,211.362118497631
858,estimates,female,5yearly,1980,106.462496755775
858,estimates,male,5yearly,1980,201.966677487931
858,estimates,female,5yearly,1985,103.088866525641
858,estimates,male,5yearly,1985,201.210052745889
858,estimates,female,5yearly,1990,97.3118994750684
858,estimates,male,5yearly,1990,193.166709610925
858,estimates,female,5yearly,1995,91.7953628621491
858,estimates,male,5yearly,1995,177.507094341942
858,estimates,female,5yearly,2000,83.1976554868121
858,estimates,male,5yearly,2000,158.797019455808
858,estimates,female,5yearly,2005,83.5611922371185
858,estimates,male,5yearly,2005,147.845908548057
858,estimates,female,5yearly,2010,78.3682765757185
858,estimates,male,5yearly,2010,139.707114320564
858,medium_variant,female,5yearly,2015,75.0284646609182
858,medium_variant,male,5yearly,2015,131.872290053208
858,medium_variant,female,5yearly,2020,70.9068163080271
858,medium_variant,male,5yearly,2020,121.530927281027
858,medium_variant,female,5yearly,2025,66.8602885177997
858,medium_variant,male,5yearly,2025,111.345097683545
858,medium_variant,female,5yearly,2030,62.907802543924
858,medium_variant,male,5yearly,2030,101.212320138483
858,medium_variant,female,5yearly,2035,59.0689982091941
858,medium_variant,male,5yearly,2035,91.4272318916398
858,medium_variant,female,5yearly,2040,55.294511152603
858,medium_variant,male,5yearly,2040,82.1301647336296
858,medium_variant,female,5yearly,2045,51.7118670879854
858,medium_variant,male,5yearly,2045,73.369438487124
858,medium_variant,female,5yearly,2050,48.3646999168489
858,medium_variant,male,5yearly,2050,66.1232177812339
858,medium_variant,female,5yearly,2055,45.0681346396169
858,medium_variant,male,5yearly,2055,59.8498357842847
858,medium_variant,female,5yearly,2060,41.9055073960177
858,medium_variant,male,5yearly,2060,54.6590636944752
858,medium_variant,female,5yearly,2065,38.8691160531984
858,medium_variant,male,5yearly,2065,50.1747366267378
858,medium_variant,female,5yearly,2070,35.8861239021856
858,medium_variant,male,5yearly,2070,46.0091571127598
858,medium_variant,female,5yearly,2075,33.066692191779
858,medium_variant,male,5yearly,2075,42.225413474788
858,medium_variant,female,5yearly,2080,30.3110450587512
858,medium_variant,male,5yearly,2080,38.7304024660915
858,medium_variant,female,5yearly,2085,27.7106266369467
858,medium_variant,male,5yearly,2085,35.7096055904709
858,medium_variant,female,5yearly,2090,25.2284972271933
858,medium_variant,male,5yearly,2090,32.7287545403199
858,medium_variant,female,5yearly,2095,22.9411658559987
858,medium_variant,male,5yearly,2095,29.9741809606685
