country,variant,gender,freq,year,mortality15to60per1000aliveat15
268,estimates,female,5yearly,1950,184.572903165464
268,estimates,male,5yearly,1950,357.633775837913
268,estimates,female,5yearly,1955,159.876982253417
268,estimates,male,5yearly,1955,325.178271135318
268,estimates,female,5yearly,1960,136.313837836127
268,estimates,male,5yearly,1960,293.178257328857
268,estimates,female,5yearly,1965,117.710865807773
268,estimates,male,5yearly,1965,265.322786904272
268,estimates,female,5yearly,1970,105.874167073187
268,estimates,male,5yearly,1970,247.466397989699
268,estimates,female,5yearly,1975,92.243544220396
268,estimates,male,5yearly,1975,224.854121849025
268,estimates,female,5yearly,1980,94.1643092271531
268,estimates,male,5yearly,1980,226.983902330733
268,estimates,female,5yearly,1985,87.628116873623
268,estimates,male,5yearly,1985,215.381987693195
268,estimates,female,5yearly,1990,84.0597809687685
268,estimates,male,5yearly,1990,220.140720497592
268,estimates,female,5yearly,1995,81.564544601292
268,estimates,male,5yearly,1995,210.093606587385
268,estimates,female,5yearly,2000,73.092776684033
268,estimates,male,5yearly,2000,188.625099472153
268,estimates,female,5yearly,2005,77.5857828926786
268,estimates,male,5yearly,2005,211.987755568059
268,estimates,female,5yearly,2010,82.0473146114914
268,estimates,male,5yearly,2010,234.683262742762
268,medium_variant,female,5yearly,2015,76.7171171457462
268,medium_variant,male,5yearly,2015,221.07871938398
268,medium_variant,female,5yearly,2020,71.6842561921694
268,medium_variant,male,5yearly,2020,207.882669565918
268,medium_variant,female,5yearly,2025,67.0328314750039
268,medium_variant,male,5yearly,2025,194.686890099738
268,medium_variant,female,5yearly,2030,62.651659339887
268,medium_variant,male,5yearly,2030,181.545232689233
268,medium_variant,female,5yearly,2035,58.78566914565
268,medium_variant,male,5yearly,2035,167.806949632401
268,medium_variant,female,5yearly,2040,55.0872289994978
268,medium_variant,male,5yearly,2040,154.461887991759
268,medium_variant,female,5yearly,2045,51.6752822167524
268,medium_variant,male,5yearly,2045,141.358595054879
268,medium_variant,female,5yearly,2050,48.4285987959032
268,medium_variant,male,5yearly,2050,127.87580655329
268,medium_variant,female,5yearly,2055,45.3427016164464
268,medium_variant,male,5yearly,2055,114.895707003638
268,medium_variant,female,5yearly,2060,42.4044964466612
268,medium_variant,male,5yearly,2060,102.530434342159
268,medium_variant,female,5yearly,2065,39.52343492719
268,medium_variant,male,5yearly,2065,91.28802015836
268,medium_variant,female,5yearly,2070,36.8931096906163
268,medium_variant,male,5yearly,2070,81.1914578674219
268,medium_variant,female,5yearly,2075,34.541133516068
268,medium_variant,male,5yearly,2075,72.7467129967639
268,medium_variant,female,5yearly,2080,32.2142511240098
268,medium_variant,male,5yearly,2080,65.402653335656
268,medium_variant,female,5yearly,2085,30.0146751760472
268,medium_variant,male,5yearly,2085,59.3122135628523
268,medium_variant,female,5yearly,2090,27.8257311136191
268,medium_variant,male,5yearly,2090,53.9575314730517
268,medium_variant,female,5yearly,2095,25.787173416165
268,medium_variant,male,5yearly,2095,49.2483835217276
268,estimates,female,5yearly,Regi,Georgia
268,estimates,male,5yearly,Regi,Georgia
268,medium_variant,female,5yearly,Regi,Georgia
268,medium_variant,male,5yearly,Regi,Georgia
