country,variant,gender,freq,year,mortality15to60per1000aliveat15
116,estimates,female,5yearly,1950,510.416219250896
116,estimates,male,5yearly,1950,552.726147725022
116,estimates,female,5yearly,1955,500.584785767483
116,estimates,male,5yearly,1955,549.444720089733
116,estimates,female,5yearly,1960,489.11022529221
116,estimates,male,5yearly,1960,544.54926830775
116,estimates,female,5yearly,1965,474.141259125707
116,estimates,male,5yearly,1965,537.102329207697
116,estimates,female,5yearly,1970,509.293272663603
116,estimates,male,5yearly,1970,602.490489794498
116,estimates,female,5yearly,1975,796.056147775711
116,estimates,male,5yearly,1975,921.63007805986
116,estimates,female,5yearly,1980,382.874811313532
116,estimates,male,5yearly,1980,458.666875488911
116,estimates,female,5yearly,1985,337.290381624956
116,estimates,male,5yearly,1985,416.389488242539
116,estimates,female,5yearly,1990,290.619278473387
116,estimates,male,5yearly,1990,366.744524183024
116,estimates,female,5yearly,1995,247.08182430521
116,estimates,male,5yearly,1995,318.591971820545
116,estimates,female,5yearly,2000,213.16213266047
116,estimates,male,5yearly,2000,274.619380051585
116,estimates,female,5yearly,2005,178.300710297982
116,estimates,male,5yearly,2005,234.964322891919
116,estimates,female,5yearly,2010,155.280276515278
116,estimates,male,5yearly,2010,217.920046759851
116,medium_variant,female,5yearly,2015,134.547121631723
116,medium_variant,male,5yearly,2015,202.165832770367
116,medium_variant,female,5yearly,2020,116.625525236494
116,medium_variant,male,5yearly,2020,187.517980494962
116,medium_variant,female,5yearly,2025,101.393275629772
116,medium_variant,male,5yearly,2025,174.052248417855
116,medium_variant,female,5yearly,2030,92.0235842605844
116,medium_variant,male,5yearly,2030,162.635791251123
116,medium_variant,female,5yearly,2035,84.1013680452826
116,medium_variant,male,5yearly,2035,152.025723471359
116,medium_variant,female,5yearly,2040,77.240762204994
116,medium_variant,male,5yearly,2040,141.896658389808
116,medium_variant,female,5yearly,2045,71.2515451697023
116,medium_variant,male,5yearly,2045,132.53321975867
116,medium_variant,female,5yearly,2050,66.0301212638
116,medium_variant,male,5yearly,2050,122.558377170378
116,medium_variant,female,5yearly,2055,61.8126701619287
116,medium_variant,male,5yearly,2055,113.133000331766
116,medium_variant,female,5yearly,2060,57.9435504358198
116,medium_variant,male,5yearly,2060,103.789814292474
116,medium_variant,female,5yearly,2065,54.4843544330657
116,medium_variant,male,5yearly,2065,94.8774072049637
116,medium_variant,female,5yearly,2070,51.2129258446303
116,medium_variant,male,5yearly,2070,86.6145381501971
116,medium_variant,female,5yearly,2075,48.2376631539884
116,medium_variant,male,5yearly,2075,78.6417639629901
116,medium_variant,female,5yearly,2080,45.5162114440537
116,medium_variant,male,5yearly,2080,71.8500445717075
116,medium_variant,female,5yearly,2085,42.9437384914825
116,medium_variant,male,5yearly,2085,65.4272019768092
116,medium_variant,female,5yearly,2090,40.7495534819401
116,medium_variant,male,5yearly,2090,59.7328662093111
116,medium_variant,female,5yearly,2095,38.656202257403
116,medium_variant,male,5yearly,2095,54.8296815295478
116,estimates,female,5yearly,Regi,Cambodia
116,estimates,male,5yearly,Regi,Cambodia
116,medium_variant,female,5yearly,Regi,Cambodia
116,medium_variant,male,5yearly,Regi,Cambodia
