country,variant,gender,freq,year,mortality15to60per1000aliveat15
380,estimates,female,5yearly,1950,132.986736522378
380,estimates,male,5yearly,1950,200.434613848338
380,estimates,female,5yearly,1955,115.818729984873
380,estimates,male,5yearly,1955,192.802094627162
380,estimates,female,5yearly,1960,106.359622335401
380,estimates,male,5yearly,1960,190.37746221032
380,estimates,female,5yearly,1965,98.8767427244116
380,estimates,male,5yearly,1965,180.300203927391
380,estimates,female,5yearly,1970,90.2431391072832
380,estimates,male,5yearly,1970,173.610104417102
380,estimates,female,5yearly,1975,80.309074935799
380,estimates,male,5yearly,1975,169.189956323501
380,estimates,female,5yearly,1980,71.7008787491637
380,estimates,male,5yearly,1980,155.107477852962
380,estimates,female,5yearly,1985,64.4129298654252
380,estimates,male,5yearly,1985,136.413990174779
380,estimates,female,5yearly,1990,59.2738838363501
380,estimates,male,5yearly,1990,125.46924965227
380,estimates,female,5yearly,1995,53.8708741973504
380,estimates,male,5yearly,1995,109.587855737479
380,estimates,female,5yearly,2000,47.8550323591286
380,estimates,male,5yearly,2000,93.5531680805112
380,estimates,female,5yearly,2005,42.6398693714329
380,estimates,male,5yearly,2005,80.4677020858278
380,estimates,female,5yearly,2010,39.7332165056319
380,estimates,male,5yearly,2010,70.7835239437724
380,medium_variant,female,5yearly,2015,33.2665288653173
380,medium_variant,male,5yearly,2015,65.8625409894371
380,medium_variant,female,5yearly,2020,30.1456444348051
380,medium_variant,male,5yearly,2020,59.6192332389658
380,medium_variant,female,5yearly,2025,27.3520055522377
380,medium_variant,male,5yearly,2025,54.9430168666945
380,medium_variant,female,5yearly,2030,24.7247848234632
380,medium_variant,male,5yearly,2030,50.7896757061878
380,medium_variant,female,5yearly,2035,22.371491978097
380,medium_variant,male,5yearly,2035,46.9189417761186
380,medium_variant,female,5yearly,2040,20.1701742890568
380,medium_variant,male,5yearly,2040,43.3053955218038
380,medium_variant,female,5yearly,2045,18.1131557347005
380,medium_variant,male,5yearly,2045,40.010417565575
380,medium_variant,female,5yearly,2050,16.2987721167235
380,medium_variant,male,5yearly,2050,36.8961696400514
380,medium_variant,female,5yearly,2055,14.570959868398
380,medium_variant,male,5yearly,2055,33.9772415251259
380,medium_variant,female,5yearly,2060,12.9686639766626
380,medium_variant,male,5yearly,2060,31.170470745808
380,medium_variant,female,5yearly,2065,11.4773242812655
380,medium_variant,male,5yearly,2065,28.5852090560423
380,medium_variant,female,5yearly,2070,10.1326156765369
380,medium_variant,male,5yearly,2070,26.1073140867067
380,medium_variant,female,5yearly,2075,8.89975157523226
380,medium_variant,male,5yearly,2075,23.7949138038593
380,medium_variant,female,5yearly,2080,7.78054100774539
380,medium_variant,male,5yearly,2080,21.6538215767765
380,medium_variant,female,5yearly,2085,6.74729407212926
380,medium_variant,male,5yearly,2085,19.6571527751102
380,medium_variant,female,5yearly,2090,5.82109104016726
380,medium_variant,male,5yearly,2090,17.6800320839225
380,medium_variant,female,5yearly,2095,4.97379365207873
380,medium_variant,male,5yearly,2095,15.9180243707135
380,estimates,female,5yearly,Regi,Italy
380,estimates,male,5yearly,Regi,Italy
380,medium_variant,female,5yearly,Regi,Italy
380,medium_variant,male,5yearly,Regi,Italy
