country,variant,gender,freq,year,mortality15to60per1000aliveat15
690,estimates,female,5yearly,1950,257.193306649756
690,estimates,male,5yearly,1950,335.858787796216
690,estimates,female,5yearly,1955,241.008820472464
690,estimates,male,5yearly,1955,316.148530223603
690,estimates,female,5yearly,1960,183.644682797365
690,estimates,male,5yearly,1960,270.372266504722
690,estimates,female,5yearly,1965,166.331075590171
690,estimates,male,5yearly,1965,264.200096843352
690,estimates,female,5yearly,1970,150.644260717324
690,estimates,male,5yearly,1970,258.705112180522
690,estimates,female,5yearly,1975,136.247702352747
690,estimates,male,5yearly,1975,253.720270126166
690,estimates,female,5yearly,1980,125.415591253421
690,estimates,male,5yearly,1980,253.224691938074
690,estimates,female,5yearly,1985,119.025744237847
690,estimates,male,5yearly,1985,255.161738528554
690,estimates,female,5yearly,1990,113.681097732096
690,estimates,male,5yearly,1990,288.883848936257
690,estimates,female,5yearly,1995,108.680941222233
690,estimates,male,5yearly,1995,269.027946426761
690,estimates,female,5yearly,2000,104.001432835197
690,estimates,male,5yearly,2000,255.585066437027
690,estimates,female,5yearly,2005,99.6333966548957
690,estimates,male,5yearly,2005,255.539622900576
690,estimates,female,5yearly,2010,93.7351769493496
690,estimates,male,5yearly,2010,242.742685924889
690,medium_variant,female,5yearly,2015,88.0767795705067
690,medium_variant,male,5yearly,2015,229.687740728968
690,medium_variant,female,5yearly,2020,82.1960191446092
690,medium_variant,male,5yearly,2020,215.430323027565
690,medium_variant,female,5yearly,2025,76.9697666546716
690,medium_variant,male,5yearly,2025,201.203479805867
690,medium_variant,female,5yearly,2030,72.1027058612091
690,medium_variant,male,5yearly,2030,186.992113438349
690,medium_variant,female,5yearly,2035,67.6369025900661
690,medium_variant,male,5yearly,2035,172.868797920419
690,medium_variant,female,5yearly,2040,63.2625811807165
690,medium_variant,male,5yearly,2040,158.825213494988
690,medium_variant,female,5yearly,2045,59.1773650440731
690,medium_variant,male,5yearly,2045,144.276323713844
690,medium_variant,female,5yearly,2050,55.2526438533266
690,medium_variant,male,5yearly,2050,130.325757401454
690,medium_variant,female,5yearly,2055,51.5950279297903
690,medium_variant,male,5yearly,2055,116.875302260757
690,medium_variant,female,5yearly,2060,48.071407286301
690,medium_variant,male,5yearly,2060,104.644206198747
690,medium_variant,female,5yearly,2065,44.7622786406039
690,medium_variant,male,5yearly,2065,93.6341220152933
690,medium_variant,female,5yearly,2070,41.7047862369895
690,medium_variant,male,5yearly,2070,84.6385479289924
690,medium_variant,female,5yearly,2075,38.72131665418
690,medium_variant,male,5yearly,2075,76.8336229756341
690,medium_variant,female,5yearly,2080,35.9817473116585
690,medium_variant,male,5yearly,2080,69.9601362985655
690,medium_variant,female,5yearly,2085,33.2841955471826
690,medium_variant,male,5yearly,2085,63.9594406314147
690,medium_variant,female,5yearly,2090,30.7188171858969
690,medium_variant,male,5yearly,2090,58.5932850252655
690,medium_variant,female,5yearly,2095,28.3284336373491
690,medium_variant,male,5yearly,2095,53.5755222323959
