country,variant,gender,freq,year,mortality15to60per1000aliveat15
826,estimates,female,5yearly,1950,130.476121292332
826,estimates,male,5yearly,1950,202.956909648187
826,estimates,female,5yearly,1955,114.625289523188
826,estimates,male,5yearly,1955,190.861861912846
826,estimates,female,5yearly,1960,109.860449515575
826,estimates,male,5yearly,1960,186.828745440599
826,estimates,female,5yearly,1965,107.278362126437
826,estimates,male,5yearly,1965,180.969882801306
826,estimates,female,5yearly,1970,105.578886260848
826,estimates,male,5yearly,1970,177.279986551577
826,estimates,female,5yearly,1975,100.966070139507
826,estimates,male,5yearly,1975,168.458231877452
826,estimates,female,5yearly,1980,91.4768339244306
826,estimates,male,5yearly,1980,151.913813788074
826,estimates,female,5yearly,1985,82.5713286421955
826,estimates,male,5yearly,1985,136.14384797657
826,estimates,female,5yearly,1990,74.319458886016
826,estimates,male,5yearly,1990,122.898423986514
826,estimates,female,5yearly,1995,69.7299385111537
826,estimates,male,5yearly,1995,114.21914409981
826,estimates,female,5yearly,2000,64.3559923086129
826,estimates,male,5yearly,2000,103.907271644365
826,estimates,female,5yearly,2005,59.7454349163341
826,estimates,male,5yearly,2005,96.4122591669015
826,estimates,female,5yearly,2010,54.1408036524504
826,estimates,male,5yearly,2010,84.7138999040018
826,medium_variant,female,5yearly,2015,50.2168123962708
826,medium_variant,male,5yearly,2015,77.1133096781492
826,medium_variant,female,5yearly,2020,46.8866201771954
826,medium_variant,male,5yearly,2020,70.2857526885693
826,medium_variant,female,5yearly,2025,43.5884770959188
826,medium_variant,male,5yearly,2025,63.7296956251576
826,medium_variant,female,5yearly,2030,40.4053403302018
826,medium_variant,male,5yearly,2030,57.5650389170419
826,medium_variant,female,5yearly,2035,37.4626294764832
826,medium_variant,male,5yearly,2035,52.5681762871345
826,medium_variant,female,5yearly,2040,34.594327154853
826,medium_variant,male,5yearly,2040,48.5806934324553
826,medium_variant,female,5yearly,2045,31.8671311039475
826,medium_variant,male,5yearly,2045,45.1022192620413
826,medium_variant,female,5yearly,2050,29.2189531652896
826,medium_variant,male,5yearly,2050,41.7851576767715
826,medium_variant,female,5yearly,2055,26.7857329846932
826,medium_variant,male,5yearly,2055,38.8065966807319
826,medium_variant,female,5yearly,2060,24.4362785616395
826,medium_variant,male,5yearly,2060,35.7853496907669
826,medium_variant,female,5yearly,2065,22.1745855056414
826,medium_variant,male,5yearly,2065,32.9125376312789
826,medium_variant,female,5yearly,2070,20.0511975599543
826,medium_variant,male,5yearly,2070,30.2463940272876
826,medium_variant,female,5yearly,2075,18.0319580271333
826,medium_variant,male,5yearly,2075,27.5833396217227
826,medium_variant,female,5yearly,2080,16.1500936440817
826,medium_variant,male,5yearly,2080,25.0581108972385
826,medium_variant,female,5yearly,2085,14.3303015711542
826,medium_variant,male,5yearly,2085,22.7322509297824
826,medium_variant,female,5yearly,2090,12.6602249095809
826,medium_variant,male,5yearly,2090,20.4874145050736
826,medium_variant,female,5yearly,2095,11.06487905103
826,medium_variant,male,5yearly,2095,18.4151313657801
