country,variant,gender,freq,year,mortality15to60per1000aliveat15
646,estimates,female,5yearly,1950,423.193709703367
646,estimates,male,5yearly,1950,485.099651434341
646,estimates,female,5yearly,1955,406.895383976138
646,estimates,male,5yearly,1955,468.312426958035
646,estimates,female,5yearly,1960,390.708522766198
646,estimates,male,5yearly,1960,451.287438654415
646,estimates,female,5yearly,1965,378.831505715075
646,estimates,male,5yearly,1965,439.104118435244
646,estimates,female,5yearly,1970,373.60085536111
646,estimates,male,5yearly,1970,433.422555056009
646,estimates,female,5yearly,1975,362.414595799621
646,estimates,male,5yearly,1975,419.582684445747
646,estimates,female,5yearly,1980,324.908232925339
646,estimates,male,5yearly,1980,380.32132904185
646,estimates,female,5yearly,1985,351.575083040604
646,estimates,male,5yearly,1985,406.749703772694
646,estimates,female,5yearly,1990,614.382670088808
646,estimates,male,5yearly,1990,688.959839379707
646,estimates,female,5yearly,1995,457.766694597505
646,estimates,male,5yearly,1995,483.843115256418
646,estimates,female,5yearly,2000,412.396425718193
646,estimates,male,5yearly,2000,434.261738620288
646,estimates,female,5yearly,2005,263.801757701539
646,estimates,male,5yearly,2005,306.817259971941
646,estimates,female,5yearly,2010,194.009310426313
646,estimates,male,5yearly,2010,247.695284470402
646,medium_variant,female,5yearly,2015,164.75583671986
646,medium_variant,male,5yearly,2015,219.354346723525
646,medium_variant,female,5yearly,2020,151.408907140532
646,medium_variant,male,5yearly,2020,205.320854188472
646,medium_variant,female,5yearly,2025,137.845128693763
646,medium_variant,male,5yearly,2025,191.095347359761
646,medium_variant,female,5yearly,2030,125.224799502936
646,medium_variant,male,5yearly,2030,178.102351711531
646,medium_variant,female,5yearly,2035,114.390679166315
646,medium_variant,male,5yearly,2035,166.821295330678
646,medium_variant,female,5yearly,2040,106.486525621951
646,medium_variant,male,5yearly,2040,157.194118641968
646,medium_variant,female,5yearly,2045,99.6635214256213
646,medium_variant,male,5yearly,2045,148.17953362029
646,medium_variant,female,5yearly,2050,92.3113480892196
646,medium_variant,male,5yearly,2050,138.58319621794
646,medium_variant,female,5yearly,2055,85.2204967596907
646,medium_variant,male,5yearly,2055,129.332432888022
646,medium_variant,female,5yearly,2060,78.7464293292051
646,medium_variant,male,5yearly,2060,120.721333928979
646,medium_variant,female,5yearly,2065,72.8070684339037
646,medium_variant,male,5yearly,2065,113.255201141691
646,medium_variant,female,5yearly,2070,68.1196547641416
646,medium_variant,male,5yearly,2070,107.550221358712
646,medium_variant,female,5yearly,2075,64.2771156026931
646,medium_variant,male,5yearly,2075,102.157108604176
646,medium_variant,female,5yearly,2080,60.6538653123759
646,medium_variant,male,5yearly,2080,97.0451710713658
646,medium_variant,female,5yearly,2085,57.2193338496974
646,medium_variant,male,5yearly,2085,92.1141090585229
646,medium_variant,female,5yearly,2090,53.9330017957805
646,medium_variant,male,5yearly,2090,87.3748029373923
646,medium_variant,female,5yearly,2095,50.7779463570953
646,medium_variant,male,5yearly,2095,82.8053085564286
646,estimates,female,5yearly,Regi,Rwanda
646,estimates,male,5yearly,Regi,Rwanda
646,medium_variant,female,5yearly,Regi,Rwanda
646,medium_variant,male,5yearly,Regi,Rwanda
