country,variant,gender,freq,year,mortality15to60per1000aliveat15
214,estimates,female,5yearly,1950,325.492671680299
214,estimates,male,5yearly,1950,374.345365963242
214,estimates,female,5yearly,1955,283.455336442025
214,estimates,male,5yearly,1955,327.643685824777
214,estimates,female,5yearly,1960,247.546577662648
214,estimates,male,5yearly,1960,287.149413564508
214,estimates,female,5yearly,1965,217.929050814957
214,estimates,male,5yearly,1965,253.72127810883
214,estimates,female,5yearly,1970,203.358574507567
214,estimates,male,5yearly,1970,242.340292595518
214,estimates,female,5yearly,1975,199.262075134168
214,estimates,male,5yearly,1975,241.811592551227
214,estimates,female,5yearly,1980,189.963098014739
214,estimates,male,5yearly,1980,239.941648756695
214,estimates,female,5yearly,1985,171.922762302493
214,estimates,male,5yearly,1985,236.023215398236
214,estimates,female,5yearly,1990,158.533234703582
214,estimates,male,5yearly,1990,233.924207999314
214,estimates,female,5yearly,1995,148.527394750343
214,estimates,male,5yearly,1995,232.690185090847
214,estimates,female,5yearly,2000,139.118428701935
214,estimates,male,5yearly,2000,229.906561701859
214,estimates,female,5yearly,2005,130.665097115951
214,estimates,male,5yearly,2005,219.05109870035
214,estimates,female,5yearly,2010,122.877174225914
214,estimates,male,5yearly,2010,208.741138984317
214,medium_variant,female,5yearly,2015,116.771751449628
214,medium_variant,male,5yearly,2015,200.872114166478
214,medium_variant,female,5yearly,2020,109.382293196808
214,medium_variant,male,5yearly,2020,190.18865229279
214,medium_variant,female,5yearly,2025,102.360751422557
214,medium_variant,male,5yearly,2025,179.073483576651
214,medium_variant,female,5yearly,2030,95.6764453398103
214,medium_variant,male,5yearly,2030,167.918528064606
214,medium_variant,female,5yearly,2035,89.5082724918596
214,medium_variant,male,5yearly,2035,156.357229834477
214,medium_variant,female,5yearly,2040,83.6377644500397
214,medium_variant,male,5yearly,2040,143.811382110976
214,medium_variant,female,5yearly,2045,78.1947739542722
214,medium_variant,male,5yearly,2045,131.408102431999
214,medium_variant,female,5yearly,2050,72.8482806475237
214,medium_variant,male,5yearly,2050,119.365668655664
214,medium_variant,female,5yearly,2055,67.7891001909265
214,medium_variant,male,5yearly,2055,107.960468956709
214,medium_variant,female,5yearly,2060,62.8523694453683
214,medium_variant,male,5yearly,2060,96.8780740662737
214,medium_variant,female,5yearly,2065,58.3428576271433
214,medium_variant,male,5yearly,2065,87.0815851520216
214,medium_variant,female,5yearly,2070,54.0792248887158
214,medium_variant,male,5yearly,2070,78.2088232690095
214,medium_variant,female,5yearly,2075,49.9657803757623
214,medium_variant,male,5yearly,2075,70.4003370851593
214,medium_variant,female,5yearly,2080,46.073682066671
214,medium_variant,male,5yearly,2080,63.6228860414532
214,medium_variant,female,5yearly,2085,42.3096899710147
214,medium_variant,male,5yearly,2085,57.7930253485609
214,medium_variant,female,5yearly,2090,38.7785163743442
214,medium_variant,male,5yearly,2090,52.4167757046678
214,medium_variant,female,5yearly,2095,35.296953502183
214,medium_variant,male,5yearly,2095,47.6736556765839
214,estimates,female,5yearly,Regi,Dominican Republic
214,estimates,male,5yearly,Regi,Dominican Republic
214,medium_variant,female,5yearly,Regi,Dominican Republic
214,medium_variant,male,5yearly,Regi,Dominican Republic
