country,variant,gender,freq,year,mortality15to60per1000aliveat15
620,estimates,female,5yearly,1950,160.503399277871
620,estimates,male,5yearly,1950,251.149965201111
620,estimates,female,5yearly,1955,135.984257983326
620,estimates,male,5yearly,1955,227.27296131277
620,estimates,female,5yearly,1960,119.392084903409
620,estimates,male,5yearly,1960,212.361280227719
620,estimates,female,5yearly,1965,115.041467122127
620,estimates,male,5yearly,1965,217.827247250897
620,estimates,female,5yearly,1970,106.222686690152
620,estimates,male,5yearly,1970,206.232287896648
620,estimates,female,5yearly,1975,98.7074985081391
620,estimates,male,5yearly,1975,204.201230920991
620,estimates,female,5yearly,1980,89.0046208034659
620,estimates,male,5yearly,1980,190.424856072112
620,estimates,female,5yearly,1985,80.685555982871
620,estimates,male,5yearly,1985,175.947244922742
620,estimates,female,5yearly,1990,76.2690266598704
620,estimates,male,5yearly,1990,172.52553369435
620,estimates,female,5yearly,1995,69.8682079960484
620,estimates,male,5yearly,1995,163.882524182167
620,estimates,female,5yearly,2000,62.0754558247875
620,estimates,male,5yearly,2000,146.205706557557
620,estimates,female,5yearly,2005,53.2372304847274
620,estimates,male,5yearly,2005,128.987451180899
620,estimates,female,5yearly,2010,47.8465865774412
620,estimates,male,5yearly,2010,115.216941162224
620,medium_variant,female,5yearly,2015,43.419014896892
620,medium_variant,male,5yearly,2015,100.376770881211
620,medium_variant,female,5yearly,2020,39.1315726230788
620,medium_variant,male,5yearly,2020,89.1980410793484
620,medium_variant,female,5yearly,2025,35.3050712901717
620,medium_variant,male,5yearly,2025,79.9580117622771
620,medium_variant,female,5yearly,2030,31.8116059195679
620,medium_variant,male,5yearly,2030,72.9918187297608
620,medium_variant,female,5yearly,2035,28.5298760765781
620,medium_variant,male,5yearly,2035,67.1754469476762
620,medium_variant,female,5yearly,2040,25.5317902372378
620,medium_variant,male,5yearly,2040,61.8659515202965
620,medium_variant,female,5yearly,2045,22.6701120803879
620,medium_variant,male,5yearly,2045,56.9161475230712
620,medium_variant,female,5yearly,2050,20.1753461320089
620,medium_variant,male,5yearly,2050,52.2461059011511
620,medium_variant,female,5yearly,2055,17.7997811737352
620,medium_variant,male,5yearly,2055,47.8788150048408
620,medium_variant,female,5yearly,2060,15.6418924233835
620,medium_variant,male,5yearly,2060,43.7590555059524
620,medium_variant,female,5yearly,2065,13.6811789633056
620,medium_variant,male,5yearly,2065,39.9379257375467
620,medium_variant,female,5yearly,2070,11.8591429695659
620,medium_variant,male,5yearly,2070,36.3259574123472
620,medium_variant,female,5yearly,2075,10.2023647222892
620,medium_variant,male,5yearly,2075,32.9123486726262
620,medium_variant,female,5yearly,2080,8.69445798540092
620,medium_variant,male,5yearly,2080,29.6498345413804
620,medium_variant,female,5yearly,2085,7.36869178055322
620,medium_variant,male,5yearly,2085,26.5448599209673
620,medium_variant,female,5yearly,2090,6.16733643972611
620,medium_variant,male,5yearly,2090,23.8257068364153
620,medium_variant,female,5yearly,2095,5.10978572494614
620,medium_variant,male,5yearly,2095,21.2098705919301
