country,variant,gender,freq,year,mortality15to60per1000aliveat15
31,estimates,female,5yearly,1950,102.513815372353
31,estimates,male,5yearly,1950,243.3374799606
31,estimates,female,5yearly,1955,90.611313768682
31,estimates,male,5yearly,1955,221.38335837813
31,estimates,female,5yearly,1960,94.2715656071804
31,estimates,male,5yearly,1960,221.339642031926
31,estimates,female,5yearly,1965,97.9164809430249
31,estimates,male,5yearly,1965,221.292405861173
31,estimates,female,5yearly,1970,101.546871161388
31,estimates,male,5yearly,1970,221.243709852127
31,estimates,female,5yearly,1975,105.161145674249
31,estimates,male,5yearly,1975,221.183340668472
31,estimates,female,5yearly,1980,108.76141278858
31,estimates,male,5yearly,1980,221.126077952665
31,estimates,female,5yearly,1985,112.349281127161
31,estimates,male,5yearly,1985,221.077754244299
31,estimates,female,5yearly,1990,115.166229650031
31,estimates,male,5yearly,1990,259.875111630547
31,estimates,female,5yearly,1995,114.360002258159
31,estimates,male,5yearly,1995,241.434352162697
31,estimates,female,5yearly,2000,120.647892710857
31,estimates,male,5yearly,2000,207.243926216882
31,estimates,female,5yearly,2005,91.8545250657722
31,estimates,male,5yearly,2005,191.498019905245
31,estimates,female,5yearly,2010,87.7225043426377
31,estimates,male,5yearly,2010,176.454197166435
31,medium_variant,female,5yearly,2015,84.211613913263
31,medium_variant,male,5yearly,2015,172.663712472503
31,medium_variant,female,5yearly,2020,81.069570705983
31,medium_variant,male,5yearly,2020,167.934192770875
31,medium_variant,female,5yearly,2025,77.8721952389472
31,medium_variant,male,5yearly,2025,163.309700910081
31,medium_variant,female,5yearly,2030,74.5818833852847
31,medium_variant,male,5yearly,2030,157.871878826778
31,medium_variant,female,5yearly,2035,71.3080067337376
31,medium_variant,male,5yearly,2035,151.850628971989
31,medium_variant,female,5yearly,2040,68.0807553641297
31,medium_variant,male,5yearly,2040,145.112996461584
31,medium_variant,female,5yearly,2045,64.9275830699358
31,medium_variant,male,5yearly,2045,137.569259692783
31,medium_variant,female,5yearly,2050,61.7196975254647
31,medium_variant,male,5yearly,2050,130.027388844268
31,medium_variant,female,5yearly,2055,58.7032537739399
31,medium_variant,male,5yearly,2055,121.490890179172
31,medium_variant,female,5yearly,2060,55.7784111823951
31,medium_variant,male,5yearly,2060,112.956803271696
31,medium_variant,female,5yearly,2065,52.8994224919547
31,medium_variant,male,5yearly,2065,104.117979650179
31,medium_variant,female,5yearly,2070,49.9742363901046
31,medium_variant,male,5yearly,2070,94.9562206147472
31,medium_variant,female,5yearly,2075,47.1756311067383
31,medium_variant,male,5yearly,2075,86.4287248269301
31,medium_variant,female,5yearly,2080,44.4656327551951
31,medium_variant,male,5yearly,2080,78.4994479189479
31,medium_variant,female,5yearly,2085,41.7399057936909
31,medium_variant,male,5yearly,2085,70.7535750166137
31,medium_variant,female,5yearly,2090,39.1329161700067
31,medium_variant,male,5yearly,2090,63.2822516396679
31,medium_variant,female,5yearly,2095,36.6652802848846
31,medium_variant,male,5yearly,2095,56.9567896960331
31,estimates,female,5yearly,Regi,Azerbaijan
31,estimates,male,5yearly,Regi,Azerbaijan
31,medium_variant,female,5yearly,Regi,Azerbaijan
31,medium_variant,male,5yearly,Regi,Azerbaijan
