country,variant,gender,freq,year,mortality15to60per1000aliveat15
686,estimates,female,5yearly,1950,484.594799270455
686,estimates,male,5yearly,1950,533.199494876284
686,estimates,female,5yearly,1955,455.287505828424
686,estimates,male,5yearly,1955,505.235183007206
686,estimates,female,5yearly,1960,437.071986336992
686,estimates,male,5yearly,1960,488.105910062603
686,estimates,female,5yearly,1965,434.016926152388
686,estimates,male,5yearly,1965,486.747524074137
686,estimates,female,5yearly,1970,400.147036467238
686,estimates,male,5yearly,1970,455.139456414032
686,estimates,female,5yearly,1975,334.611045473285
686,estimates,male,5yearly,1975,391.988108966273
686,estimates,female,5yearly,1980,281.278493079534
686,estimates,male,5yearly,1980,341.468403524986
686,estimates,female,5yearly,1985,230.006492442104
686,estimates,male,5yearly,1985,291.496409630967
686,estimates,female,5yearly,1990,216.075819475235
686,estimates,male,5yearly,1990,276.393997768727
686,estimates,female,5yearly,1995,222.995938358474
686,estimates,male,5yearly,1995,278.774600039212
686,estimates,female,5yearly,2000,220.273729258791
686,estimates,male,5yearly,2000,281.592104533702
686,estimates,female,5yearly,2005,203.001001283906
686,estimates,male,5yearly,2005,255.000002945377
686,estimates,female,5yearly,2010,168.000006823381
686,estimates,male,5yearly,2010,233.000003657553
686,medium_variant,female,5yearly,2015,147.372482706926
686,medium_variant,male,5yearly,2015,218.719372915052
686,medium_variant,female,5yearly,2020,131.171866370084
686,medium_variant,male,5yearly,2020,205.896538259143
686,medium_variant,female,5yearly,2025,117.717268479924
686,medium_variant,male,5yearly,2025,194.486470619375
686,medium_variant,female,5yearly,2030,105.971033435663
686,medium_variant,male,5yearly,2030,183.870438257875
686,medium_variant,female,5yearly,2035,96.0313739859379
686,medium_variant,male,5yearly,2035,174.290264882512
686,medium_variant,female,5yearly,2040,89.1528042429059
686,medium_variant,male,5yearly,2040,164.941187588423
686,medium_variant,female,5yearly,2045,83.2913551010659
686,medium_variant,male,5yearly,2045,156.447127004621
686,medium_variant,female,5yearly,2050,77.9418689854932
686,medium_variant,male,5yearly,2050,147.979829396933
686,medium_variant,female,5yearly,2055,72.9494587855605
686,medium_variant,male,5yearly,2055,139.184511187121
686,medium_variant,female,5yearly,2060,68.2993593880658
686,medium_variant,male,5yearly,2060,130.829925618329
686,medium_variant,female,5yearly,2065,64.0709181868715
686,medium_variant,male,5yearly,2065,122.392730712404
686,medium_variant,female,5yearly,2070,60.3954410379303
686,medium_variant,male,5yearly,2070,113.245075225032
686,medium_variant,female,5yearly,2075,56.7936856170915
686,medium_variant,male,5yearly,2075,104.669312611828
686,medium_variant,female,5yearly,2080,53.5365241895022
686,medium_variant,male,5yearly,2080,96.2429139127017
686,medium_variant,female,5yearly,2085,50.4469909197152
686,medium_variant,male,5yearly,2085,87.9487527409896
686,medium_variant,female,5yearly,2090,47.4810520544509
686,medium_variant,male,5yearly,2090,80.3845860510675
686,medium_variant,female,5yearly,2095,44.6707633811001
686,medium_variant,male,5yearly,2095,73.0895430910922
686,estimates,female,5yearly,Regi,Senegal
686,estimates,male,5yearly,Regi,Senegal
686,medium_variant,female,5yearly,Regi,Senegal
686,medium_variant,male,5yearly,Regi,Senegal
